cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
17996312,0001,1,ACADEMIA INTENSE,08,20251217,20130424,PR,7507
18002302,0001,1,FIT ACADEMIA,08,20160225,20130425,SP,7075
18004798,0001,1,SAMUEL CAMPOS BARBOSA ACADEMIA,08,20180223,20130419,MS,9051
18006939,0001,1,PERSONAL LIFE,08,20150602,20130425,MG,5403
18009192,0001,1,ACADEMIA FORCA E SAUDE,08,20241206,20130408,CE,1389
13332075,0002,2,,04,20210406,20130426,SP,6671
18018397,0001,1,METAL GYM ACADEMIA,08,20210203,20130425,RS,8511
18019063,0001,1,,08,20150831,20130426,RS,8637
18020705,0001,1,FOR LIFE ACADEMIA,02,20130429,20130429,GO,9571
18022396,0001,1,FAMILY'S STUDIO,08,20140516,20130429,RJ,6001
18024837,0001,1,KM FITNESS,08,20240327,20130429,SP,7151
18033543,0001,1,IN LIFESTYLE CORPO E MENTE EM EQUILIBRIO,02,20130502,20130502,SP,7107
18036290,0001,1,MAGNA DIA DECORACOES,08,20170219,20130502,RS,8625
18037601,0001,1,BEM ESTAR,08,20230331,20130425,RS,8857
18040925,0001,1,BELLA FIT,04,20260526,20130219,SP,7149
11234667,0002,2,ACADEMIA ESPAO E SAUDE,08,20170425,20130429,DF,9701
18048190,0001,1,MECCA FITNESS CLUB,02,20240115,20130502,RS,8683
16812569,0002,2,,08,20191007,20130430,PR,7435
18076458,0001,1,,08,20160404,20130508,SP,6589
18082030,0001,1,MOVE ESTUDIO,02,20130509,20130509,SP,7107
18082902,0001,1,ULTRA ACADEMIA VICENTE PIRES,02,20130508,20130508,DF,9701
18085017,0001,1,PERFORMANCE ACADEMIA,08,20210219,20130509,MG,5253
18088060,0001,1,CORPO EM MOVIMENTO,08,20210303,20130510,MS,9051
18089976,0001,1,VITALITY STUDIO DE PILATES,04,20180828,20130506,DF,9701
18097251,0001,1,STUDIO PERSONAL,08,20160912,20130510,SP,7107
18107733,0001,1,,08,20180219,20130514,SP,7107
15489359,0003,2,ACADEMIA PERFORMANCE,02,20130515,20130515,MS,9051
18116766,0001,1,ACADEMIA BIO HEALTH LTDA,08,20200602,20130515,SP,6673
18119413,0001,1,MAROMBA FITNESS,02,20220204,20130515,MG,4759
18124692,0001,1,ACADEMIA TREINNER GYM,04,20260528,20130516,SP,7075
18127590,0001,1,ACADEMIA MAIS SAUDE,08,20220620,20130516,PE,2405
18133144,0001,1,LADY GYM BRASIL FITNESS,08,20151105,20130517,SC,8221
18142974,0001,1,ACADEMIA FISICO & FORMA,08,20160222,20130516,ES,5611
18144173,0001,1,MS FITNESS,04,20210422,20130520,BA,3873
18159441,0001,1,ACADEMIA POWER GYM,08,20190813,20130521,SP,7099
18164226,0001,1,F.C PILATES,03,20140613,20130517,RJ,6001
10747407,0001,1,VITTA FITNESS,04,20231030,20090406,RS,8963
18180642,0001,1,QUANTA ACADEMIA,08,20160311,20130523,BA,3849
18183356,0001,1,,04,20260519,20130524,MG,4359
18194448,0001,1,S W FITNEES,08,20170815,20130527,SP,7107
18194872,0001,1,FITNESS FIGHT ACADEMY,08,20170623,20130522,MT,9167
18208238,0001,1,,08,20250505,20130528,PB,2051
18222099,0001,1,,04,20210422,20130529,BA,3799
17811508,0002,2,,08,20190912,20130524,RJ,5865
18224230,0001,1,STUDIUM PILATES,08,20210804,20130603,SE,3105
18225330,0001,1,INSTITUTO PILATES,08,20201203,20130529,SE,3105
17812857,0001,1,META ASSESSORIA ESPORTIVA,08,20150630,20130325,PR,7667
18227840,0001,1,,02,20130528,20130528,SP,7107
18242311,0001,1,ACADEMIA ITARARE,08,20170605,20130605,SP,7121
18250631,0001,1,CROSSFIT GLADIUS,03,20260219,20130605,DF,9701
16371413,0001,1,MD VALET,08,20180510,20120709,PB,2051
18272102,0001,1,SCORYN ACADEMIA,04,20190116,20130610,PE,2381
03321664,0002,2,COMPANHIA BEM ESTAR,08,20250528,20130610,SP,6149
18274876,0001,1,CENTRO DE TREINAMENTOS VINICIUS BRANDAO,04,20180904,20130611,MG,4123
18276243,0001,1,ACADEMIA CORPO MALHADO,02,20130422,20130422,CE,1401
08397126,0001,1,NATURAL FITNESS ACADEMIA,02,20061020,20061020,SC,8111
08599088,0001,1,,08,20090914,20070110,SP,7107
08659380,0001,1,ONELIFE FITNESS,02,20070206,20070206,RS,8801
08781455,0001,1,,04,20210316,20070319,RJ,6001
20471577,0001,1,ROMULONANDES,08,20180201,20140619,RJ,6001
08840665,0001,1,O2PERSONAL,02,20070517,20070517,SP,6219
20471711,0001,1,DUHMANA ACADEMIA,08,20150404,20140619,BA,3937
08895345,0001,1,PRO FIGHT,08,20171011,20070614,ES,5703
08983477,0001,1,ACADEMIA FITNESS CENTER,04,20210212,20070813,GO,9227
09013944,0001,1,THAIS ARTE & MOVIMENTO,08,20080418,20070821,SE,3239
09070147,0001,1,ACADEMIA CATEDRAL DA MUSCULACAO,08,20100806,20070919,GO,9373
09247640,0001,1,ACADEMIA DE MUSCULACAO CORPO EM PERFEICAO,04,20181026,20071210,CE,1389
09274859,0001,1,STUDIO DANNIELA FURLANETO,08,20210301,20071212,PR,7471
09295177,0001,1,MAR&ACAO ACADEMIA,04,20190322,20071213,RS,8935
09385719,0001,1,FISIOLIFE,02,20080215,20080215,SP,6863
09392734,0001,1,,02,20080114,20080114,PR,7535
09399580,0001,1,TOP FITNESS ACADEMIA,04,20260515,20080222,BA,3993
09421099,0001,1,THE CLUB,02,20080313,20080313,MA,0921
09477513,0001,1,,08,20170829,20071210,SP,7107
09570775,0001,1,SPORT FITNESS,02,20080507,20080507,MG,4799
09581050,0001,1,OFICINA DO CORPO,04,20201023,20080430,SP,6369
20474022,0001,1,,08,20161214,20140620,SP,7157
20474215,0001,1,STUDIO ZUMBA,08,20190107,20140618,PB,2117
10174714,0001,1,,08,20240503,20080716,MG,4211
10212600,0001,1,CLINICA PERSONAL,08,20110802,20080725,GO,9645
10237670,0001,1,ACADEMIA ALFA ESPACO SAUDE,02,20080710,20080710,PR,7667
20476006,0001,1,HANYOU CENTRO DE SAUDE,08,20180201,20140620,PE,2531
10356189,0001,1,ESTILO DE VIDA,08,20210622,20080922,BA,3413
10368525,0001,1,JULIANA ODILON DA SILVA,04,20260515,20080912,SC,8055
10395870,0001,1,NILDETE ACADEMIA,04,20181107,20081006,PI,1219
10502750,0001,1,RAIA 4 SANTA FE,08,20140225,20081117,SP,7033
20476523,0001,1,,04,20201023,20140620,SP,6969
10531013,0001,1,,08,20190617,20081203,SP,6639
10683984,0001,1,,04,20210331,20090310,MG,4111
10749175,0001,1,ABSOLUTE RUN,02,20090407,20090407,BA,3849
10864259,0001,1,ACADEMIA IMPACTO,02,20220622,20090528,MT,9195
10882453,0001,1,,08,20240711,20090601,PE,2629
11000399,0001,1,ONE WAY ACADEMIA,04,20210305,20090714,SP,7107
11198530,0001,1,AQUA MINAS,02,20091002,20091002,MG,4081
11232548,0001,1,R F RIMAR SAUDE COLETIVA,08,20190903,20090618,RJ,6001
11247021,0001,1,,04,20260513,20091020,RS,8901
11289888,0001,1,ACADEMIA CENA,08,20110304,20091103,AL,2785
11322031,0001,1,ACADEMIA ALVO FITNESS,04,20210224,20091109,CE,1389
11402503,0001,1,,04,20210303,20091208,CE,1329
11408806,0001,1,,08,20241220,20091216,PE,2457
11768938,0001,1,,02,20100330,20100330,SC,8047
11786847,0001,1,CORPUS ACADEMIA,04,20260512,20100322,RJ,5839
11852698,0001,1,ACADEMIA GOLD,08,20120911,20100422,SC,8179
11934901,0001,1,V I E . TRAINER,08,20150615,20100511,RR,0301
12089093,0001,1,HORUS GYM,02,20100615,20100615,PR,7563
12257594,0001,1,ESSENCIALLY PILATES,08,20130322,20100630,SP,7107
08174977,0002,2,JORGE PAULO PEREIRA,08,20130306,20100811,MS,9051
12380969,0001,1,START PERFORMANCE,02,20100816,20100816,SP,7145
12392081,0001,1,OLIMPIKUS ACADEMIA,08,20120911,20100816,PE,2381
12396729,0001,1,,08,20170324,20100818,SP,6575
12494948,0001,1,ENJOY FITNESS,08,20171221,20100831,SP,6507
12651753,0001,1,ESTUDIO THAI-KICK,08,20131113,20101011,MS,9063
12691901,0001,1,,04,20210210,20101019,DF,9701
12888037,0001,1,ACADEMIA STYLLUS,08,20120613,20101104,AL,2727
12945898,0001,1,,04,20210316,20101117,RJ,5897
13052497,0001,1,,02,20101222,20101222,PE,2477
13127369,0001,1,TEACHERS CLUBE,02,20240118,20110111,SP,6313
13208940,0001,1,,04,20210309,20110205,PR,7445
13260811,0001,1,ENLEVO PILATES,02,20110216,20110216,RJ,5833
13305908,0001,1,,02,20110223,20110223,ES,5699
13349603,0001,1,ACADEMIA BEM ESTAR,08,20210209,20110303,PE,2311
13361473,0001,1,ACADEMIA BIO-FORMA,04,20260526,20110216,SP,7265
13364788,0001,1,ESCOLA DE POSTURA BRASIL,04,20220608,20110222,PI,1219
13437351,0001,1,FORMA E SAUDE ACADEMIA,08,20170526,20110329,MG,5441
13509820,0001,1,ACADEMIA ATHLETICS,08,20130304,20110412,DF,9701
13523346,0001,1,WIBBI FIT,02,20110404,20110404,SP,7107
07146800,0002,2,CICLOS ACADEMIAS,04,20210225,20110602,RS,8801
13778207,0001,1,MALHACAO FITNESS,08,20220718,20110530,RN,1761
13938720,0001,1,CORPO PERFEITO ACADEMIA,08,20190425,20110705,RO,0003
20485539,0001,1,,08,20151228,20140624,SP,6875
13953527,0001,1,ALFA ACADEMIA,08,20140602,20110701,MG,4865
13985458,0001,1,CULTURA FISICA FITNESS,04,20231026,20110719,MT,9067
13987424,0001,1,SPORT LIFE,04,20210219,20110719,PA,0471
14073818,0001,1,,08,20121128,20110805,RJ,5925
14210837,0001,1,STUDIO FITNESS,04,20190301,20110818,SP,6361
14221791,0001,1,ACADEMIA PLENA FORMA,08,20180320,20110824,CE,1585
14256833,0001,1,,04,20240823,20110908,MG,4865
07048029,0002,2,UNNICA ACADEMIA,08,20170119,20110919,MS,9123
18282021,0001,1,7 CARES TREINAMENTO PERSONALIZADO,08,20251121,20130612,CE,1389
18287577,0001,1,STUDIO PILATES MICHELLE LOUZADA,08,20180314,20130612,ES,5615
14501655,0001,1,,08,20230703,20111022,MG,4997
14545585,0001,1,FENIX ACADEMIA,04,20210330,20111025,MG,4365
14735032,0001,1,,08,20240326,20111207,PB,1967
14772861,0001,1,LABORAL SYSTEM,04,20181106,20110926,PA,0427
20487762,0001,1,,04,20260601,20140624,SP,7107
14900828,0001,1,DI NUCCI & CANHOTO,04,20190110,20110815,SP,6979
15012455,0001,1,COMPANHIA ATHLETICA,02,20120203,20120203,PE,2531
15018208,0001,1,LC ASSESSORIA ESPORTIVA,02,20120111,20120111,RJ,6001
15018929,0001,1,INSTITUTO MOVIE,08,20130625,20120203,MG,4079
15056784,0001,1,FOCUS ACADEMIA,04,20210413,20120125,SP,7121
15268142,0001,1,AIR FITNESS,04,20181220,20120223,SP,6689
15307043,0001,1,LA-FITNESS,04,20260520,20120402,GO,9475
15313536,0001,1,ACADEMIA SUPER ACAO,08,20141119,20120306,SP,6789
15580734,0001,1,MR FITNESS ACESSORIA ESPORTIVA,08,20200702,20120523,RJ,5863
15871984,0001,1,STEP - STUDIO DE TREINAMENTO ESPECIALIZADO,02,20120703,20120703,BA,3597
16503276,0001,1,ESPACO FLOR DA PELE,08,20221005,20120717,RS,9827
11446896,0003,2,,08,20150723,20140624,SP,7057
16555828,0001,1,,02,20120703,20120703,RS,8801
16599404,0001,1,,08,20260305,20120706,SP,6361
16792600,0001,1,FORMA E SAUDE,02,20120817,20120817,SP,6137
16797933,0001,1,,04,20210203,20120903,MG,4865
16819467,0001,1,RUNTRI ASSESSORIA ESPORTIVA,02,20120831,20120831,CE,1389
16934288,0001,1,BELLA FITNESS,04,20210224,20120905,RR,0301
17043727,0001,1,,08,20140430,20121022,DF,9701
17188003,0001,1,,08,20150601,20121120,MG,4371
15095688,0002,2,,08,20130805,20121211,MG,4123
17442216,0001,1,,08,20160512,20130121,BA,3573
17499225,0001,1,COMPASSFIT,08,20201223,20130121,SP,6589
17526684,0001,1,,08,20210331,20130131,MA,0961
12529414,0002,2,FORTE ACADEMIA DE GINASTICA,08,20180914,20130218,SP,6137
17652622,0001,1,,04,20210401,20130226,MA,0875
17678850,0001,1,,08,20221206,20130220,SP,7107
17770784,0001,1,SPORT LIFFE ACADEMIA,08,20170223,20130207,GO,9639
17931624,0001,1,KI FITNESS,08,20180227,20130415,MG,4895
18034232,0001,1,,08,20230710,20130502,SP,6929
18152190,0001,1,ACADEMIA NOBRE ESTILO,02,20231119,20130520,BA,3087
07737623,0037,2,,02,20130523,20130523,SP,7107
18204884,0001,1,,08,20181123,20130528,SP,6581
09375712,0003,2,USINA DO CORPO,08,20150507,20130614,RS,8683
18211373,0001,1,PRO-FITNESS ACADEMIA,08,20190926,20130524,RR,0301
18290384,0001,1,TOP 10 FITNESS,08,20210205,20130610,AL,2779
18291134,0001,1,GALPAO X,08,20230320,20130613,PE,2357
18219250,0001,1,A & AF CONSULTORIA ESPORTIVA,04,20260526,20130531,SE,3105
18293826,0001,1,I9 FITNESS ACADEMIA EIRELI,02,20220330,20130613,SP,7107
18303870,0001,1,,02,20130614,20130614,RJ,5877
18308234,0001,1,VIVERE BENE,02,20130425,20130425,PR,7535
14296329,0001,1,,08,20120919,20110704,SP,7107
18317324,0001,1,ESPACO TOTAL FITNESS,08,20161128,20130613,RS,8943
18321725,0001,1,ARACATI FITNESS,08,20140724,20130612,CE,1321
18323027,0001,1,ACADEMIA CESAR CAMPOS,08,20191108,20130618,PA,0443
18323471,0001,1,TEAM NOGUEIRA RIBEIRAO,02,20130618,20130618,SP,6969
18328424,0001,1,RM FITNESS,02,20130619,20130619,SP,7107
18329030,0001,1,BULL TERRIE ACADEMIA,04,20210326,20130619,SP,6415
18342132,0001,1,STUDIO PILATES CONFISIO,08,20190122,20130620,AP,0605
16499814,0001,1,FUSION TRAINER ACADEMIA RAIZ,02,20120717,20120717,MG,4859
11186192,0004,2,CORPUS ACADEMIA,08,20160502,20130610,MG,5401
18346827,0001,1,,08,20200911,20130621,SP,7097
13356215,0004,2,,08,20170612,20140813,SE,3105
14109181,0001,1,P3 FITNESS,08,20241205,20110804,CE,1389
18359270,0001,1,ACADEMIA SUMMER,08,20210104,20130521,AL,2785
04642530,0002,2,,08,20251125,20130624,RS,8801
18246700,0001,1,IMPERIO GYM,02,20130605,20130605,MG,4407
18369120,0001,1,FITINESS MAXIMUS,04,20181026,20120606,CE,1389
18371142,0001,1,ACQUA FITNESS BR,04,20260518,20130625,RJ,2909
18372459,0001,1,SHAPE WOMEN,08,20141224,20130624,SC,8105
18373768,0001,1,RAZOES DO CORPO ACADEMIA,02,20130621,20130621,ES,5699
18375168,0001,1,,02,20130627,20130627,PR,7527
18376748,0001,1,,08,20171227,20130627,SP,7075
18390844,0001,1,AC ACADEMIA,04,20181026,20130628,CE,1389
18391712,0001,1,PLANET FITNESS,08,20140106,20130701,SE,3157
18392996,0001,1,IDEA FITNESS E EVENTOS ESPORTIVOS,08,20161228,20130628,GO,9221
18393356,0001,1,DIFERENCIAL ACADEMIA,02,20130701,20130701,SP,6345
18393585,0001,1,I9 FITNESS,08,20140210,20130626,TO,9241
18394129,0001,1,NEW FITNESS,08,20190903,20130701,RN,1761
18402253,0001,1,FORMULA,08,20160430,20130627,RJ,6001
18402747,0001,1,ACADEMIA COMPANHIA DO CORPO,08,20190411,20130408,PR,7535
18403136,0001,1,,02,20130702,20130702,SP,6969
18404167,0001,1,PLENA FORMA,02,20130702,20130702,PB,2175
18405265,0001,1,COMBAT TOTAL,02,20130702,20130702,PE,2381
18419936,0001,1,HEALTH INSTITUTO DE SAUDE INTEGRADA,02,20130703,20130703,SP,6975
18431358,0001,1,,02,20130705,20130705,SP,7209
17839334,0001,1,,04,20260528,20130328,SP,7107
18442984,0001,1,ZS FIGHT TEAM,08,20210420,20130708,SC,8233
18444080,0001,1,KINGS FITNESS,02,20130708,20130708,GO,9373
18445747,0001,1,TOP TRAINNER FITNESS,02,20130708,20130708,RJ,2913
18450050,0001,1,EUFIT ACADEMIA,02,20130709,20130709,PI,1219
18450129,0001,1,PORTO PHYSICAL ACADEMIA,02,20130703,20130703,PI,1089
18453792,0001,1,REDE LAN NET,08,20220602,20130709,BA,3849
17374452,0002,2,,08,20150505,20130708,SP,6411
18467681,0001,1,VOLTZ ACADEMIA,04,20210324,20130711,SP,7077
18468993,0001,1,,08,20151203,20130529,PR,7407
18471692,0001,1,ACADEMIA PLANETA FISIO,02,20130711,20130711,CE,1319
18482517,0001,1,BF ACADEMIA,08,20251223,20130710,DF,9701
10850005,0001,1,,04,20260514,20090527,MG,4733
18490826,0001,1,STUDIO PILATES ZANON,04,20210407,20130715,BA,3413
18491394,0001,1,ACADEMIA AVANTE FITNESS,04,20181106,20130711,PA,0427
18493599,0001,1,SAUDE ATIVA,02,20130716,20130716,SP,7107
18494538,0001,1,CORE PILATES,08,20131216,20130710,RS,8901
02788684,0002,2,TEMPUS ACADEMIA,08,20170824,20130716,SC,8291
18499250,0001,1,PIMENTEL FITNESS,02,20130717,20130717,RJ,5873
18500764,0001,1,,02,20130708,20130708,RS,8651
18502747,0001,1,,08,20170523,20130712,SC,8179
18502812,0001,1,,02,20130716,20130716,RS,8691
18505790,0001,1,BAD BOY ACADEMIA,08,20230323,20130716,MA,0867
18509425,0001,1,ACADEMIA ZEUS FITNESS CENTER,08,20180404,20130718,RJ,5869
18509533,0001,1,DINAMICA DO CORPO,04,20260512,20130717,CE,1389
18516738,0001,1,NORDESTE FITNESS,02,20130718,20130718,BA,3849
18518549,0001,1,CORPO E SAUDE,02,20130719,20130719,SP,6453
07243828,0002,2,,08,20160928,20130527,SP,6969
18522601,0001,1,PERSONALFIT ACADEMIA,08,20201105,20130712,GO,9371
18526476,0001,1,ESTACAO FITNES,02,20130712,20130712,RS,8903
18532548,0001,1,,02,20130719,20130719,PR,7583
18541766,0001,1,BELLAS ACADEMIA,08,20190806,20130723,BA,3849
18543361,0001,1,ACADEMIA POWER LIFE,02,20130723,20130723,SP,6477
18544272,0001,1,URBAN CENTRO DE MUSCULACAO,08,20150929,20130723,SP,6475
12564933,0001,1,SAUDAVEL,08,20191211,20100921,MG,4123
18551859,0001,1,ALEGRA CLINICA DE FISIOTERAPIA,02,20130717,20130717,PR,7583
18554306,0001,1,FISIOCORPO STUDIO PILATES,04,20240807,20130724,RO,0003
18554505,0001,1,PRIME FIT,08,20260325,20130725,PI,1023
18568249,0001,1,,04,20210309,20130724,PR,7723
18569155,0001,1,LONGE VITTA,04,20210225,20130725,RS,8915
18572286,0001,1,ACADEMIA AEROBIC TRAINNER,08,20200625,20130724,ES,5603
18573794,0001,1,ACADEMIA ATLETIC CENTER,08,20230411,20130729,PE,2395
18582639,0001,1,BIO POINT ACADEMIA,08,20231027,20130730,GO,9221
18583165,0001,1,ACADEMIA ADRENALINE,02,20130717,20130717,RS,8649
18586414,0001,1,FITNESS CENTER,02,20130731,20130731,RJ,5819
18587198,0001,1,,08,20210121,20130723,SP,7107
18590012,0001,1,STUDIO MOVIMENTE,08,20250728,20130731,SC,8053
18596539,0001,1,ACADEMIA OFICINA DO CORPO,02,20130731,20130731,RO,0017
18598873,0001,1,CROSSFIT GADE,08,20250610,20130801,AM,0255
18605098,0001,1,CASA DO CORPO,08,20241008,20130802,SP,7107
18606809,0001,1,CORE PILATES,08,20180725,20130802,ES,5705
18612232,0001,1,FIT FORCE MILENA LEMES,02,20130805,20130805,GO,9403
18618356,0001,1,ACADEMIA PERSONAL SHAPE,04,20210318,20130802,SC,8105
11941097,0001,1,PERFECT FITNESS ACADEMIA PERSONALIZA,08,20200302,20100506,RJ,5897
18627405,0001,1,BETA STUDIO FITNESS E QUALIDADE DE VIDA,02,20130806,20130806,MG,4939
11098912,0002,2,ARTE FITNESS ACADEMIA,04,20190329,20130801,RS,8785
18631502,0001,1,,08,20240319,20130807,MG,5401
18632774,0001,1,SUELLEN CAMARGO,08,20180201,20130807,PR,7535
18632799,0001,1,DANYEL SALUSTYNO GUEDES DA SILVA,08,20210510,20130807,PB,2051
18634001,0001,1,TITANIUM ACADEMIA,02,20130807,20130807,GO,9373
18640195,0001,1,EXPERT GYM,08,20240126,20130806,DF,9701
18640600,0001,1,ACADEMIA SAUDE EM FOCO,04,20210210,20130808,GO,1052
18650794,0001,1,ACADEMIA PERFOMACE,04,20210401,20130808,MA,0719
18652127,0001,1,ESPACO A,02,20130809,20130809,SP,6251
18657234,0001,1,'' ARENA ESPORTES '',04,20181016,20130809,SP,7107
18657658,0001,1,,08,20191220,20130809,SP,7099
18677077,0001,1,ACADEMIA TOP FITNESS,08,20170313,20130814,PE,2569
18687140,0001,1,SVC PRODUCOES,04,20231116,20130815,SP,6271
18693345,0001,1,BODY FIT BRASIL,08,20250331,20130722,GO,9433
07594978,0058,2,,02,20130816,20130816,SP,7107
07594978,0060,2,,02,20130816,20130816,SP,6789
18695804,0001,1,NUNO COBRA SAUDE,02,20130816,20130816,SP,7107
18696629,0001,1,MAX GOLD ACADEMIA,08,20190517,20130816,SP,7245
13439026,0002,2,EQUILIBRIO ESTUDIO PILATES II,08,20260316,20130816,MT,9151
18701200,0001,1,A FABRICA ACADEMIA,08,20190611,20130819,SP,6713
18704357,0001,1,ACADEMIA FORMAS,08,20190130,20130819,RJ,5869
72652043,0002,2,,08,20140508,20130815,DF,9701
18716695,0001,1,V4 ACADEMIA,02,20130821,20130821,SP,7107
11343739,0001,1,,04,20210323,20091125,SC,8187
18728815,0001,1,ACADEMIA ZOE,02,20260127,20130822,AM,0255
14443420,0001,1,ACADEMIA CORPO EM FORMA,04,20210210,20111011,DF,9701
18736747,0001,1,METODO PILATES ESTUDIO BARONESA,08,20171227,20130819,RS,8791
18747753,0001,1,ACADEMIA PIRAMIDE,02,20130826,20130826,BA,3545
18748432,0001,1,ACADEMIA OTIMIZE,02,20130826,20130826,RJ,5877
15178822,0002,2,BHFITNESS,08,20200128,20130827,MG,4123
18760258,0001,1,365,02,20130826,20130826,TO,9519
18760752,0001,1,ACADEMIA DEZ A ZERO FITNESS,08,20220527,20130827,MG,4603
18774617,0001,1,PRIME ACADEMIA,02,20130828,20130828,GO,9221
18776234,0001,1,MEGA FORCE,04,20180828,20130829,GO,9577
18777968,0001,1,MINAS PILATES E DANCA,08,20160315,20130829,SC,8093
07594978,0071,2,SMARTFIT,08,20211029,20130816,CE,1389
18779872,0001,1,ACADEMIA HARD CORE,08,20260304,20130807,GO,0077
18786940,0001,1,GYM ON MOTION - CENTRO DE EMAGRECIMENTO E TREINAMENTO,08,20160329,20130829,RS,8771
18788411,0001,1,GAMA FITINESS,04,20210407,20130830,BA,3849
18788435,0001,1,ACADEMIA MDF,04,20190320,20130830,SP,6291
18788476,0001,1,,04,20260515,20130830,SC,8089
18794374,0001,1,,02,20130830,20130830,SP,7107
18794708,0001,1,RC WELLNESS ACADEMIA,02,20130902,20130902,PE,2381
18795936,0001,1,HC FITNESS,08,20220127,20130823,RN,1759
18798084,0001,1,,08,20150608,20130902,SP,6219
18801077,0001,1,4 YOU FITNESS,08,20240229,20130902,SP,6477
18804626,0001,1,,08,20151201,20130903,SP,7183
18804696,0001,1,ACADEMIA YAKSHA,04,20241127,20130828,MT,9925
18806937,0001,1,SIL TAORMINA,08,20180201,20130903,SP,7121
18816057,0001,1,FISIKIKORP,08,20170612,20130904,RJ,6001
18816479,0001,1,ESPACO FITNESS ACADEMIA,02,20130905,20130905,SC,8205
18818758,0001,1,BEM ESTAR FITNESS,02,20130905,20130905,AL,2713
18820149,0001,1,ACADEMIA DIEGO GAMA PERSONAL TRAINER,04,20210319,20130628,RJ,5819
18821930,0001,1,EVA FITNESS ACADEMIA FEMININA,08,20161214,20130902,PR,7667
18826145,0001,1,ACADEMIA DESAFIO,02,20130906,20130906,BA,3457
16548951,0001,1,O2 FITNESS ACADEMIA,04,20260512,20120713,ES,5625
18829435,0001,1,TEAM NOGUEIRA SP ZO,02,20130906,20130906,SP,7107
18833157,0001,1,ACADEMIA GOLD FITNESS,04,20210422,20130906,BA,3071
18836504,0001,1,FUSIONFIT,02,20130909,20130909,SP,6847
18840670,0001,1,IMPACTO GESTAO ESPORTIVA,08,20150413,20130906,RN,1779
18841610,0001,1,CENTRO DE TREINAMENTO - CT 320,04,20210224,20130829,RR,0301
18845722,0001,1,CROSS TRAINER,08,20151126,20130902,GO,9301
18855677,0001,1,STUDIO THIAGO CAMPOS,08,20190610,20130910,BA,3597
18859798,0001,1,ACADEMIA VIVA VIDA,08,20170317,20130911,SP,6589
18860620,0001,1,HARDCORE ACADEMIA - EIRELI,04,20241127,20130828,RN,1779
18860837,0001,1,,04,20181024,20130910,RJ,5869
18874540,0001,1,TRIBHECA NATACAO E FITNESS,02,20130913,20130913,MG,4123
06866204,0003,2,CIA DO CORPO ACADEMIA,08,20230706,20130912,ES,5705
18885499,0001,1,PERSONAL ENERGY,08,20171004,20130912,RS,8791
18885560,0001,1,VIDA ATIVA ESPORTE E SAUDE,08,20201216,20130916,RS,8613
07737623,0041,2,,02,20130917,20130917,RJ,6001
18894804,0001,1,,08,20201202,20130917,RJ,5877
18899770,0001,1,CAMILA FITNESS,08,20240313,20130918,MG,0594
18900078,0001,1,ACADEMIA JUNGLE FITNESS,02,20200616,20130917,AM,0255
18900561,0001,1,,08,20221216,20130917,CE,1261
18901683,0001,1,M4 ACADEMIA FITNESS,02,20240116,20130909,RN,1651
18905173,0001,1,NATURALFIT,04,20220209,20130918,SP,7107
18906205,0001,1,ESTUDIO BIOFTNESS,02,20130918,20130918,MG,4179
18906604,0001,1,,08,20160412,20130918,SP,6291
07594978,0073,2,SMARTFIT,08,20210825,20130919,SP,7107
07594978,0077,2,SMARTFIT,02,20130919,20130919,SP,7107
18927033,0001,1,LIDIA SMITH ESPACO TERAPEUTICO,02,20170515,20130920,MA,0921
18927359,0001,1,FOUR FIT ACADEMIA,02,20130921,20130921,RJ,6001
18930133,0001,1,ACADEMIA PHYSICAL2,08,20160905,20130923,SP,7121
18930675,0001,1,ACADEMIA SPAZIO DOM PEDRO,08,20250313,20130923,AM,0255
18938037,0001,1,CLUBE BEM ESTAR F2,02,20130924,20130924,AL,2853
18938162,0001,1,CKC ACADEMIA,08,20161003,20130909,ES,5697
18939663,0001,1,KINGS ACADEMIA,08,20170117,20130916,AC,0105
14992448,0002,2,,08,20150330,20130924,SP,7041
18949197,0001,1,ACADEMIA ESTACAO DO CORPO,08,20190904,20130925,PE,2415
18748116,0001,1,JB PROMOCOES E EVENTOS LTDA,08,20160715,20130801,RN,1761
18963208,0001,1,ACADEMIA BELA FORMA,08,20170524,20130926,AL,2739
18965893,0001,1,THERESINA FITNESS ACADEMIA,02,20130927,20130927,PI,1219
18967015,0001,1,DNA ACADEMIA,02,20130927,20130927,SP,7017
