cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
04413161,0001,1,ACADEMIA R12,04,20181120,20010425,PR,8461
04415813,0001,1,ACADEMIA REACAO,02,20260611,20010420,SC,8179
02684618,0001,1,DIMENSOES SPORT CENTER,08,20030415,19980819,MG,4885
02685963,0001,1,ACADEMIA CORPO EM ACAO,08,20180319,19980807,RJ,5813
01058690,0001,1,,08,20081201,19960207,RS,8599
06095544,0001,1,,08,20161031,20040128,SP,7107
02688957,0001,1,,08,20110930,19980811,RN,1761
06100263,0001,1,,02,20051103,20031208,SP,6509
04428139,0001,1,,02,20010405,20010405,SP,7071
06110570,0001,1,PHYSICAL TRAINING CENTER,04,20210323,20040210,RS,8717
04442452,0001,1,BODY STATION,08,20090629,20010517,DF,9701
04442980,0001,1,SPORT 10 ACADENIA,04,20260513,20010511,MA,0803
06119153,0001,1,,02,20041023,20040217,SE,3105
04443432,0001,1,,03,20131017,20010424,SP,6979
01082639,0001,1,TCHIBUM ATIVIDADES AQUATICAS,02,20051103,19960228,RJ,5925
04449762,0001,1,ACADEMIA SANFIT,08,20120516,20010515,BA,3411
04450758,0001,1,REFUGIO DO BODYBUILDING,08,20161025,20010508,SP,6181
04452873,0001,1,ACADEMIA ESPACO VITAL,04,20180913,20010515,RS,8771
01092470,0001,1,GATA CHEIROSA II,08,20150209,19960301,SP,6469
04466688,0001,1,,08,20090430,20010508,PE,2381
04467394,0001,1,ACADEMIA BEOFORTT,04,20181120,20010516,MS,9051
73135048,0001,1,,08,20211126,19931201,SP,7057
06148023,0001,1,SPORT CENTER,08,20070622,20040318,MG,4649
06150546,0001,1,,08,20141219,19950426,SC,8105
04474245,0001,1,ACADEMIA FITNESS,04,20210422,20010521,BA,3363
04478427,0001,1,MASTER COMPANY FITNESS,08,20230706,20010523,PR,7587
01112949,0001,1,ALTI FIT,08,20160415,19960326,SP,7107
06157469,0001,1,ACADEMIA BOA ALTERNATIVA,08,20150209,20040319,RR,0301
06162198,0001,1,ENERGY,04,20181026,20040316,CE,1389
06165007,0001,1,PILATES STILO,04,20180925,20040323,BA,3849
04492298,0001,1,CORPO & ACAO,08,20120321,20010601,MS,9809
01127013,0001,1,ACADEMIA ATLAS,08,20161228,19960326,TO,9241
55536858,0001,1,,02,20051103,19860314,SP,7107
04497577,0001,1,,04,20181030,20010605,RS,8801
06171667,0001,1,ANIMUS ACADEMIA,04,20190123,20040330,MG,4709
04497949,0001,1,TOPFIT,08,20080110,20010605,PE,2531
35591106,0001,1,,08,20220127,19910801,PB,2051
04502284,0001,1,UMIDADE 10,04,20180828,20010619,DF,9701
06177633,0001,1,UNIQUE FITNESS,04,20181016,20040318,SP,7107
04507997,0001,1,,02,20051103,20010409,SP,7107
06185618,0001,1,,08,20070123,20040309,RJ,6001
73578601,0001,1,,02,20051103,19931026,RS,8801
06190840,0001,1,CENTRO DE ATIVIDADES FISICAS FERNANDO CURY,04,20180928,20040405,RS,8791
04517076,0001,1,,08,20210409,20010625,SP,7107
73616559,0001,1,CENTRO DE ARTES PERFORMANCE,02,20031129,19930714,PR,7565
01152445,0001,1,ACADEMIA EQUILIBRIO,04,20190123,19960419,MG,4177
06195579,0001,1,LABORHEALTH,08,20141204,20040406,SP,6291
02778506,0001,1,,08,20101104,19981008,SE,3105
55897730,0001,1,,04,20210305,19860702,SP,7107
73724361,0001,1,SKILPER,02,20051022,19931021,SP,7107
06212123,0001,1,,08,20150618,20040412,CE,1369
06219218,0001,1,FORMULA ACADEMIA,08,20260305,20040322,RN,1761
06699183,0001,1,BODY BAN,08,20210615,20040701,SP,7107
06220231,0001,1,ACADEMIA WORKOUT,08,20180718,20040415,PR,7667
04548460,0001,1,ESTUDIO DE PERSONAL RITMOS E FORMAS,04,20260512,20010629,CE,1495
56086234,0001,1,,04,20181023,19860716,SP,7107
04552678,0001,1,MAX FORM,08,20100510,20010713,SP,6415
06226601,0001,1,,04,20181026,20030703,AM,0255
73929606,0001,1,AQUATIC CENTER,02,20051103,19931221,RJ,1116
73950479,0001,1,O. FITTIPALDI ACADEMIA,08,20120830,19931222,SP,7107
06230876,0001,1,ALPHA ESPORTES,04,20210406,20040323,SP,7047
01190716,0001,1,,08,20150209,19960429,RJ,6001
06237222,0001,1,ACADEMIA PESO,04,20190226,20040427,DF,9701
02818299,0001,1,BELL' ACQUA EXERCICIO AQUATICOS SAUDE E ESTETICA,04,20241127,19981021,ES,5705
06246992,0001,1,ACADEMIA GERACAO SAUDE,08,20160822,20040510,BA,3363
56318280,0001,1,,02,20220222,19860908,SP,7107
04577269,0001,1,ACADEMIA EQUILIBRIO DO CORPO,08,20190925,20010802,PB,2051
06252833,0001,1,ACADEMIA BELLA FORMA,08,20050801,20040406,SP,7137
01208239,0001,1,AGUA & CIA,02,20051103,19960516,SP,6619
06259566,0001,1,ACADEMIA ANUK,04,20210303,20040514,MA,0921
07412535,0001,1,ACADEMIA SP MUSCLE,08,20260313,20050606,PB,2051
04586701,0001,1,,04,20210310,20010801,SP,6151
01215125,0001,1,ELLA CORPUS ACADEMIA,02,20051103,19960522,MG,5403
01216044,0001,1,,02,20001125,19960524,PR,7535
04591789,0001,1,,08,20250819,20010727,RN,1761
04591972,0001,1,M. S. C. ACADEMIA DE PILATES,02,20051103,20010806,SP,6291
04596266,0001,1,ACADEMIA POWER HOUSE,08,20081231,20010803,SC,8105
36764611,0001,1,ACADEMIA EQUILIBRIO,02,20051103,19910819,DF,9701
01224345,0001,1,ACADEMIA MAURO LIMA,02,20221227,19960530,RR,0301
06278318,0001,1,,04,20180920,20040512,SP,7107
06280288,0001,1,CORPO SAUDE,08,20171003,20040512,RS,8511
01230379,0001,1,PLATAFORMA DO EQUILIBRIO,08,20230418,19960604,PB,2051
01231898,0001,1,FITMUSIC,02,20210413,19960603,GO,9373
04609713,0001,1,,08,20190204,20010809,RJ,5833
06293415,0001,1,FIC ESTHETIC CENTER,08,20060922,20040520,SP,7057
04620206,0001,1,,04,20201027,20010820,PR,7667
06301841,0001,1,ZUM FITT,04,20220128,20040531,GO,9301
06306246,0001,1,,04,20180925,20040524,SP,6477
04630222,0001,1,,08,20090206,20010827,SP,7107
01252690,0001,1,ACADEMIA SAUDE TOTAL,08,20090925,19960528,SC,8253
06789156,0001,1,ANTONIO JOALES LEANDRO DUARTE,02,0,20040720,CE,1581
04631605,0001,1,LIFT CO,02,20051103,20010828,PR,7535
37138898,0001,1,,02,20031018,19920818,DF,9701
06314972,0001,1,ACADEMIA ZONA DE IMPACTO FITNESS,08,20150209,20040604,MG,4123
02876450,0001,1,ESCOLA DE DANCA ELAINE & CIA,08,20170626,19981120,MG,4079
06320400,0001,1,ENTRE TRILHAS,04,20190124,20040505,MG,4743
02883018,0001,1,FOX FITNESS,04,20181214,19981117,SP,6415
07757469,0001,1,ACADEMIA MUSFI,08,20230825,20050916,RN,1761
02887238,0001,1,PABUSSU FITNESS,02,20051103,19981207,CE,1373
04649412,0001,1,MENTE & VIDA PILATES,08,20181005,20010717,SP,7107
02888954,0001,1,ACADEMIA CAMPOS,08,20210127,19981103,MG,5371
04656491,0001,1,ACADEMIA RANGER,02,20190829,20010827,SP,7057
04659764,0001,1,,08,20180116,20010828,SP,7107
04660181,0001,1,,02,20010914,20010914,SC,8175
02899913,0001,1,,08,20100720,19981207,CE,1389
06346015,0001,1,NINE'S GYM,04,20210406,20040623,SP,6619
01282212,0001,1,,08,20150209,19960701,MG,4895
02901337,0001,1,ACADEMIA BOA FORMA,04,20180918,19981208,RN,1661
04663989,0001,1,,08,20180821,20010914,SC,8047
06350584,0001,1,,04,20240816,20040615,RS,8801
37511060,0001,1,FISICUS ADRENALINE,08,20191018,19930202,MT,9067
02909317,0001,1,,02,20051103,19981222,SC,8161
02910921,0001,1,,04,20181023,19981211,PR,7667
04675236,0001,1,,08,20150209,20010920,MG,4123
02914155,0001,1,CORPORE ACADEMIA,08,20000606,19981218,RS,8637
04677011,0001,1,FORMA ATLETICA,08,20150209,20010905,SP,6361
37611076,0001,1,EVOLUCAO STUDIO DE PILATES,08,20200212,19930105,GO,9399
37636511,0001,1,VILA OLIMPICA,04,20210401,19930312,GO,9373
02920101,0001,1,ACADEMIA ZUMBAHIA,08,20150209,19981221,BA,3849
06374890,0001,1,ACADEMIA PHISICAL,04,20181221,20040628,SP,6581
06376752,0001,1,ACADEMIA BOA FORMA,08,20140221,20040615,PR,7995
04689363,0001,1,VITA FLEX ACADEMIA,02,0,20010927,PR,7535
02927026,0001,1,,08,20230412,19990113,RS,8933
04699704,0001,1,,02,20051103,20010903,SP,6291
06866600,0001,1,ACADEMIA DE GINASTICA BIOATIVA,08,20150528,20040715,RS,8801
06867072,0001,1,PER CORDE,08,20080114,20040716,RS,8801
04703918,0001,1,,08,20081103,20011005,RJ,6001
02940418,0001,1,SLY ACADEMIA,04,20260514,19990113,PR,7535
04706426,0001,1,WELLNESS ACADEMIA DE GINASTICA,04,20201027,20010927,PB,1981
04714892,0001,1,VILMAR OLIVEIRA ACADEMIA,04,20181122,20010925,RS,8599
06880950,0001,1,Q G DO CORPO,04,20260512,20040414,RJ,6001
02952514,0001,1,ACADEMIA TROPICAL CENTER,04,20260512,19990129,CE,1389
06886291,0001,1,,08,20230308,20040517,RS,8801
06886351,0001,1,,08,20151126,20040723,MG,4123
04722545,0001,1,FENIX ACADEMIA,08,20091023,20011022,MG,5165
04724470,0001,1,MAX FORMA,08,20150209,20010904,BA,3515
01340965,0001,1,,02,20050827,19960726,RJ,6001
04730116,0001,1,POWER GYN,04,20181204,20011003,BA,3515
20766507,0001,1,ACADEMIA ROSENAY RICARDO E ESPORTES,08,20220812,19850128,MG,4123
04734061,0001,1,,08,20150126,20011016,BA,3849
57902876,0001,1,SAUDE & EQUILIBRIO PERSONAL,08,20170824,19870824,SP,6209
04740041,0001,1,ATIVIDA ACADEMIA DE GINASTICA,08,20021107,20011008,RS,8765
04740481,0001,1,ACADEMIA DE MUSCULACAO BELGA,08,20120831,20010927,GO,9373
02972013,0001,1,TIA SUH,04,20231026,19990113,CE,1385
04744135,0001,1,,08,20090916,20011015,MG,5427
06912838,0001,1,,08,20160309,20040727,SP,6165
04747434,0001,1,CORPO E VIDA,08,20021213,20010823,RS,8589
04750106,0001,1,PRO-TRAINING,08,20081231,20011023,RS,8791
02981932,0001,1,IMPACTUS ACADEMIA,08,20100816,19990218,MG,4445
06922966,0001,1,ATENAS ACADEMIA,08,20180104,20040803,MG,4743
20989620,0001,1,,08,20081205,19790320,MG,4123
06926494,0001,1,,02,20190923,20040805,SP,6969
02991634,0001,1,MOVIMENT GINASTICA & CIA,08,20190725,19990208,PE,2491
06934622,0001,1,MALHACAO SPORT & SAUDE ACADEMIA,02,0,20040507,SP,6601
06935416,0001,1,POOLSPORT'S,02,0,20040728,SP,7107
04768562,0001,1,,04,20190130,20011109,PE,2499
06940497,0001,1,ACADEMIA ARTE E VIDA,02,0,20040810,BA,3647
02999155,0001,1,ACADEMIA FITNESS CENTER,04,20181009,19990301,DF,9701
06946283,0001,1,ACADEMIA CORPORE GYM,08,20160815,20040813,SE,3105
04775351,0001,1,ACADEMIA SUPER,04,20190206,20011017,SP,6601
06947126,0001,1,STUDIO A,08,20050510,20040811,RJ,5847
06947382,0001,1,ENTRE EM FORMA,02,0,20040825,BA,3669
04777752,0001,1,L1 FITNNESS,02,20190429,20011105,CE,1447
58410341,0001,1,,02,20020413,19871230,SP,7107
03014639,0001,1,WORK STATION ACADEMIA,08,20191217,19990224,GO,9373
39266424,0001,1,,02,20051103,19921111,ES,5705
04804526,0001,1,,08,20150209,20011203,SP,6579
21507264,0001,1,,08,20070417,19851002,MG,4123
04806785,0001,1,FABRICA DE MUSCULOS,02,20221114,20011204,SP,7107
04807572,0001,1,ACADEMIA CORPO FORMOSO,08,20200730,20011211,GO,9373
04811706,0001,1,,08,20121009,20011212,RS,8589
03036478,0001,1,UNIVERSAL FITNESS ACADEMIA,02,20051103,19990302,SC,8179
06986358,0001,1,ESPORTA ACADEMIA,02,0,20040908,RS,8801
06989666,0001,1,ACADEMIA GUEPARDO,04,20181010,20040916,SC,8105
04815591,0001,1,BIO FITNESS,08,20130117,20011207,RN,1761
03041610,0001,1,CONEXAO SAUDE,08,20200305,19990317,AL,2833
04823317,0001,1,FORMA UM FITNESS CENTER,08,20020919,20011210,SP,7097
07000729,0001,1,EVOLUTION FITNESS,08,20090710,20040921,PR,7535
39758602,0001,1,CENTRO DE GINASTICA ARTES AVENIDA,08,20031210,19930405,RJ,5807
07004834,0001,1,,02,20240408,20040903,RJ,6001
07005728,0001,1,,04,20210226,20040831,SP,7107
03055350,0001,1,ACADEMIA DE MUSCULACAO SAUDE & BOA FORMA,08,20060727,19980505,RS,8767
39820626,0001,1,CORPORE SPORT CLUB,08,20150209,19940518,ES,5705
04833456,0001,1,ACADEMIA IMPACTO FITNESS,08,20090520,20020109,AL,2785
39844915,0001,1,,08,19981201,19930906,RJ,5865
03059874,0001,1,ENDORFINA,02,20060308,19990325,MG,4123
21860234,0001,1,ACADEMIA PHISICAL LINE,04,20190123,19860306,MG,4221
07018607,0001,1,,08,20090204,20040927,BA,3515
01439431,0001,1,ACADEMIA O2 VIDA,04,20180904,19960923,DF,9701
58981598,0001,1,4 TEMPOS,02,20220811,19900910,SP,6579
59035238,0001,1,,08,20150702,19910305,SP,6619
03076526,0001,1,ACADEMIA CORPO SARADO,04,20210326,19990331,SP,6477
04855226,0001,1,,08,20150209,20011205,RJ,6001
03079128,0001,1,MOVIMENT SPORT,08,20150209,19990407,SP,7107
07035127,0001,1,,02,20041011,20041011,PR,7535
04864562,0001,1,ACADEMIA ATLHETICA,08,20120203,20020129,PB,1937
04872423,0001,1,METAFORMA ACADEMIA,04,20210401,20020122,MA,0935
04872550,0001,1,,08,20180820,20020123,SP,6969
07052844,0001,1,ERA SPORT,02,0,20040622,SP,7107
07055194,0001,1,ACADEMIA PERFORMANCE,04,20190118,20041025,BA,3993
04877989,0001,1,,02,20051103,20020204,PR,7425
02976903,0002,2,,08,20090629,20060222,SP,7097
04882751,0001,1,,04,20181010,20020131,PR,7535
04887547,0001,1,,08,20051104,20020131,RS,8801
03108148,0001,1,,08,20000221,19990422,RJ,6001
03109395,0001,1,CENTRO DESPORTIVO PEIXINHO D AGUA,08,20230317,19990412,PR,7963
40778516,0001,1,OLIMPIA ACADEMIA DE GINASTICA,08,20150209,19920408,RN,1761
40789372,0001,1,GYMFIT ACADEMIA,02,20061017,19920723,RN,1621
03112670,0001,1,,08,20081231,19990309,SP,7057
07072833,0001,1,TRIFFY ACADEMIA,03,20111028,20041025,MG,4123
79997292,0002,2,,08,20041222,20021220,PR,7535
04904445,0001,1,,08,20081231,20020206,MG,4123
07082980,0001,1,ACADEMIA MANGABEIRAS,08,20160329,20041103,MG,4123
03124763,0001,1,,08,20200622,19990428,BA,3849
22531164,0001,1,,02,20051103,19861119,MG,4123
41027681,0001,1,EQUIPE 2,08,20190207,19920929,PE,2531
04916058,0001,1,AGUA EM MOVIMENTO,02,20050903,20020221,RJ,5819
07096953,0001,1,FISICO FITNESS ACADEMIA,02,20041112,20041112,MG,4371
01506111,0001,1,,04,20180911,19961030,MG,4553
03143655,0001,1,,08,20141209,19990504,SP,6969
07109676,0001,1,ESTACAO FITNESS,02,0,20041124,BA,3363
03155358,0001,1,EXPRESSAO A DOIS,08,20170725,19990512,SP,7107
03156807,0001,1,CLUBE DO CORPO ACADEMIA,02,20051103,19990517,RJ,6001
07124013,0001,1,MARATHON ACADEMIA,02,20041202,20041202,RN,1761
07126197,0001,1,ACADEMIA BEM ESTAR FITNESS,04,20231031,20041208,CE,1251
07126650,0001,1,,02,20041025,20041025,SP,7075
22977003,0001,1,,08,20150209,19881124,PA,0427
07139038,0001,1,ESTACAO CORPO ACADEMIA,08,20191118,20041117,PA,0427
86892148,0002,2,ACADEMIA IRON TEC FITNESS,08,20140213,20021008,RJ,6001
07142239,0001,1,,02,0,20041208,SP,6163
07143839,0001,1,ACADEMIA ACKUA,08,20170606,20041208,DF,9701
07144844,0001,1,ACADEMIA CHEIK CLUB,02,20041122,20041122,AM,0255
07145472,0001,1,STUDIUM CENTER ACADEMIA,04,20210401,20041208,MT,9035
07145860,0001,1,FEEDBACK FITNESS,08,20210212,20041223,MG,4123
07149892,0001,1,,02,0,20041130,SP,7107
07150046,0001,1,LIV SAUDE E BEM-ESTAR,02,0,20041201,SP,6875
07152308,0001,1,ACADEMIA GERACAO FITNESS,02,20041210,20041210,SP,7107
23188519,0001,1,BIOTIPO'S ACADEMIA,02,20030308,19871002,MG,5041
07161120,0001,1,ACADEMIA CORPO SAO,02,20050107,20050107,CE,0991
01560831,0001,1,,08,20160111,19960801,PR,7535
03199823,0001,1,ACADEMIA TERCEIRO MILENIO,08,20161228,19990608,CE,1389
03201786,0001,1,TOB BEL CLUB,08,20150209,19990608,BA,3849
07176257,0001,1,,02,20050118,20050118,RS,8801
41778135,0001,1,,02,20060307,19930506,MG,4647
03213268,0001,1,,08,20150209,19990610,RJ,6001
07721580,0001,1,,08,20110502,20051130,SP,6875
07189457,0001,1,ACADEMIA UNIVERSO SPORT,02,20050112,20050112,MG,5403
03219902,0001,1,FEMININA ACADEMIA,04,20180828,19990526,DF,9701
01580375,0001,1,VIP CLINIQUE,08,20051013,19961210,RS,8771
03222933,0001,1,SUMMER ACADEMIA,02,20041016,19990615,BA,3363
07708409,0001,1,ACADEMIA MATRIX FITNESS,08,20110531,20051108,SP,6589
07544958,0001,1,ESTACAO G7,08,20111122,20050810,MA,0869
60628666,0001,1,AQUARIUS ACADEMIA,02,20051103,19890602,SP,6291
03232998,0001,1,SO DANCA ACADEMIA,08,20190416,19870821,MT,9047
01597076,0001,1,,04,20210310,19961212,SP,6219
42126185,0001,1,UP FIT,02,20190207,19921027,BA,3513
07213362,0001,1,,08,20071011,20041027,RS,8651
03244328,0001,1,,04,20180918,19990624,MG,4733
07208260,0001,1,LIFE CENTER-EXERCICIO FISICO PERSONALIZADO,02,20050204,20050204,PR,7565
07571914,0001,1,,02,20050811,20050811,MG,5441
23848930,0001,1,ACADEMIA AGT TOTAL FITNESS,08,20180720,19890803,MG,4371
60907474,0001,1,,08,20030604,19890518,SP,7107
01610486,0001,1,,08,20240625,19961227,SP,6131
07216343,0001,1,MOURAO PHYSICO ACADEMIA,02,0,20050210,CE,1405
96499660,0004,2,FITNESS EMPORIUM QUEENS,08,20010330,19980911,SP,7107
42446559,0001,1,,08,20150209,19750519,RJ,6001
07221960,0001,1,,04,20181011,20041208,RJ,6001
07222646,0001,1,PERSONALFISIO,08,20170213,20050215,SP,6361
07225987,0001,1,ACADEMIA IRON MEN,04,20231110,20050215,BA,3965
07869801,0001,1,,08,20150803,20060221,CE,1389
03280513,0001,1,ARNALD KAN,02,20051103,19990712,MG,4033
07238088,0001,1,BODY SCULPT,08,20160721,20041224,SP,6493
03284218,0001,1,ACADEMIA NADLINS,02,20250108,19990714,SP,6643
01640235,0001,1,ACADEMIA ATHLETIC CENTER,08,20191204,19970117,BA,3833
07248315,0001,1,LICEU DE CULTURA FISICA,08,20060912,20050124,SP,7107
01645704,0001,1,,08,20081231,19860604,DF,9701
01646080,0001,1,ESTUAR,02,20051103,19970206,SP,7057
07256926,0001,1,,08,20230124,20050224,GO,9373
07257189,0001,1,,08,20230916,20050223,MG,4733
07259064,0001,1,ACADEMIA VITALY,02,0,20050304,SP,6979
07267482,0001,1,ACADEMIA.G,08,20080620,20050225,SP,7107
07273399,0001,1,CONQUISTA SAUDE E PERFORMANCE,02,20220604,20050204,RJ,6001
80182652,0001,1,TWINS,04,20181127,19870623,PR,7535
07281040,0001,1,CARMO MUSCULCAO - GINASTICA,08,20100317,20050315,SC,8367
07288612,0001,1,M3,08,20230902,20050317,MG,5387
07289018,0001,1,,08,20081215,20050322,SC,8081
61900643,0001,1,,04,20181004,19891107,SP,7107
07292510,0001,1,,02,0,20050321,SC,8055
24938680,0001,1,ACADEMIA FURACAO SMART,02,20240311,19881116,DF,9701
07316256,0001,1,PEPE - PROGRAMA DE EDUCACAO POSTURAL NA EMPRESA,04,20210413,20050323,MG,5403
07317451,0001,1,,08,20160406,20050401,RJ,5803
07325298,0001,1,ACADEMIA HARLO DE MUSCULACAO,04,20190109,20050413,SP,6181
07333338,0001,1,SALUTIA FITNESS CENTER,02,20050413,20050413,SP,6251
07337523,0001,1,VITACORPUS,08,20230705,20050418,PR,7535
07341054,0001,1,STUDIO CORPO LIVRE,02,0,20050415,PR,7535
25465956,0001,1,,08,20081231,19880712,MG,4123
07356932,0001,1,ACADEMIA IMPACTO,04,20260518,20050420,SP,6269
07359272,0001,1,,04,20210325,20050228,RJ,5833
81090516,0001,1,CONTAGYOS ACADEMIA E COM DE PROD PARA ESTETICA,04,20181123,19881216,PR,7431
81232852,0001,1,PRO FORMA,08,20080625,19890516,PR,7935
62849500,0001,1,,02,20051103,19900503,SP,6363
25702002,0001,1,ACADEMIA ATHENAS AQUAFIT,02,20190121,19890829,MG,4123
26481549,0001,1,ACADEMIA PODIUM,08,20150209,19900724,DF,9701
82392697,0001,1,KICK BOXE,02,20041030,19901018,PR,7535
46828380,0001,1,,08,20161221,19810821,SP,7107
26995316,0001,1,STUDIO ARMANDO CIRILLO,04,20260525,19910619,DF,9701
27004266,0001,1,,04,20181017,19820114,RJ,6001
82739749,0001,1,,02,20051103,19901101,SC,8081
27213644,0001,1,,04,20190111,19811103,RJ,5833
27249614,0001,1,ACADEMIA HELENUS,02,20051103,19740114,ES,5705
64410228,0001,1,,02,20051103,19901128,MG,4959
64469000,0001,1,CORPUS ACADEMIA,08,20020116,19910121,MG,4957
47717822,0001,1,,04,20210415,19830201,SP,6375
64718620,0001,1,CENTRO SANTISTA DE TENIS,02,20051103,19910328,SP,7071
64915358,0001,1,,08,20081231,19910510,SP,7107
27777119,0001,1,,08,20160118,19840918,RJ,5809
83929943,0001,1,CENTRO DE GINASTICA SOCORRO CUNHA,04,20231114,19950118,PA,0427
84307313,0001,1,SOUZA E SILVA,08,20150209,19921210,AC,0139
84551811,0001,1,COMPANHIA DO CORPO ACADEMIA,08,20051018,19920709,RO,0009
84601699,0001,1,CORPUS & CIA,04,20190125,19930526,RO,0013
84625532,0001,1,ACADEMIA AGITE,04,20231026,19931124,RO,0007
10431310,0001,1,ACADEMIA CORPO ATIVO,08,20170417,19860523,MA,0909
28514339,0001,1,ACADEMIA FITNESS CENTER,02,20051103,19850711,ES,5625
10520906,0001,1,REGINA SANTIAGO,08,20050415,19860617,CE,1389
49202567,0001,1,BERNARDO COMPETICOES,08,20010706,19780418,RJ,6001
10804490,0001,1,GOLFINHO,08,20150209,19860318,AL,2785
49402936,0001,1,,04,20181024,19770822,SP,6291
29168820,0001,1,,02,20010225,19850319,RJ,6001
29351426,0001,1,TIO SAM FITNESS,02,20050806,19850530,RJ,5865
66512856,0001,1,,02,20051103,19910909,SP,7107
49922362,0001,1,,08,20220503,19820423,SP,7107
30407225,0001,1,ACADEMIA ARTUS,02,20051103,19820412,RJ,5847
30782429,0001,1,ACADEMIA PEPE APOLO,02,20051103,19851031,ES,5647
51245413,0001,1,,08,20050805,19850415,SP,6213
51245553,0001,1,,08,20160401,19850731,SP,6213
67945352,0001,1,ACADEMIA EVOLUTION NATACAO E MUSCULACAO,08,20141212,19920527,SP,7099
13053905,0001,1,ACADEMIA VIDATIVA,04,20190327,19820505,BA,3685
31234867,0001,1,,04,20260522,19861111,RJ,5867
51616969,0001,1,,08,20030916,19820825,SP,7183
51617405,0001,1,,04,20231116,19820602,SP,7099
68291541,0001,1,ACADEMIA TRAINER,02,20051103,19920901,SP,6713
14179063,0001,1,,04,20181026,19860512,AM,0255
89430219,0001,1,AGAM,08,20041111,19831114,RS,8847
89608574,0001,1,,04,20180913,19780911,RS,8791
52571064,0001,1,,08,20140922,19830425,SP,7075
14493704,0001,1,ACADEMIA GERACAO SAUDEE,04,20201029,19790509,BA,3519
89705834,0001,1,ACADEMIA DO ROQUE,02,20051103,19870916,RS,8869
52846185,0001,1,GLOBE TRAINING,02,20051103,19830817,SP,7107
32682452,0001,1,ACADEMIA DANCE LIVRE,08,20150325,19890705,BA,3849
53054623,0001,1,,08,20250424,19831117,SP,7107
32960494,0001,1,ACADEMIA ESPACO VITAL,04,20181018,19890424,MT,9067
71366975,0001,1,ACTRIUM ACADEMIA,08,20180924,19931108,MG,4733
33828690,0001,1,,04,20181017,19680809,RJ,6001
91174466,0001,1,ACADEMIA CORPO E VIDA,04,20181030,19860902,RS,8801
71728521,0001,1,,08,20081231,19930804,SP,7107
16035552,0001,1,FDBMS,02,20051103,19880119,MS,9051
71772461,0001,1,ESCULTURA ACADEMIA GINASTICA TOTAL E MUSCULACAO,02,20231207,19930623,SP,6969
71838015,0001,1,,04,20181219,19930716,SP,7097
54132295,0001,1,ACQUA CENTER-COMERCIO PROMOCOES E EVENTOS ESPORTIVOS,02,20051103,19850918,SP,6619
54156898,0001,1,ACADEMIA MOVIMENTOS,08,20100524,19860410,SP,6291
16200131,0001,1,"4 ESTILOS IMPORTADORA, EVENTOS ESPORTIVOS E LICITACOES",02,20190814,19870309,SE,3105
34140418,0001,1,,08,20210202,19721108,RJ,6001
72023799,0001,1,MUAY THAI,02,20190328,19930909,SP,6291
72105513,0001,1,FORCA E SAUDE FITNESS,04,20190116,19930413,CE,1389
54691563,0001,1,,08,20160704,19880204,SP,6569
07512319,0001,1,,08,20091020,20050728,RS,8801
34814905,0001,1,ACADEMIA ENERGIA,08,20150209,19900215,PA,0427
35039684,0001,1,ACADEMIA PASSELIVRE,02,20031115,19891201,CE,1389
55105191,0001,1,WRM CENTRO DE MUSCULACAO E GINASTICA,08,20200813,19861218,SP,6687
07402904,0001,1,,02,20240923,20050519,SP,7107
07405159,0001,1,ACADEMIA PHISICAL,02,20050531,20050531,PR,7411
07407501,0001,1,EASY FITNESS,08,20210208,20050531,CE,1389
07434877,0001,1,CICLO BIANCHINI,02,20210929,20050610,SP,6403
07438465,0001,1,ACADEMIA BODY FITNESS,02,20050615,20050615,RJ,6001
07445754,0001,1,ACADEMIA NEW LIFE,04,20240830,20050601,SP,6563
07454202,0001,1,,08,20150209,20050608,SP,6377
07455127,0001,1,MOVING ACADEMIA,02,20050624,20050624,SP,6547
07463617,0001,1,ALBERTO SPORT CENTER,02,20050623,20050623,MG,4911
07482692,0001,1,,04,20260514,20050712,MG,4895
00344263,0001,1,,02,20040306,19941209,SP,6921
07505941,0001,1,,04,20220107,20050712,PR,7885
07519482,0001,1,STUDIO 3,04,20231026,20050802,MA,0921
07519729,0001,1,EAFEL,04,20181017,20050721,RJ,6001
07523796,0001,1,TEMPERADO NO TEMPO,08,20190422,20050707,BA,3573
07532683,0001,1,SPORT CENTER ACADEMIA,02,20050802,20050802,PR,7963
