cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
11994714,0001,1,,08,20160205,20100525,RS,9821
12001522,0001,1,BALLIOSANTANA,08,20230921,20100426,SP,7071
12070602,0001,1,ACADEMIA W A FITNESS,02,20100611,20100611,PE,2531
12271468,0001,1,SPORT BRASIL,02,20221103,20100720,BA,3597
12330839,0001,1,,08,20240823,20100630,RJ,5865
12351198,0001,1,CORPUS ACADEMIA,08,20211104,20100722,SP,6203
12443595,0001,1,ACADEMIA ENERGY,08,20190715,20100826,SC,8395
12478836,0001,1,IN CORPORE ACADEMIA,08,20111229,20100902,RJ,5819
12546075,0001,1,,02,20100917,20100917,MG,4123
12568581,0001,1,ACADEMIA SHOW ROOM,04,20210413,20100922,MG,5403
12623605,0001,1,SUMMER LINE ACADEMIA,08,20150120,20100920,SP,7107
12627867,0001,1,,08,20180426,20100920,RJ,6001
12640808,0001,1,DEIBY RENE SANTOS SILVA,08,20110816,20100824,BA,3303
20451484,0001,1,,02,20140616,20140616,SP,2943
12665604,0001,1,CLINORTE ACADEMIA,04,20181009,20101014,MG,5371
12850869,0001,1,EXTREME ACADEMIA,08,20181220,20101105,RS,8591
20452408,0001,1,ICORPOS,08,20150619,20140616,SE,3105
12915168,0001,1,ACADEMIA GRAJAU,08,20200218,20101108,RJ,6001
12917484,0001,1,CT-CENTRO DE TREINAMENTO,08,20141028,20101028,RS,8801
12918704,0001,1,ACADEMIA SUMMER,04,20181121,20101109,AL,2785
12943883,0001,1,ACADEMIA PRO - FITNESS,08,20140318,20101118,PE,2491
12957849,0001,1,QUALI VIDA,02,20101117,20101117,ES,5705
13018953,0001,1,PHYSICAL ACADEMIA,02,20101217,20101217,MG,4553
20452992,0001,1,GEAN VERNES PERSONAL TRAINER,08,20180130,20140616,SC,8233
13075602,0001,1,ACADEMIA BRUTUS,04,20210212,20110105,GO,9227
13144392,0001,1,ELEGANCE FITNESS,08,20181128,20110121,MG,4123
13167755,0001,1,RITMO DO CORPO,08,20141020,20110127,SC,8179
07737623,0058,2,,08,20160426,20140616,RJ,6001
13312333,0001,1,YEDA AVALIACAO FISICA,08,20150302,20110223,PI,1219
13379271,0001,1,AEROFITNESS ACADEMIA DE GINASTICA,08,20130225,20110211,BA,3849
13403980,0001,1,ENDURANCE,04,20231107,20110322,RJ,6001
13436915,0001,1,ACADEMIA VIRTUDE,04,20190131,20110221,PB,1969
13485327,0001,1,ACADEMIA OLIMPIA,08,20250617,20110329,SP,6291
13519256,0001,1,I9 ACADEMIA,04,20210304,20110411,RS,8943
13637218,0001,1,FARMACIA POPULAR,04,20190320,20110513,PE,2317
13704215,0001,1,,08,20171221,20110525,MG,4865
20455541,0001,1,,08,20200302,20140611,ES,5703
13732285,0001,1,STUDIO CORE PILATES,08,20120713,20110531,BA,3849
13752989,0001,1,,08,20120606,20110603,SP,7107
20455775,0001,1,DUROC BIKE TEAM,08,20210106,20140403,PR,7563
13816226,0001,1,ED STUDIO DE PILATES & ESTETICA,08,20181029,20110614,RS,8801
13897703,0001,1,,08,20240112,20110513,PR,7535
13921437,0001,1,,04,20220128,20110705,DF,9701
14165919,0001,1,ARENA FITNESS,02,20110823,20110823,SC,8327
14297605,0001,1,PHYSICAL PRO,08,20200102,20110915,MG,4231
14298452,0001,1,,08,20190906,20110915,BA,3849
14336616,0001,1,GOLFINHO FITNESS,08,20180522,20110914,SP,7223
20458366,0001,1,VIVIANE TOFFANO,08,20180201,20140616,RJ,6001
14398988,0001,1,,08,20220425,20111003,RJ,6001
14505474,0001,1,TRANSFORME STUDIO PERSONALIZADO LTDA-ME,08,20150410,20111020,MG,4123
14541077,0001,1,ESPACO EKOS YOGA,02,20111021,20111021,RN,1881
14560516,0001,1,,02,20250611,20111024,PE,2581
14564593,0001,1,ACADEMIA SPORT E VIDA,04,20231030,20111103,BA,3849
14600359,0001,1,STUDIO G PILATES,08,20150701,20111103,PR,7583
14607446,0001,1,CROSSFIT IND DE EQUIPAMENTOS E ACESSORIOS DE GINASTICA,04,20210331,20111111,MG,4755
14707819,0001,1,,04,20201022,20111201,RS,8749
14732115,0001,1,,08,20210902,20111118,SP,7107
14900165,0001,1,TOP FITNESS,08,20200715,20120117,RN,1761
14916500,0001,1,,02,20120120,20120120,SP,7145
14947714,0001,1,FITNESS,04,20201022,20120124,GO,9373
14971065,0001,1,ACADEMIA RUNNING,08,20190516,20120131,MG,4751
15008650,0001,1,VIBE FUN,08,20151217,20120106,SP,7107
15019563,0001,1,ACADEMIA MY FIT,04,20210316,20120118,RJ,5865
15065339,0001,1,QUINTESSENCIA ACADEMIA STUDIO,08,20160127,20120213,SP,7099
15080143,0001,1,,02,20120126,20120126,RJ,6001
20461251,0001,1,SAUDE E VIDA,08,20160317,20140617,MG,5071
15109161,0001,1,ACADEMIA APICE,04,20181211,20120222,MT,9067
15126094,0001,1,ESPACO FITNESS,08,20121205,20120227,PR,8465
15151352,0001,1,AERO FITNESS,08,20220818,20120306,CE,1389
15162417,0001,1,,02,20120227,20120227,RS,8853
15167054,0001,1,,04,20260526,20120228,SP,7145
15167728,0001,1,W.N.A. TRIUNFO,04,20191122,20120208,SP,6371
15323030,0001,1,,02,20120118,20120118,SP,2965
15347236,0001,1,ACADEMIA CAMPO FITNESS,08,20220801,20120411,BA,3515
15351434,0001,1,L R ASSESSORIA ESPORTIVA,04,20210401,20120411,CE,1389
15351503,0001,1,,02,20120330,20120330,SP,7057
15352380,0001,1,QUALITE PILATES STUDIO,04,20260526,20120412,SE,3105
15439684,0001,1,ACADEMIA FEMININA VIDA ATIVA,02,20120427,20120427,PR,9983
15440120,0001,1,RL FITNESSS,04,20181009,20120419,PE,2531
13356215,0005,2,,08,20190102,20141002,SE,3105
08261675,0002,2,CURVES ACADEMIA,08,20120313,20070124,CE,1389
11516732,0002,2,FISIOFITNESS,08,20130114,20111004,SC,8107
15444150,0001,1,ACADEMIA RESISTENCIA,02,20120427,20120427,MG,4123
00234142,0002,2,VIDA FIT ACADEMIA,08,20230217,20100629,SC,8105
69625648,0002,2,METHA,02,20100928,20100928,PI,1153
11135814,0006,2,,08,20190708,20110215,RJ,6001
06214655,0002,2,GYN ACADEMIA,04,20181018,20110215,GO,9377
97550385,0002,2,LITORAL ACADEMIA,08,20150223,20111209,SC,8265
07594978,0021,2,SMARTFIT,08,20160908,20120305,RS,8801
15445544,0001,1,ACADEMIA CROSSFIT EMBRACE FITNESS,02,20120428,20120428,RR,0303
15446795,0001,1,,08,20150630,20120429,RJ,6001
15447276,0001,1,ACADEMIA INSIDE FITNESS,08,20180215,20120425,PR,7935
15447687,0001,1,ESPACO VERU FILHO CULTURA E MOVIMENTO,02,20120430,20120430,BA,3849
15450277,0001,1,RAWEBER COACH,08,20180201,20120430,SP,6875
15463036,0001,1,ACADEMIA MAURO RIBEIRO,02,20120503,20120503,SP,6235
15464230,0001,1,ATIVIDA PROGRAMAS QUALIDADE DE VIDA,08,20170327,20120424,DF,9701
15429461,0001,1,ACADEMIA BEM ESTAR,08,20191004,20120425,BA,3343
15478083,0001,1,BIOFIT,02,20210707,20120504,BA,3579
12004443,0001,1,VIA DO CORPO ACADEMIA DE MUSCULACAO E GINASTICA,08,20120228,20100525,RS,8687
15492898,0001,1,,04,20240821,20120508,MG,4733
08980421,0001,1,,02,20070730,20070730,PR,7691
15496196,0001,1,,08,20190626,20120509,BA,3363
15497751,0001,1,CURVES,08,20141113,20120508,SC,8105
15498362,0001,1,,02,20120424,20120424,SP,6309
15499961,0001,1,PONTO VITAL SOLUCOES EM QUALIDADE DE VIDA,08,20170330,20120509,MG,4123
15509905,0001,1,,08,20181003,20120510,SC,8183
15512560,0001,1,ACADEMIA TORRE FITNESS,08,20170202,20120510,BA,3849
15515977,0001,1,,08,20161129,20120430,RS,8801
15516181,0001,1,CORPO NATURAL,08,20180201,20120511,RJ,6001
15517655,0001,1,ESPACO VITALE,08,20241226,20120511,PB,2051
15519593,0001,1,SPORT LIFE,02,20120327,20120327,RS,8729
15526482,0001,1,IMAGEM CORPORAL,02,20120514,20120514,CE,1389
15535969,0001,1,7 MY GYM,04,20231027,20120405,SP,7107
15538922,0001,1,,08,20140704,20120516,RS,8801
09300596,0001,1,,08,20120511,20071227,RJ,6001
15544931,0001,1,RANCHO LUCKE,08,20151209,20120514,SP,6361
15554910,0001,1,FLAMBOYANT FITNESS ACADEMIA,02,20120518,20120518,GO,9373
15559080,0001,1,ART ACADEMIA & PILATES LTDA,08,20150414,20120508,SP,6477
15560837,0001,1,ACADEMIO KI CORPO,04,20260518,20120520,RJ,6001
15562613,0001,1,ACADEMIA BEM STAR FITNESS LTDA,04,20190326,20120518,PE,2543
15566811,0001,1,MULHERES FITNESS,02,20240814,20120516,MT,9067
15567987,0001,1,NETUNO NATACAO,04,20190322,20120518,RS,8801
15569045,0001,1,AJB PILATES,02,20120521,20120521,SP,6427
15573484,0001,1,T FITNESS,02,20230131,20120522,AM,0255
15577211,0001,1,BIOFORMA ACADEMIA,02,20120522,20120522,MG,5139
15582437,0001,1,ABSOLUTE PILATES,08,20150126,20120511,SP,7107
15590199,0001,1,ACADEMIA EVOLUCAO FISICA,08,20160321,20120514,PE,2379
15596911,0001,1,ACADEMIA CORPO E MOVIMENTO,08,20250818,20120523,MG,4879
15604461,0001,1,ACADEMIA LIVE UP FITNESS E FIGHT,08,20240801,20120508,RJ,6001
15604657,0001,1,ACADEMIA NEW FITNESS.COM,04,20220208,20120514,PR,7769
15606597,0001,1,CURVES,08,20170622,20120525,AL,2785
10900995,0001,1,PERFOMANCE ACADEMIA,08,20211108,20090616,SP,6543
15614262,0001,1,M7 ACADEMIA,02,20120525,20120525,PR,7493
15614785,0001,1,CORPORALE,08,20140819,20120514,PR,7923
10797860,0002,2,,08,20140617,20120521,RS,8541
14992594,0001,1,,02,20120203,20120203,SP,7245
15624499,0001,1,C H ALVES MENEZES,04,20210219,20120320,PA,0427
15643004,0001,1,M2 NATACAO,02,20120601,20120601,RS,8801
15350818,0001,1,ACADEMIA VITA SANTE,02,20120411,20120411,MG,4081
15654743,0001,1,LEONICE SANTOS DE ALMEIDA,04,20210408,20120604,SP,7071
15657704,0001,1,,08,20251211,20120503,RS,8791
15660556,0001,1,,08,20180201,20120605,SP,6155
15676970,0001,1,,08,20250321,20120528,SP,7099
15683387,0001,1,,02,20120611,20120611,SP,6291
15692218,0001,1,EROS FITNESS,08,20210707,20120524,SP,7107
09196481,0001,1,KORPUS ACADEMIA,04,20210309,20071106,PR,5473
13162893,0001,1,ACADEMIA BIO FITNESS,08,20241004,20110126,GO,1070
15693048,0001,1,BARRA UP FITNESS,08,20180409,20120606,RJ,6001
15698569,0001,1,ACADEMIA RIELLA FITNESS,08,20220905,20120608,SC,8233
15708350,0001,1,LIVE SPORTS CENTER,02,20120612,20120612,SC,8233
15714950,0001,1,REVIGORE STUDIO PILATES,08,20160628,20120615,GO,9373
15719752,0001,1,ACADEMIA INOVARE,08,20201120,20120616,RS,7389
15723710,0001,1,FITNESS CONSULT,02,20120601,20120601,SP,7107
15723725,0001,1,ACADEMIA MARTELO PREDADOR FITNESS,02,20120613,20120613,SP,6401
15738725,0001,1,MEGA FITNESS,04,20260528,20120529,SP,7107
04270139,0002,2,LEAL ACADEMIA,02,20120619,20120619,BA,3849
15741987,0001,1,DAPCYLON FITNESS,08,20180201,20120620,BA,3079
15748877,0001,1,,08,20170314,20120621,RS,8819
15751336,0001,1,PROPULSAO,04,20210426,20120621,BA,3469
14884079,0001,1,ACADEMIA DA VILA,04,20260513,20120105,PE,2519
15770533,0001,1,SPLENDORE FITNESS ACADEMIA,02,20120622,20120622,SP,7149
15771956,0001,1,ACADEMIA PRO X,04,20201029,20120625,MG,4083
15773178,0001,1,ACADEMIA CORPO EM MOVIMENTO,04,20210407,20120625,BA,3849
15782419,0001,1,,04,20220610,20120606,SP,6477
15787673,0001,1,ACADEMIA CORPORE,02,20120627,20120627,MG,4237
15801799,0001,1,,02,20120628,20120628,RJ,6001
15824934,0001,1,,08,20160825,20120615,RS,8699
15841640,0001,1,TOP FITNESS,02,20120703,20120703,AL,2741
15864411,0001,1,ACADEMIA 7GYM,08,20240524,20120618,DF,9701
15867649,0001,1,,02,20120531,20120531,RS,8963
13784139,0001,1,EDVALDO FITNESS,08,20230929,20110610,BA,3849
05159755,0004,2,ACADEMIA RICARDO PARAGUASSU,08,20230223,20120618,PI,1219
15930245,0001,1,ACADEMIA WIN FITNESS,02,20120703,20120703,PR,7569
16367107,0001,1,ACADEMIA POINT-RS,02,20120705,20120705,RS,8589
16433008,0001,1,AGENCIA A7,02,20120117,20120117,RJ,6001
16433188,0001,1,MEGA GYM ACADEMIA,02,20230323,20120703,MA,0723
16434004,0001,1,ACADEMIA FORMA FISICA FITINESS,04,20181107,20120625,RN,1837
16454299,0001,1,,08,20150813,20120712,SP,7107
15654752,0002,2,QUALITY ACADEMIA,08,20180122,20120703,RS,8531
13821990,0001,1,ONG ACQUA SETTE,08,20140327,20110606,SP,7075
14403678,0001,1,,08,20130419,20110923,SP,6275
16503417,0001,1,PERSONNALITE,02,20120712,20120712,SP,7005
16539146,0001,1,RESISTENCIA ASSESSORIA ESPORTIVA,02,20120720,20120720,DF,9701
16550221,0001,1,W. FITNESS ACADEMIA,04,20260526,20120723,SE,3105
16560569,0001,1,QUANTUM FITNESS,08,20191203,20120713,SP,7107
11170378,0002,2,CLUBE DA SAUDE,02,20120517,20120517,RJ,5873
07875328,0002,2,B12 ACADEMIA,02,20120620,20120620,SP,7107
16582236,0001,1,,08,20180829,20120726,ES,5677
07901241,0002,2,,08,20220513,20120521,BA,3853
16600377,0001,1,,02,20120713,20120713,SP,7183
16605614,0001,1,CORPOS SANUS,02,20120731,20120731,AM,0261
16606802,0001,1,JUNIOR FITNESS,04,20210423,20120725,RN,1837
16607911,0001,1,,08,20220512,20120727,RJ,5865
10767936,0001,1,BIOFITNESS ACADEMIA,02,20090211,20090211,RN,1761
15440931,0001,1,EVOLUTION FITNESS,02,20120423,20120423,SP,6291
16628643,0001,1,CIA FIGHT,02,20120802,20120802,MG,4445
11495244,0001,1,CINESTESIS ACADEMIA,08,20130919,20100119,SP,7133
16640632,0001,1,ELIZANGELA RODRIGUES LTDA,04,20210305,20120723,SP,7107
16642135,0001,1,ACADEMIA FLEX,04,20210419,20120730,SP,5447
16642736,0001,1,,04,20231027,20120719,PR,7477
09519897,0002,2,PULSAR ACADEMIA,08,20170125,20120806,CE,1389
16652292,0001,1,,08,20191213,20120720,SP,6477
16656833,0001,1,JOELFITENESS,04,20190117,20120807,BA,3573
16657300,0001,1,,08,20211021,20120808,PR,7699
16660236,0001,1,QUALITY FITNESS,04,20220610,20120806,SP,6969
16660453,0001,1,ACADEMIA BEM ESTAR,08,20190517,20120808,MG,4133
16661515,0001,1,ACADEMIA,04,20210331,20120808,MG,4885
16676617,0001,1,ACADEMIA DA GETULIO,08,20140902,20120809,RS,8801
16678768,0001,1,CORPO X FORMA,08,20211005,20120807,PE,2599
14602034,0001,1,ACADEMIA VILA,04,20231110,20111103,BA,3117
16688404,0001,1,STUDIO ALMA PILATES LTDA,08,20200312,20120725,SP,7107
16696396,0001,1,RIBEIRO FITNESS,08,20170410,20120814,MT,9167
16703066,0001,1,,02,20120815,20120815,MG,5397
16708249,0001,1,ARTE DO CORPO,04,20210318,20120815,SC,8105
09207359,0001,1,ELITE FITNESS,08,20190326,20071004,TO,9733
16718292,0001,1,BELLETTI TRAINING,02,20120807,20120807,SP,7107
16723114,0001,1,,02,20120809,20120809,PR,7667
16727291,0001,1,ACADEMIA FLIPPER,04,20260513,20120820,GO,9227
10387742,0001,1,CENAFE - CENTRO DE ATIVIDADES FISICAS ESPECIALIZADAS,02,20080901,20080901,SP,6915
16738149,0001,1,JUST FIT,02,20120817,20120817,SP,7107
16738313,0001,1,ACADEMIA CORPO E MENTE,08,20151201,20120822,GO,9227
16742107,0001,1,ACADEMIA CUPIRA FITNESS,02,20120820,20120820,PE,2399
16743661,0001,1,STUDIO CORPUS PILATES,08,20131128,20120810,MT,9883
16744917,0001,1,ACADEMIA FITNESS SPORTS,08,20170208,20120822,MG,5403
16745419,0001,1,,08,20210929,20120816,SP,6291
16752789,0001,1,CANDEIAS FITTNES,08,20190704,20120823,BA,3429
16753530,0001,1,TOP FITNESS,04,20260514,20120824,PA,0483
16756755,0001,1,,08,20200730,20120703,SP,7099
08687310,0001,1,ACADEMIA MUSCULATURA,08,20100818,20070209,SE,3141
14309715,0001,1,,08,20211222,20110915,PE,3001
10239151,0001,1,ACADEMIA VIDA & MAR,08,20201118,20080804,SC,8105
10924693,0001,1,,02,20260603,20090626,RS,8599
10939294,0001,1,ACADEMIA ESPORTIVA BOLA DE OURO,02,20090703,20090703,RJ,5869
10948489,0001,1,BENEFIT NATACAO E FITNESS,02,20090701,20090701,PR,7435
15632627,0001,1,ACADEMIA STAR,08,20210118,20120529,CE,1537
08766697,0001,1,ACADEMIA CULTURA FISICA,08,20110317,20070411,CE,1385
08774073,0001,1,PEP,02,20070329,20070329,SP,7145
15704849,0001,1,BODY POWER FITNESS,08,20230707,20120418,SP,7107
13497044,0001,1,ACADEMIA HC FITNESS,02,20110405,20110405,AL,2785
10365668,0001,1,,02,20080925,20080925,SP,6549
11072900,0001,1,,04,20260513,20090817,PE,2423
12365738,0001,1,ACADEMIA LIFE,08,20170509,20100811,SC,8311
13632691,0001,1,K 3 ACADEMIA,08,20120327,20110419,PE,2499
14794369,0001,1,FAIR PLAY SOCIETY,02,20111220,20111220,PR,7449
14879029,0001,1,,08,20130410,20120113,ES,5603
10441073,0001,1,ACAO ACADEMIA,08,20201216,20081021,SC,8105
08951141,0001,1,ACADEMIA V2,08,20241119,20070720,PB,2095
10486558,0001,1,ACADEMIA STUDIO DO CORPO,08,20191022,20081105,SC,8239
08996504,0001,1,ACADEMIA HIPERFITNESS,04,20210406,20070625,SP,6429
11263947,0001,1,,04,20201027,20091006,PR,7935
11264176,0001,1,ESPACO PERSONAL PILATES,02,20091005,20091005,SP,7107
15189409,0001,1,ACADEMIA DO CANARIO,08,20190810,20120313,MG,5397
11291695,0001,1,IRON GYN FTNESS,02,20091001,20091001,RS,8599
14046667,0001,1,ACADEMIA DE GINASTICA PHYSICAL FITNESS,04,20210223,20110802,AP,0615
12809408,0001,1,,08,20210518,20101026,SP,7107
14068674,0001,1,OLIVEIRA FITNESS,08,20171215,20110729,SP,7243
11338495,0001,1,N T I NUCLEO DE TERAPIAS INTEGRADAS,08,20260526,20091119,BA,3597
12904414,0001,1,SAO LUIZ ESPORTES,04,20181207,20101117,MA,0889
12928575,0001,1,,02,20101117,20101117,SP,7107
11382857,0001,1,,04,20231116,20091209,MG,4573
11384812,0001,1,,02,20091127,20091127,MA,0861
09107508,0001,1,NOVACADEMIA,08,20131107,20070920,RJ,6001
13008828,0001,1,,02,20101215,20101215,MG,4123
11421809,0001,1,CENTRO DE PROMOCAO EM SAUDE E QUALIDADE DE VIDA,08,20160121,20091221,AL,2785
10676555,0001,1,,08,20160707,20090302,SP,6681
10680112,0001,1,,04,20260513,20090306,RS,8801
10712000,0001,1,,08,20130409,20090320,MG,5413
11554984,0001,1,TOP LINE ACADEMIA,08,20171207,20100212,MG,4625
11569244,0001,1,ACADEMIA CORPO EM FORMA,04,20210319,20100218,RJ,5803
11602731,0001,1,,02,20100210,20100210,SP,6219
10790030,0001,1,DICORPUS,08,20120427,20090429,SC,8069
09281398,0001,1,PILARTES STUDIO,08,20110420,20071122,MG,4123
11945850,0001,1,ACADEMIA PAISSANDU,02,20100504,20100504,RJ,6001
08412706,0001,1,GYMNASIUM MUSCLE ACTION,08,20250702,20061019,SP,7107
09534721,0001,1,REFRIGERACOES ROCHA,02,20210409,20080428,BA,3901
08580337,0001,1,VISAO GLOBAL,04,20190116,20061227,AC,0139
16771880,0001,1,ACADEMIA EXERCITY MAIS,02,20120829,20120829,ES,5627
15398716,0001,1,PRO FITNESS,02,20120330,20120330,CE,1319
16775487,0001,1,ACADEMIA BIOFIT,02,20120820,20120820,RS,8587
16781133,0001,1,ESPACO DELAS,02,20120828,20120828,MG,4371
16788842,0001,1,EXTREME FITNESS ACADEMIA,08,20170303,20120829,SP,6323
16793678,0001,1,CORPO ATIVO,02,20120817,20120817,MT,9067
16794779,0001,1,,08,20231211,20120619,SP,6789
16801418,0001,1,FERNANDO LIMA TREINAMENTO PERSONALIZADO,08,20180829,20120904,MS,9131
16802077,0001,1,ACADEMIA BIG BROTHERS,08,20250520,20120904,SP,6311
16804519,0001,1,ACADEMIA FULL LIFE,02,20120727,20120727,PR,7535
15778021,0001,1,ESTACAO FITNESS,02,20120621,20120621,GO,1052
16815902,0001,1,,08,20160125,20120906,RS,8659
16816121,0001,1,KEMPS CONDICIONAMENTO FISICO.,08,20161014,20120906,BA,3515
16819202,0001,1,ACADEMIA PREMIUM,04,20201022,20120831,DF,9701
16819477,0001,1,ACADEMIA BRIMA SPORTS,04,20181030,20120906,RS,8801
16820860,0001,1,,08,20180716,20120810,MG,4123
16823265,0001,1,STUDIO ABEL PINHEIRO,08,20180201,20120910,AP,0615
16825876,0001,1,POWER CORPUS,04,20181207,20120911,MT,8985
16827239,0001,1,,08,20130523,20120911,MG,4417
16828922,0001,1,ACADEMIA CORPO E FORMA,04,20181107,20120910,RN,1761
16831921,0001,1,FELIX MASTER ATHENAS ACADEMIA,02,20120824,20120824,SP,6789
16835814,0001,1,ACADEMIA MIX FITNESS,02,20120912,20120912,RJ,5833
16842284,0001,1,LD ACADEMIA,02,20120913,20120913,MS,9115
16843102,0001,1,ACADEMIA VIDA ATIVA,08,20240626,20120904,RS,8953
07977086,0002,2,,08,20150325,20120831,RS,8633
16845046,0001,1,ACADEMIA WAGNER CAMPAGNAC,08,20141210,20120831,RJ,5853
16846550,0001,1,SPORT & VIDA ACADEMIA,04,20190104,20120814,SP,6717
16849206,0001,1,ACQUA SPORT,08,20250819,20120827,RJ,6001
16865460,0001,1,,03,20140407,20120809,SP,7107
16870416,0001,1,,04,20181228,20120418,SP,7183
16872025,0001,1,,02,20120914,20120914,SP,6875
16884505,0001,1,DUMONT FITNESS,08,20190227,20120917,DF,9701
16886456,0001,1,PILAPARATUS CENTRO DE CONTROLOGIA,02,20120827,20120827,PR,7535
16887045,0001,1,CORPLIFFE ACADEMIA,08,20180419,20120921,GO,9511
16894096,0001,1,NOVO FUTURO STUDIO,08,20250610,20120906,DF,9701
16894361,0001,1,CENTRO DE GINASTICA MOVIMENTO,08,20150813,20120906,PR,7583
14346338,0001,1,GERBER ACADEMIA INGLESES - FPOLIS,02,20110921,20110921,SC,8105
16910336,0001,1,GYM FITNESS,08,20250602,20120926,RN,1603
16880902,0002,2,DIRCEU FITNNES ACADEMIA,04,20181107,20120924,PI,1219
16918921,0001,1,,08,20161209,20120927,AL,2785
16920893,0001,1,,04,20210224,20120927,PE,2401
16921549,0001,1,RIP FITNESS,02,20120925,20120925,SC,8105
15471093,0001,1,ACADEMIA ELITE FITNESS,08,20160715,20120504,MG,5049
16930114,0001,1,,02,20120917,20120917,PB,1975
16930336,0001,1,ACADEMIA VIDATIVA,08,20250321,20120928,BA,3019
16935311,0001,1,ESPACO VITAL ACADEMIA,04,20210416,20121001,SE,3111
16938461,0001,1,IDEAL FIT,08,20220428,20121001,MG,5197
16940299,0001,1,,08,20171214,20121001,BA,3849
16944489,0001,1,ACADEMIA CONCEITO,04,20181026,20121001,CE,1247
16948868,0001,1,SPORT VIDA,08,20210512,20121003,CE,1389
16949365,0001,1,CT FABIANO CAMPOS BJJ,08,20180201,20121003,SP,6897
16952093,0001,1,ADRS,02,20181214,20120306,PB,2051
16881150,0001,1,GARDEN FITNESS,08,20140121,20120920,AP,0605
10672166,0002,2,,04,20240807,20120917,SP,7107
16982083,0001,1,,08,20160324,20121009,MG,4123
16999384,0001,1,WATER POWER - O PODER DA AGUA,08,20201222,20121014,CE,1389
17003379,0001,1,ACADEMIA CODIGO SETE,08,20130612,20121015,MS,9051
17006039,0001,1,STUDIO RAFAELLE PESSOA,08,20240514,20121015,SC,5545
17014906,0001,1,,02,20121016,20121016,RS,8637
17019797,0001,1,HTA ACADEMIA,02,20121017,20121017,SC,8205
17020394,0001,1,PANDA ACADEMIA,02,20250905,20121017,MG,4995
04963160,0002,2,,02,20120918,20120918,SP,6219
17032777,0001,1,FIT FITNESS,08,20140116,20121019,MS,9051
17038805,0001,1,,08,20170911,20121021,PB,2051
17043064,0001,1,,08,20180201,20121022,RJ,5819
17043317,0001,1,,04,20220609,20121016,SP,6285
17048036,0001,1,,02,20260522,20121023,MG,4123
17051580,0001,1,ACADEMIA PROFIGHT,04,20260512,20121023,CE,1389
17054506,0001,1,DASFIT DEBORA SANTANA FITNESS,08,20201209,20120921,RJ,6001
14244319,0001,1,VITALITY ACADEMIA,02,20110819,20110819,RS,8755
17058565,0001,1,,08,20260223,20120510,SP,7107
17059761,0001,1,PERFORMANCE FITNESS,08,20180921,20121024,MG,4123
17064939,0001,1,ACADEMIA HERCULES,04,20181026,20121025,AM,0255
17070776,0001,1,,08,20230201,20121026,SP,7177
17078680,0001,1,ASGARD,04,20210219,20121029,PA,0535
17086077,0001,1,DUMBELL FITNESS ESPORTS E CONDICIONAMENTO,04,20260528,20121022,SP,6545
17089206,0001,1,BODY COMPANY,08,20150703,20121025,RS,8801
15718953,0001,1,ACADEMIA V02 MARILIA,08,20190212,20120615,SP,6681
17099204,0001,1,HR FITNESS,04,20240807,20121025,TO,9385
12250451,0001,1,STUDIO FIT,02,20100716,20100716,MG,4959
17102648,0001,1,ACADEMIA JONATAS PASSOS,08,20180201,20121101,SP,2993
13253537,0002,2,ACQUA LIVE,08,20220624,20121030,DF,9701
17104657,0001,1,,08,20210610,20121004,SP,6163
17123833,0001,1,STUDIO GODOI,04,20260518,20121106,RJ,6001
17124069,0001,1,NEW LEGION,08,20230301,20121011,SP,7107
17138250,0001,1,,08,20161031,20121108,SE,3105
17148572,0001,1,BEM ESTAR E SAUDE SPA,08,20201123,20121108,BA,3849
17149369,0001,1,ACADEMIA BOA FORMA,02,20121101,20121101,SP,7221
17150969,0001,1,STUDIO FORMULA,04,20260528,20121109,RJ,6001
17151128,0001,1,OVERALL GYM,02,20240418,20121024,SP,6581
12792751,0001,1,ESPACO SURAMA FELIX,08,20180201,20101103,RJ,5833
17156412,0001,1,ESPACO VIDA ATIVIDADES FISICAS,04,20260512,20121112,CE,1389
17163884,0001,1,ENERGYM STUDIO FITNESS,04,20260513,20121108,RS,8877
17164264,0001,1,,08,20180830,20121114,SP,7099
17164407,0001,1,ROSE CARDEIRO ACADEMIA,04,20220609,20121109,RJ,0786
13371427,0002,2,MATCH FIT,08,20220408,20120120,PE,2531
17170874,0001,1,ACADEMIA FIT ME,08,20230127,20121107,SP,6875
