cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
05296531,0001,1,ACQUALAINE ACADEMIA,02,20050514,20020923,SP,6649
05298279,0001,1,SURYA,08,20150209,20020904,SP,7079
01955532,0001,1,ACADEMIA DE CAPOEIRA FORTE ESPORTE,08,20160620,19970630,MG,4431
00338586,0001,1,,04,20210311,19941207,RJ,6001
05308688,0001,1,DINAMICA,08,20171208,20020911,SP,7107
05311367,0001,1,,02,0,20021002,SC,8047
05315280,0001,1,,08,20071025,20020919,PR,7407
03645301,0001,1,FIT ACADEMIA,04,20181010,20000214,SP,7107
96637723,0001,1,LOJA TRES IRMAOS,04,20190301,19930506,SP,6469
05318932,0001,1,ACADEMIA BRASIL FITNEES,08,20180802,20020920,CE,1389
05319874,0001,1,,04,20180904,20021002,MG,4123
01978854,0001,1,AEROBIKA FITNESS E WELLNESS,04,20210317,19970601,PR,7535
00362147,0001,1,,08,20171009,19941223,SP,7107
00365303,0001,1,EQUILIBRIO ACADEMIA,08,20150330,19941220,SP,6557
05335048,0001,1,MOVING ACADEMIA,02,20250618,20021016,MT,9907
05336570,0001,1,ACADEMIA MASTERGYM,02,0,20021004,RS,8841
05338556,0001,1,PERFORMANCE ACADEMIA,02,20230127,20021014,RS,8531
05338708,0001,1,HOLOS,04,20181016,20020816,SP,7107
01991909,0001,1,ACADEMIA ITAIM,08,20190926,19970611,SP,7107
00374285,0001,1,GALPAO 77 FITNESS CLUB,02,20051103,19950102,CE,1373
05344224,0001,1,DAKOTA FITNESS,08,20210309,20020925,MA,0813
01994702,0001,1,ORION,08,20191018,19970624,SP,7107
03674919,0001,1,,08,20041027,20000224,SP,7097
03676005,0001,1,WORLD FITNESS,02,20051022,20000221,SP,6507
05349906,0001,1,ACADEMIA PHYSICAL CENTER,04,20181010,19980714,PR,7691
05356422,0001,1,,08,20150209,20021023,SP,7107
03686377,0001,1,,02,20051103,20000217,RS,8727
05358410,0001,1,ACADEMIA CULTURA FISICA,08,20171213,20021016,MG,4123
00396157,0001,1,,02,20051103,19950118,PR,7691
00398458,0001,1,ACADEMIA ALENCAR,04,20231026,19950119,MT,9067
00399243,0001,1,ACADEMIA DE GINASTICA E DANCA ESPORTE ART&VIDA,04,20180913,19950120,RS,8791
05371179,0001,1,ACADEMIA DA LAGOA,04,20231026,20021031,MA,0921
00399844,0001,1,OLIMPIC GYM,04,20180904,19950122,DF,9701
97298780,0001,1,GLOBAL FIT,02,20051103,19940713,RS,8801
00407215,0001,1,FITENNS ACADEMIA,08,20150429,19950126,CE,1559
03710760,0001,1,,04,20260512,20000322,ES,5705
05384265,0001,1,POWER HOUSE,08,20210409,20021107,RJ,5865
02033428,0001,1,PHYSIGRAPH,02,20051103,19970730,RJ,6001
03716712,0001,1,,08,20030203,20000323,SP,7095
03719307,0001,1,FITNESS COMPANY,08,20060818,20000328,SP,7099
02042481,0001,1,ACADEMIA CABO JUCA FITNESS,02,20051103,19970806,MG,4371
05404403,0001,1,ART'S FITNESS,08,20210819,20021120,SP,7107
03733855,0001,1,,02,20051103,20000323,PR,7535
00447407,0001,1,ACADEMIA MOVIMENTO DO CORPO,08,20180312,19950221,SP,6291
03750459,0001,1,ACADEMIA CIA DO MOVIMENTO,08,20190311,20000404,RS,8785
05428672,0001,1,,04,20180918,20021202,AM,0255
05430519,0001,1,ACADEMIA BIOATIVIDADE,08,20091203,20021212,PR,7455
03756685,0001,1,CENTRO DE ATIVIDADES ESPORTISTICA,04,20190206,20000322,PE,2531
05432515,0001,1,OFICINA DA SAUDE ACADEMIA,08,20131104,20021107,SC,8089
05435252,0001,1,,02,20050305,20021205,SP,6543
03764801,0001,1,MOVIMENTO E ACAO ARTIGOS ESPORTIVOS,08,20120613,20000419,SP,7075
00474185,0001,1,VIDA ATIVA,02,20051103,19950201,MG,4763
05457134,0001,1,ACADEMIA VASCO NETO,02,20260515,20021223,DF,9701
05460812,0001,1,CENTRO ESPORTIVO ASES DA LIBERDADE,02,20220224,20021230,SP,6875
05462728,0001,1,ACADEMIA J H R,08,20050829,20030107,ES,5703
00552191,0003,2,,08,20071220,20030328,SP,7107
03791058,0001,1,,08,20160809,20000426,RS,8651
05467265,0001,1,CORPO & ACAO,08,20151009,20021219,SP,6181
05470079,0001,1,VIA CORPO,08,20170117,20021024,RS,8801
00493629,0001,1,,08,20100413,19950316,MG,4751
03802125,0001,1,F & K - ACADEMIA BAGACO,08,20150209,20000424,BA,3685
05478183,0001,1,SAUDE E PERFORMANCE,02,20051103,20030106,SP,7107
05478582,0001,1,ACADEMIA NOVA GERACAO II,02,20220512,20021223,DF,9701
05480673,0001,1,ZE PIRCO - SPORT CENTER MUSCULACAO,02,20030115,20030115,SP,6469
03810275,0001,1,,04,20180918,20000503,SP,6713
03814798,0001,1,,04,20181121,20000511,AL,2785
03833226,0001,1,H2O - ACADEMIA,08,20040707,20000519,PR,7425
03834352,0001,1,,08,20220804,20000503,BA,3849
01320877,0003,2,,04,20180928,20001208,RS,8511
05510779,0001,1,,02,0,20030205,SP,7097
05511113,0001,1,,02,20251124,20030213,MT,9067
02162682,0001,1,ACADEMIA DE GINASTICA SAUDENSE,02,20051103,19971010,PB,2175
02163252,0001,1,,02,20051103,19971002,SP,6875
05512255,0001,1,,08,20170314,20030131,SP,7071
05515797,0001,1,PLANET FIT ACADEMIA,02,0,20030204,ES,5705
07415112,0001,1,ENERGY ACADEMIA,04,20181226,20050520,SP,6465
03861498,0001,1,GIL FITNESS,08,20210128,20000526,PE,2531
05521788,0001,1,ACADEMIA VIA FITNESS,08,20120823,20021220,CE,1389
02178249,0001,1,LINE FITNESS,02,20050827,19971007,PE,2491
03868475,0001,1,,08,20220317,20000524,SP,7107
02192589,0001,1,,04,20201103,19970917,SP,7107
05542815,0001,1,ACADEMIA ANA MARIA,08,20060224,20030225,SP,6383
00577086,0001,1,PHISICAL CENTER,04,20210323,19950503,RS,8801
03906519,0001,1,ACADEMIA CAMINHAR,08,20081231,20000613,PE,2513
05566982,0001,1,,08,20150209,20030306,SP,6291
05567407,0001,1,ACTIVE ACADEMIA,08,20240902,20030311,RS,8937
02219443,0001,1,ESPACO ACQUA,04,20180918,19971105,TO,9241
03914854,0001,1,MILLENIUM ACADEMY,08,20201223,20000614,SP,7113
03915076,0001,1,ACADEMIA SPORT CENTER,02,20051103,20000703,CE,1389
05579090,0001,1,,04,20220609,20030227,SP,7099
03920778,0001,1,,08,20150209,20000710,SP,6249
05580872,0001,1,CALIFORNIA FITNESS LTDA,04,20181011,20030217,MG,4123
03921968,0001,1,,08,20081231,20000627,RJ,6001
05584835,0001,1,BIO FITNESS ACADEMIA,08,20070313,20030326,SP,6475
00612084,0001,1,,08,20060220,19950427,SP,7075
02237916,0001,1,ACADEMIA DE GINASTICA A.C.Y.E.,08,20040119,19971111,PR,7941
05592660,0001,1,ACADEMIA E SOCIETY KRATOS FITNESS,04,20260514,20030326,PA,0391
05598741,0001,1,CORPO & CIA,08,20080812,20030407,RS,8801
05599577,0001,1,,04,20240808,20030326,RJ,6001
00627390,0001,1,ACADEMIA TEMPLO,08,20091221,19950525,SP,7107
05605435,0001,1,ACADEMIA LOCAL,08,20150209,20030325,RJ,5911
05606792,0001,1,ACADEMIA BOA FORMA,08,20241227,20030416,SP,6619
03948631,0001,1,OFICINA DO CORPO,04,20181204,20000725,BA,3669
00634256,0001,1,,04,20181023,19950605,PR,7437
05611765,0001,1,L2 ACADEMIA,02,20240109,20030422,CE,1247
05614518,0001,1,ACADEMIA ESPACO DO CORPO,08,20160916,20030409,PR,7535
05622074,0001,1,ESPACO ATIVO,02,20030326,20030326,PB,1981
07840237,0001,1,,02,20051031,20051031,PR,7535
05624740,0001,1,MEGA FITNESS,08,20201230,20030409,RR,0301
05625161,0001,1,ACADEMIA OFM,02,20051103,20030422,GO,9361
05626638,0001,1,,04,20210423,20030430,RN,1779
05626919,0001,1,BCOACH,02,20030430,20030430,SC,8053
05629763,0001,1,ACADEMIA FORMA FIT,08,20180727,20030422,BA,3849
05631272,0001,1,ACADEMIA STUDIO FITNESS,08,20160617,20030505,BA,3533
05635204,0001,1,ACADEMIA KORPUS JP,02,20260602,20030513,PB,2051
03973315,0001,1,ACADEMIA SAUDE EM MOVIMENTO,08,20151023,20000627,PE,2491
05640954,0001,1,,08,20140511,20030428,PE,2381
07843712,0001,1,,02,20060125,20060125,MG,4123
03993489,0001,1,,08,20081231,20000721,MG,5441
02296661,0001,1,,02,20041016,19971114,RJ,6001
05661304,0001,1,K M COMPANY,04,20240820,20030522,MA,0889
03999426,0001,1,,08,20190204,20000803,SP,6645
02302188,0001,1,ESPACO HOLISTICO PARAMITTA,08,20200812,19971212,PR,7535
04005461,0001,1,SAUDE DO CORPO,08,20250729,20000816,PR,7481
03556311,0002,2,,08,20110105,20030728,SP,7183
05672349,0001,1,,08,20150209,20030528,SP,6131
05672532,0001,1,ACADEMIA ATLETICO,08,20150209,20030520,PE,2531
02310626,0001,1,PERSONAL LINE,04,20181010,19971114,SP,7107
05679153,0001,1,ACADEMIA PERSONAL TRAINER,04,20190117,20030603,CE,1585
03694680,0002,2,EMIR FORMA E SAUDE,04,20181122,20020702,SC,8047
05683056,0001,1,EL SHADDAY ACADEMIA,08,20040903,20030603,SP,7107
04023512,0001,1,,02,20010708,20000823,SP,7107
05693342,0001,1,,08,20050527,20030605,SC,8143
05693386,0001,1,UP FITNESS ACADEMIA,04,20210323,20030602,RS,8801
05694215,0001,1,,08,20110905,20030603,SP,7107
03944180,0005,2,,04,20190227,20010301,SP,7107
03944180,0008,2,,04,20190227,20010301,SP,7107
05705711,0001,1,,08,20060223,20030527,SP,6477
00717797,0001,1,,08,20110614,19950725,SC,8199
02337405,0001,1,PILATES CLEIDE MATOS,02,20220108,19980128,DF,9701
02339706,0001,1,ACADEMIA TEMPLO FIT,02,20051103,19971215,SP,6831
00724305,0001,1,MEDLEY ACADEMIA,08,20030714,19950710,SC,8085
04048846,0001,1,CORPO E FORMA ACADEMIA,08,20150209,20000905,MS,9051
04223089,0002,2,,08,20070702,20030403,MG,4123
04050698,0001,1,ACADEMIA JENNIFFER,04,20180918,20000919,BA,3849
04274476,0002,2,ACADEMIA ATLHETIC,04,20201027,20030718,CE,1429
04052721,0001,1,POINT ACADEMIA,08,20150209,20000915,MG,4123
04054203,0001,1,ACADEMIA ATIVIDADE FITNESS,04,20180918,20000919,SE,3105
04368511,0002,2,,04,20181010,20010402,SP,7107
04059294,0001,1,,08,20050609,20000922,SP,6579
04068595,0001,1,,04,20181011,20000927,MG,4123
04640032,0002,2,APICE PERSONAL FITNESS,08,20060117,20030923,RS,8801
04076165,0001,1,PUMPING IRON,04,20180913,20000918,RS,8589
04076404,0001,1,,04,20181122,20000330,PR,7823
02378055,0001,1,ACADEMIA CORPORY CENTER,04,20180906,19980219,SC,8221
05735672,0001,1,TERRA BRASILIS - CENTRO DE ATIVIDADE FISICA,02,0,20030626,RS,8801
02380651,0001,1,ACADEMIA DE GINASTICA TRES GOLFINHOS,08,20150119,19980220,PR,7873
05004843,0002,2,WORD FITNESS ACADEMIA,04,20180920,20030519,SC,8047
05014294,0002,2,ACADEMIA PLENA FORMA,08,20070817,20040819,BA,3313
04094970,0001,1,OPEN TRAINER,08,20161129,20001011,BA,3873
04095724,0001,1,,04,20180911,20001011,RJ,6001
05104837,0002,2,,04,20180913,20020717,RS,8851
05750453,0001,1,ACTIVA,08,20170417,20030331,SP,7107
05234459,0002,2,KING'S ACADEMIA,04,20181220,20040728,SP,7057
05753479,0001,1,ACADEMIA PERSONAL VIP,08,20200507,20030702,PR,7749
05757928,0001,1,ACADEMIA CORPO LIVRE,02,0,20030515,RN,1661
05760838,0001,1,STUDIO PERSONAL GUSTAVO DOS SANTOS,08,20240701,20030710,PA,0427
05764650,0001,1,ACADEMIA PODIL,02,20030703,20030703,MG,4371
05578245,0002,2,,08,20040728,20030519,RJ,6001
04117700,0001,1,,08,20030422,20001026,SP,6969
00789747,0001,1,,08,20081222,19950407,SP,7107
05778083,0001,1,POWER FITNESS ACADEMIA,02,20250922,20030714,RN,1761
05784461,0001,1,DUDA FITNESS,08,20080808,20030721,SP,6553
05785564,0001,1,,02,20030627,20030627,PE,2531
05787294,0001,1,TRAINING FITNESS,08,20150617,20030709,BA,3965
02426360,0001,1,,08,20190502,19980128,SP,6477
04136763,0001,1,ACADEMIA SPORT CENTER,04,20210309,20001106,PR,7499
05792608,0001,1,,08,20200204,20030730,PR,7701
05793530,0001,1,SHOTOKAN,02,20030708,20030731,PI,1219
00812395,0001,1,,04,20181120,19950920,PB,2051
07059584,0002,2,ACADEMIA DOUGLAS,08,20150209,20050211,SC,8105
00815945,0001,1,BEST CONDITION PERSONAL TRAINING CENTER,02,20031121,19950918,RJ,6001
02443774,0001,1,,08,20110218,19980330,SE,3105
05810744,0001,1,,08,20210212,20030722,MG,4123
05814720,0001,1,FAST FITNESS,02,20051103,20030728,SP,7107
05816403,0001,1,,08,20180910,20030718,MG,4123
00830434,0001,1,,08,20201007,19950920,SP,6291
05822719,0001,1,STUDIO BIO CORPORE PILATES,02,20030723,20030723,SP,7107
04166839,0001,1,ACADEMIA FISICO EM FORMA,08,20090604,20001110,MG,4123
05824239,0001,1,,04,20181207,20030821,MA,0803
04170653,0001,1,ACADEMIA CGE,02,20010708,20001116,SP,7233
04181887,0001,1,ACADEMIA R5,02,20041009,20001205,ES,5703
05851976,0001,1,IDENTIDADE DO CORPO,08,20240702,20030821,MA,0921
04203807,0001,1,SPORT TRAINING ACADEMIA,08,20040824,20001123,RS,8869
04205766,0001,1,FORMULA ACADEMIA,04,20190130,20001220,PE,2475
05868473,0001,1,,02,20030822,20030822,RJ,5897
05872076,0001,1,ACADEMIA FRIFORMA,02,0,20030902,RJ,5867
05873334,0001,1,,02,20030909,20030909,SP,7107
05881590,0001,1,ESTETICA APOLO,08,20210208,20030909,RN,1639
05882185,0001,1,REVITALLE ESTUDIO,08,20191219,20030828,CE,1389
00881785,0001,1,,08,20150209,19951026,MG,4123
04225202,0001,1,TRIATIVA,08,20081231,20010110,RS,8801
05887387,0001,1,,02,20040117,20030909,SP,7103
05887678,0001,1,ALVORADA FITNESS CENTRO DE ATIVID FISICAS E ESPORTIVAS,02,20030915,20030915,SC,8179
05891100,0001,1,FOCUS PILATES E FITNESS,08,20080520,20030829,MG,4123
05891211,0001,1,INTEGRA-ACAO EDUCACAO FISICA,04,20220607,20030918,SP,7107
05893387,0001,1,PERSONAL TRAINER,08,20120322,20030909,RS,8801
02518185,0001,1,KONGO CENTRO DE TREINAMENTOS,02,20051103,19980518,PB,2051
05894130,0001,1,ACADEMIA ATIVA,08,20180129,20030908,SP,7071
05898519,0001,1,CORPO ACADEMIA,04,20180906,20030710,SC,8161
05899725,0001,1,ACADEMIA BRASIL,08,20150209,20030828,RS,8801
05900168,0001,1,RYTHMOS ACADEMIA,02,20030915,20030915,SP,6219
05904944,0001,1,,08,20191127,20030922,SP,7107
04244610,0001,1,,04,20190111,20010110,RJ,5877
05907354,0001,1,,04,20210408,20030829,SP,7071
05913887,0001,1,IDEAL ACADEMIA,08,20241118,20030616,SP,7107
02541533,0001,1,AFRANIO ACADEMIA,02,20190211,19980511,MT,9167
04258433,0001,1,,02,20051103,20001229,ES,5705
04260192,0001,1,,02,20051103,20010123,MG,4239
05924417,0001,1,,04,20180925,20030911,SP,6789
04272640,0001,1,,02,20051103,20010117,RJ,6001
05947369,0001,1,,02,20051103,20001018,RJ,6001
19516475,0002,2,CORPORE,08,20050929,19840702,MG,4123
00937548,0001,1,,02,20051103,19951130,SP,7107
05953239,0001,1,,08,20140613,20031023,MG,4267
02568551,0001,1,,04,20181025,19980602,BA,3849
05962112,0001,1,,08,20041105,20031017,RS,6019
02574070,0001,1,CIA DO CORPO,02,20240501,19980519,MG,5403
05963287,0001,1,ACADEMIA FORCA FISICA,08,20181211,20031028,MG,4069
00950015,0001,1,ACADEMIA DE GINASTICA DO EXERCICIO,02,20031018,19951206,GO,9373
04299331,0001,1,,04,20180906,20010206,PR,7535
00952183,0001,1,GILL'S ACQUA CENTER,08,20160909,19951208,DF,9701
05967519,0001,1,,08,20130516,20031029,ES,5705
05973556,0001,1,,02,20170824,20030915,RJ,6001
02586015,0001,1,,02,20010225,19980619,SE,3233
04308211,0001,1,SHAPE SET ACADEMIA,02,20040220,20010222,RJ,5865
05982823,0001,1,ACADEMIA SUPER FISICO,02,20250103,20031029,MG,4633
05984756,0001,1,PERSONAL HEALTH CLUB,04,20181026,20031030,CE,1389
05985451,0001,1,,08,20150804,20030410,SP,7107
00967339,0001,1,,08,20190325,19951213,SP,6477
04323071,0001,1,,02,20051103,20010201,RJ,5863
05994878,0001,1,DALVA FITNESS,02,20031006,20031006,MG,4123
05997794,0001,1,,02,0,20031121,PB,2159
02605368,0001,1,ARTES MACIAIS CISNE,04,20181002,19861016,DF,9701
06000257,0001,1,,08,20201223,20031112,SC,8105
04340434,0001,1,CENTRO DE TREINAMENTOS FISICO ESPARTA,03,20250918,20010313,RJ,2921
06015026,0001,1,CORPORAL,08,20210729,20031030,RS,8561
06021003,0001,1,QUALITY LIFE,04,20210409,20031124,PI,1219
06021616,0001,1,ACADEMIA CORPORIS,02,20260608,20031205,SP,6395
02627114,0001,1,FORMA ATLETICA ACADEMIA,08,20190311,19980520,MA,0937
06025189,0001,1,MUSCLE ESPORT FITNESS,08,20121003,20031201,PR,7535
28018406,0003,2,,08,20150209,20010924,RJ,6001
06032723,0001,1,,08,20070723,20031023,MG,5155
06033163,0001,1,,08,20110926,20031208,PR,7535
06033350,0001,1,CENTRO ESPORTIVO FAEPOL,03,20110624,20031119,RJ,6001
06037456,0001,1,,02,20041106,20031212,ES,5705
01013885,0001,1,MAXFORMA ACADEMIA,02,20051103,19960124,CE,1389
04374860,0001,1,,08,20090729,20010409,BA,3533
04376623,0001,1,,04,20201022,20010403,RS,8955
04380244,0001,1,ACADEMIA DE GINASTICA DO SANSAO,02,20051103,20010410,MG,5401
04390532,0001,1,ESTUDIO DE DANCA RAQUEL,08,20140407,20010417,RS,8801
06061684,0001,1,SHAPE WAY ACADEMIA,04,20190115,20031210,RJ,5883
06063828,0001,1,POSTURAL BRASIL,08,20061103,20031219,RS,8901
02662940,0001,1,PYRAMIDE ACADEMIA,08,20190912,19980803,PE,2531
06070806,0001,1,ACADEMIA ENFORMA FITNESS,02,20051103,20031127,PE,2519
02671427,0001,1,,08,20080626,19980806,RS,8801
06079816,0001,1,OFICINA DO CORPO,08,20170109,20031217,SP,6589
06082839,0001,1,STUDIO SURYA DE YOGA,08,20100716,20031125,RJ,6001
07705646,0001,1,PERSONAL ACADEMIA,04,20240812,20051117,SE,3141
04410022,0001,1,JW CENTRO DE TREINAMENTO E REABILITACAO,02,20240322,20010416,SC,8105
06088979,0001,1,ATIVUS SPORT,04,20260515,20040128,BA,3871
06091838,0001,1,VIDATIVA,02,20051103,20031210,PI,1219
04420660,0001,1,ACADEMIA NOVA ACAO,04,20181214,20010504,SP,6477
02689583,0001,1,PROFORMA,02,20050827,19980701,DF,9701
06098022,0001,1,ACADEMIA VIDA ATIVA,08,20090603,20040205,PR,7667
02690270,0001,1,JEFFREY ARTIGOS PARA TENISTAS,08,20090624,19980804,RS,8599
02690389,0001,1,,02,20051103,19980818,SC,8105
01062690,0001,1,ACADEMIA HIDROACAO,02,20040710,19960212,SP,6293
04425855,0001,1,,08,20140408,20010503,PE,2531
02694886,0001,1,RR FITNESS,08,20210223,19980812,MG,4123
06112291,0001,1,EVOLUCAO ACADEMIA,08,20040806,20040211,PR,7691
02702099,0001,1,VIDATIVA,04,20210413,19980820,SP,7097
06113599,0001,1,ACADEMIA FISIOMANIA SPORT,08,20061018,20031128,PR,7535
04438851,0001,1,,02,20010509,20010509,SP,7075
04439800,0001,1,KORPUS ACADEMIA,02,20220314,20010419,MS,9165
06125618,0001,1,INSTITUTO MARRERA DE ARTES MARCIAIS ACADEMIA ARTE FORMA,08,20210108,20040303,SP,6795
06126711,0001,1,ESCOLA DE PILATES,08,20251103,20040206,RS,8801
02714718,0001,1,,08,20070321,19980819,PR,7535
02716894,0001,1,CORPOS EM ACAO,04,20180911,19980827,MG,4553
01093637,0001,1,BODY CENTER,04,20180828,19960315,SC,8105
02723821,0001,1,LIFE ACADEMIA,08,20161226,19980901,GO,9373
06141321,0001,1,ERGOFIT,02,20041023,20040212,SP,7107
06142893,0001,1,ACADEMIA PARKGYM,04,20181017,20040227,DF,9701
04466705,0001,1,ACADEMIA FORA E FORMA,04,20190116,20010508,PE,2381
04469329,0001,1,IMPACTO ACADEMIA,03,20200416,20010522,GO,9307
02732615,0001,1,HINAGI,08,20091209,19980915,CE,1389
06150930,0001,1,,08,20170517,20040315,RJ,5915
02739184,0001,1,!SENIOR40,02,20260608,19980917,AP,0605
04480267,0001,1,ACADEMIA TRIBO DA SAUDE,08,20170601,20010523,GO,9373
06157323,0001,1,COMPANHIA ATHLETICA,02,20260608,20040324,AM,0255
06157654,0001,1,BODY VIP,08,20060914,20040304,SP,6713
35463850,0001,1,ACADEMIA JOAO FILHO,04,20181025,19901030,PE,2531
55491203,0001,1,,02,20051103,19860227,SP,7107
04494436,0001,1,STUDIO MONTANARI,02,20051103,20010522,RS,8801
55537864,0001,1,,08,20150209,19860318,SP,7107
01128474,0001,1,SUMMER ACADEMIA,04,20201029,19960401,BA,3363
06171580,0001,1,CORPO E MENTE ACADEMIA,08,20240415,20040323,MG,4267
02763435,0001,1,ACADEMIA MOVIMENTO,04,20210426,19980807,AL,2785
35688456,0001,1,OFICINA DO CORPO,08,20180508,19910606,PE,2531
06185611,0001,1,,02,0,20030925,RJ,6001
04512324,0001,1,ESPACO FITNESS ACADEMIA,08,20250408,20010417,BA,3873
02774642,0001,1,,08,20150415,19980923,RJ,6001
18272963,0001,1,,08,20220419,19860404,MG,5343
06197325,0001,1,STUDIO FITNESS,08,20060809,20040414,MG,4521
04524938,0001,1,CIEAF,02,20010627,20010627,RN,1639
01155572,0001,1,BTB ACADEMIA,04,20190227,19960416,SP,7107
04527984,0001,1,BOA FORMA ACADEMIA DE GINASTICA,04,20180911,20010628,PE,2531
01162983,0001,1,ACADEMIA MOVIMENTO FISICO,08,20151202,19960426,AL,2845
02787099,0001,1,RIO TOP CLUB,02,20051103,19980916,MG,4305
04535187,0001,1,MOOD FIT ACADEMIA,02,20250721,20010702,MG,4329
55951024,0001,1,,02,20041002,19860708,SP,7107
06211828,0001,1,AMERICA TRAINING CLUB,02,0,20040329,RJ,6001
04539129,0001,1,ZAZARO CIA DE BELEZA,08,20201218,20010702,SP,7107
06212383,0001,1,BIORITMO ACADEMIA,08,20140114,20040405,PE,2521
04539598,0001,1,,08,20230504,20010709,MG,4225
06213147,0001,1,,08,20180823,20040406,SP,6789
18610022,0001,1,ACADEMIA FORMA E EQUILIBRIO,02,20051103,19830916,MG,4123
06695643,0001,1,HELENA & FITNESS ACADEMIA,04,20210423,20040715,PE,2381
06217513,0001,1,H2O ACADEMIA,08,20230529,20040414,MG,4733
36071314,0001,1,,08,20150209,19900212,RJ,6001
06221955,0001,1,PHYSICUS ACADEMIA,04,20260512,20040423,CE,1349
06221989,0001,1,ACADEMIA M FIT,02,20250703,20040428,ES,5703
02800093,0001,1,,08,20260429,19981020,RJ,6001
06226094,0001,1,FAMILY FITNESS,04,20181106,20040303,PA,0427
04553525,0001,1,CLINICA DE GINASTICA BOA FORMA,02,20051103,19810909,PA,0447
02804601,0001,1,CLASSE A ACADEMIA ESPORTIVA,08,20200720,19981015,PR,7535
06233190,0001,1,AKADEMIA FORMA,04,20190123,20040503,MG,4763
06239736,0001,1,ACADEMIA CISPER,02,20050604,20040316,SP,7107
04567297,0001,1,PERFORMANCE GYM,02,20051103,20010718,MG,4957
06242000,0001,1,PEAK TRAINING,02,20240104,20040512,AP,0605
56266612,0001,1,,08,20110228,19860813,SP,7107
19019660,0001,1,ACADEMIA VIVA CUCA,08,20020207,19860514,MG,5035
06244061,0001,1,HAGE ACADEMIA,02,20210712,20040419,SP,7107
01200188,0001,1,,02,20041224,19960311,SP,7107
06249712,0001,1,,08,20080718,20040414,RJ,5865
06249754,0001,1,,04,20210319,20040429,RJ,5901
06250015,0001,1,STAR FIT,02,0,20040505,SC,8103
04578070,0001,1,,02,20051103,20010726,SP,7107
04580188,0001,1,C.A.M.FITNESS,04,20181030,20010727,RS,8801
07824457,0001,1,CORPO & MOVIMENTO ACADEMIA,08,20101029,20060125,SP,6619
06258641,0001,1,ACQUA FITNESS,02,0,20040429,SP,6425
19211754,0001,1,,08,20070905,19831206,MG,4123
04587969,0001,1,,08,20200922,20010807,BA,3579
04590407,0001,1,ESCULTURA DO CORPO,08,20251218,20010713,MA,0921
36556835,0001,1,"BODY HOUSE ACADEMIA, ESTETICA E BELEZA",04,20190111,19920908,RJ,5833
02840145,0001,1,FIT CENTER ACADEMIA,04,20181123,19981109,PR,7699
74333592,0001,1,,02,20040724,19940318,SP,7057
74335142,0001,1,,08,20000523,19940902,SP,7057
04598675,0001,1,ACADEMIA FORMA E FITNESS,02,20201105,20010709,AM,0219
04608566,0001,1,CGN ACADEMIA,08,20170410,20010724,CE,1389
06289558,0001,1,CORPUS ACADEMIA,04,20190117,20040526,MG,4553
06289650,0001,1,ACADEMIA DO PARK ESPORTE & LAZER,08,20150209,20040531,ES,5705
19516475,0001,1,CORPORE,04,20180904,19770324,MG,4123
04614284,0001,1,,08,20150430,20010816,SC,8089
56731623,0001,1,,04,20181023,19861125,SP,7107
74537556,0001,1,ACADEMIA VULCAN,02,20051103,19940321,SP,7113
06295955,0001,1,CORPORAL REY ACADEMIA,04,20240808,20040524,PR,7745
02860391,0001,1,ACADEMIA MALHACAO,08,20211118,19981124,SP,7097
06301994,0001,1,,08,20190821,20040607,SP,6603
04624188,0001,1,OM ACADEMIA,08,20240426,20010817,SP,7115
56825383,0001,1,,02,20040626,19861204,SP,7107
02866865,0001,1,,02,20051103,19981126,RJ,5901
06305333,0001,1,ACADEMIA CAVALO MARINHO,08,20230327,20040604,BA,3593
06305570,0001,1,ALFA FITNESS CENTER,04,20260512,20040603,ES,5691
06306155,0001,1,EXTREME FITNESS,03,20120224,20040525,MG,4123
01251669,0001,1,ACADEMIA GENESE,08,20070208,19850506,DF,9701
06787411,0001,1,,04,20180925,20040705,RJ,5843
06787695,0001,1,VIA CORPO,04,20210409,20040726,PI,1219
04630007,0001,1,,08,20080527,20010820,RS,8801
56883895,0001,1,ESPORTE & CIA 9 DE JULHO,02,20051103,19870224,SP,6969
