cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
28248005,0001,1,CROSSFORTE BOX FUNCIONAL,08,20241202,20170724,GO,9373
36821912,0001,1,GOFINS CENTRO DE CONDICIONAMENTO FISICO LTDA,08,20220603,20200331,SC,8053
37978480,0001,1,HARDYFIT ACADEMIA,02,20200805,20200805,SP,7209
34738590,0001,1,ACADEMIA NEW SHAPE,04,20260609,20190902,MS,9165
40853915,0001,1,N2 CALISTENIA LTDA,02,20210215,20210215,PA,0427
34448821,0001,1,BOX INFINITY SPORTS,04,20260528,20190806,MG,4821
28671525,0001,1,,04,20220609,20170919,PR,7493
34963418,0001,1,CF UTINGA,02,20190923,20190923,SP,7057
34185599,0001,1,CROSSFIT GARTH,02,20190711,20190711,SP,7145
35783523,0001,1,TREINAMENTO FUNCIONAL ARENA 35,08,20220617,20191213,MG,5035
42273559,0001,1,SPACE HEALTH ACADEMY,02,20210610,20210610,SP,6323
33309605,0001,1,STUDIO X-VOLT,08,20250505,20190410,RJ,6001
34256276,0001,1,LYA REIS PILATES,02,20190718,20190718,MS,9051
40309704,0001,1,ALLFAUPFIT,02,20210108,20210108,SP,6929
36430800,0001,1,KARINA CARVALHO GINASTICA ARTISTICA,02,20200219,20200219,DF,9701
31254594,0001,1,STUDIO PERSONAL OCTANE,02,20220128,20180816,SP,6979
33340595,0001,1,CROWN SERRA,04,20240808,20190412,ES,5699
27263463,0001,1,ARENA FIT CLUB,02,20170309,20170309,SC,8327
43641442,0001,1,ACADEMIA IT CENTER FITNESS,02,20210924,20210924,MG,5413
42140642,0001,1,ARENA BERTELI,02,20210530,20210530,SP,7091
26886294,0001,1,TOP FIT ACADEMIA,02,20170117,20170117,CE,1417
27150332,0001,1,CIRCUIT ACADEMIA,02,20170220,20170220,SP,6647
33807284,0001,1,RAROS CROSSFIT,02,20190603,20190603,MS,9051
26912599,0001,1,EQUILIBRIUM FIT,02,20170120,20170120,RJ,5869
30573938,0001,1,,08,20220729,20180528,RS,8649
26128829,0001,1,NAIA DELION,08,20240809,20160908,SP,7107
28708914,0001,1,NEW PILATES,02,20170921,20170921,RJ,6001
32933763,0001,1,STUDIO PERSONAL,02,20210525,20190301,TO,9685
43757072,0001,1,ESPACO SCAPE,02,20260518,20211004,ES,5703
33100995,0001,1,COMPLEXO TOP LIFE,08,20260122,20190321,CE,1389
32115970,0001,1,MOVING FITNESS,02,20181127,20181127,RJ,5897
27664748,0001,1,LOUVEIRA CONSULTORIAS,02,20170505,20170505,MS,9051
33269875,0001,1,,02,20190405,20190405,RJ,6001
32219948,0001,1,LUFIT ACADEMIA,08,20220914,20181210,MG,5285
26554442,0001,1,SPARTACROSS,08,20220915,20161117,SP,7107
27391194,0001,1,FISICUS FITNESS,04,20260603,20170327,MG,4675
26988927,0001,1,,08,20250819,20170131,SP,7183
34269599,0001,1,COMPLEXO FITNESS CLUB,02,20190719,20190719,CE,1389
40104383,0001,1,PERSONAL STUDIO,08,20250606,20201214,PR,7749
29057053,0001,1,ARMEL CROSSFIT,02,20170821,20170821,PR,7535
40090817,0001,1,DVERI SERVICOS DE PORTARIA E LIMPEZA,02,20201211,20201211,SP,7107
41301575,0001,1,MUNDO FITNESS ACADEMIA,02,20210322,20210322,MG,4985
34354173,0001,1,STUDIO CAUE MOREIRA,02,20190729,20190729,SP,6715
35487462,0001,1,STUDIO ANNE,02,20220912,20191112,MS,9051
27512552,0001,1,DD TREINAMENTO E ASSESSORIA ESPORTIVA,02,20221024,20170411,MG,4553
31260944,0001,1,VORAX TREINAMENTO DE CORRIDA,02,20180817,20180817,RS,8801
35459073,0001,1,SAUDE E QUALIDADE DE VIDA,08,20221108,20191108,RJ,6001
33452901,0001,1,,08,20230228,20190425,BA,3721
27086569,0001,1,JPSPERSONAL,08,20221123,20170211,PE,2531
39939684,0001,1,ACTOS ACADEMIA,02,20201127,20201127,GO,9373
35654775,0001,1,TRANSFORME SIX,04,20260527,20191129,GO,9373
29949318,0001,1,ACADEMIA AGITACAO,02,20180315,20180315,RJ,5821
30667671,0001,1,,02,20180611,20180611,SP,6291
34481387,0001,1,NEW FITNESS,02,20190809,20190809,RN,1767
26958691,0001,1,,02,20170126,20170126,SP,7107
33874898,0001,1,,08,20230602,20190610,RJ,6001
40712118,0001,1,,02,20210204,20210204,RJ,5829
37918121,0001,1,PILATES TEASER SAUDE INTEGRADA,02,20200730,20200730,GO,9425
40932740,0001,1,,02,20210222,20210222,SP,7107
41893536,0001,1,C.T. VINICIUS GUEDES,02,20210511,20210511,PI,1223
40650986,0001,1,CT ERICA FERNANDA STRONGER,02,20210201,20210201,PE,2611
42198741,0001,1,HAIDUCKI TRAINER,02,20210604,20210604,PR,7535
39661998,0001,1,ALPHA TREINOS,02,20201104,20201104,PA,0411
36377961,0001,1,VO2 MAX ACADEMIA,08,20230210,20200214,PA,0447
41864746,0001,1,COMUNIDADE FITNESS GRAMADO,02,20210507,20210507,RS,8681
37999058,0001,1,AGILITY STUDIO - TREINAMENTO PERSONALIZADO,08,20230308,20200806,PE,2521
40136310,0001,1,STUDIO FERNANDA RIBEIRO,02,20240910,20201216,BA,3573
31362838,0001,1,STUDIO PILATES PRISCILA LAIS,02,20180828,20180828,SP,7107
43089368,0001,1,J.A FITNESS,02,20210811,20210811,AL,2785
27264946,0001,1,BODY SPORT,02,20170309,20170309,ES,5627
39768011,0001,1,,02,20201112,20201112,SP,7077
37088927,0001,1,,02,20200507,20200507,GO,9371
26397022,0001,1,LEON FIT ACADEMIA,08,20241029,20161021,RS,8649
26189345,0001,1,,02,20160720,20160720,MG,4733
29543307,0001,1,UAUFIT,02,20180126,20180126,MG,4123
26428124,0001,1,,08,20230512,20161026,RS,5757
41054733,0001,1,SHOP & DESPORTO,02,20210302,20210302,SP,6425
41228783,0001,1,LL GYM,02,20210316,20210316,CE,1247
33428339,0001,1,CT FUNCIONAL,02,20190423,20190423,RS,7301
33544871,0001,1,,02,20190507,20190507,SP,7107
37080255,0001,1,ALPHA STUDIO - TREINAMENTO PERSONALIZADO,02,20200506,20200506,MT,9129
36774535,0001,1,BODY LIFE ACADEMIA,02,20200326,20200326,MA,0833
31409075,0001,1,,08,20230613,20180903,PR,7691
33598797,0004,2,MONSTER GYM PERPETUO SOCORRO,08,20231205,20201013,AP,0605
26025005,0001,1,,02,20160719,20160719,PR,7535
24204339,0002,2,BRASFORT ACADEMIA,08,20230614,20210616,PI,1289
36125903,0001,1,ENGENHARIA DO CORPO,02,20200124,20200124,RS,8877
42050142,0001,1,SEM PRESSA MIDIAS E TURISMO,02,20210522,20210522,CE,1389
32932047,0001,1,ACADEMIA NEW SPACE FIT,02,20190301,20190301,GO,1058
29570995,0001,1,CRESCER STUDIO DE PILATES,02,20180130,20180130,MS,9051
42041318,0001,1,BIOMOVEMENT,02,20210521,20210521,BA,3533
36927377,0001,1,SSGM,02,20250114,20200414,BA,3695
37973334,0001,1,CROSSFURIA,02,20200804,20200804,MS,9809
33645504,0001,1,PROTEIN BOX MARAU,02,20190516,20190516,RS,8737
41921877,0001,1,STUDIO VOLL,02,20210512,20210512,MS,9073
41288316,0001,1,STUDIO DE PILATES FRANCY MACHADO,02,20210319,20210319,BA,3867
26436844,0001,1,JC FIT,02,20230413,20161027,AL,2873
36197258,0001,1,ESTACAO FIT ACADEMIA,02,20200130,20200130,CE,1493
34063591,0001,1,,02,20190628,20190628,SP,7107
33695724,0001,1,GREENLIFE BOOTCAMP,02,20190522,20190522,CE,1389
40839051,0001,1,ACADEMIA NADO LIVRE,08,20230920,20210212,MG,4723
26354741,0001,1,PROFIT ACADEMIA,02,20161014,20161014,PR,7849
29093722,0001,1,TOP FITNESS,02,20171117,20171117,BA,1112
40463740,0001,1,NOVA FORMA FITNESS,02,20210119,20210119,SC,8295
28182777,0001,1,AWS SERVICOS PARA SAUDE,04,20260529,20170714,PR,7627
33681961,0001,1,VIDA FIT ACADEMIA,02,20220704,20190520,BA,3975
43402359,0001,1,,02,20250826,20210903,MS,9019
28562077,0001,1,,02,20240702,20170901,SP,7107
26190724,0001,1,VERTICALE,02,20160916,20160916,SP,6589
32275558,0001,1,ACADEMIA GERACAO FITNESS,04,20231101,20181218,GO,9677
41933034,0001,1,BOX28 CROSS TRAINING,02,20240119,20210513,CE,1389
33246730,0001,1,,02,20190404,20190404,MG,4381
30528485,0001,1,STUDIO DANIELA ALOCHIO,08,20231106,20180522,ES,5623
37302370,0001,1,INFINITE ACADEMIA,02,20231207,20200602,PB,0506
26682790,0001,1,N1 UNIDADE 3,02,20161208,20161208,SP,6969
29540852,0001,1,BRAVUS FITNESS E HEALTH,02,20180126,20180126,SC,8367
39699331,0001,1,CORPO INTELIGENTE ACADEMIA E CONSULTORIA,04,20260603,20201106,MG,4629
31083003,0001,1,GARAGE,02,20180801,20180801,MS,9011
27859841,0001,1,TOP FORMA,04,20240827,20170531,CE,1389
39710130,0001,1,,02,20201109,20201109,RN,1717
27821209,0001,1,,04,20240827,20170525,RJ,5925
39355047,0001,1,DK STUDIO PERSONALIZADO,02,20201008,20201008,PR,7927
29349650,0001,1,ASLAN CROSSTRAINING,08,20240930,20180103,SP,6875
36262570,0001,1,MOVE BETTER - REABILITACAO E PERFORMANCE,02,20200205,20200205,SP,7033
34142017,0001,1,CENTRO DE TREINAMENTO BASE4,02,20190708,20190708,ES,5705
35211251,0001,1,,02,20191016,20191016,AL,2785
43762700,0001,1,THAISE HORA,02,20211004,20211004,SE,3105
39413849,0001,1,,02,20201014,20201014,TO,0179
32177463,0001,1,ARENA ONE,04,20260525,20181204,MT,9925
09403193,0002,2,,08,20260326,20190930,SC,8369
32527114,0002,2,AEROFIT GYM,08,20250521,20210928,AL,2785
36472545,0001,1,CT STRONGER FITNES,02,20260608,20200226,GO,9227
32308536,0001,1,PLANETA FIT ACADEMIA,02,20181224,20181224,PR,7997
36130575,0001,1,WHITE BOX TREINAMENTO INTEGRADO,08,20250110,20200124,MG,5343
27093023,0001,1,ARENA FITNNES,02,20220222,20170213,MG,4927
36161676,0001,1,PARALLELAS ACADEMIA BOUTIQUE,02,20200128,20200128,SC,8161
39912635,0001,1,DELTHA 7 - CENTRO DE TREINAMENTO,02,20201125,20201125,SP,6249
37187682,0001,1,,02,20230315,20200520,ES,5623
42533038,0001,1,CM FIT,02,20210630,20210630,PI,1023
28870204,0001,1,ACADEMIA PREMIUM,08,20251210,20171017,PA,0535
43154537,0001,1,SPARTACUS GYM,02,20210817,20210817,MG,4445
39846754,0001,1,AM ACADEMIA & PILATES,02,20201119,20201119,RJ,5869
36482235,0001,1,,02,20200227,20200227,MG,4733
31556521,0001,1,O2 FITNESS,08,20200518,20180920,DF,9701
41078198,0001,1,AMPM,02,20210303,20210303,MG,4133
42809949,0001,1,GARAGEM RX,02,20210721,20210721,GO,9753
33131978,0001,1,SAMIR BAREL ASSESSORIA AQUATICA,02,20190325,20190325,SP,6291
36338915,0002,2,,02,20201215,20201215,PB,1981
33104000,0001,1,C.M VIAGENS,02,20190321,20190321,PR,7533
43449649,0001,1,ACADEMIA SAUDE E FORMA,02,20210909,20210909,GO,9381
33393664,0002,2,VIP TRAINNER,08,20251215,20190509,SC,8281
36343963,0001,1,ACADEMIA CORPO E SAUDE,02,20200212,20200212,DF,9701
35826366,0001,1,DFITNESS,02,20191219,20191219,PB,2175
26189989,0001,1,J MULLER SAUDE E BEM ESTAR,02,20160913,20160913,PR,7535
43176805,0001,1,P2 RUN,02,20210818,20210818,BA,3515
42368551,0001,1,STUDIO SAUDE,02,20231201,20210617,SP,6717
29286597,0001,1,FOCUS PILATES E FITNESS,02,20210611,20171218,SP,7001
42562083,0001,1,ESTACAO FITNESS,02,20231117,20210702,RS,8815
26973398,0001,1,GO NOW PERDIZES,02,20170127,20170127,SP,7107
34612793,0001,1,ESPACO DELLAS ACQUA E FITNESS,02,20190821,20190821,PR,7663
39667941,0001,1,KAIK PRO,02,20201104,20201104,SP,7107
41752413,0001,1,ESPACO DELAS ACADEMIA FEMININA,02,20210429,20210429,RS,8877
37487689,0001,1,DRICA GRIS STUDIO DE PILATES,02,20200622,20200622,PR,7739
34687068,0001,1,IMPERIUM ACADEMIA,02,20190828,20190828,RJ,6003
27965390,0001,1,ARENA FITNESS,02,20170614,20170614,CE,1533
29918896,0001,1,TF HEALTH,02,20180313,20180313,SP,7107
24889298,0002,2,SPAZZIO,08,20251118,20200304,BA,3909
43062698,0002,2,,08,20251121,20210930,RS,8755
31472239,0001,1,DOCTOR FIT,02,20180911,20180911,RS,8771
27090350,0001,1,EVOLUE,02,20250918,20170213,SP,7107
26342803,0001,1,,08,20170705,20161013,SP,6291
29211313,0001,1,CORPO ATIVO GRAVITY PILATES NOVA IGUACU,08,20210222,20171205,RJ,5869
34102171,0001,1,MAIS FIT,02,20190703,20190703,PA,0447
37981648,0001,1,PRIME FIT ACADEMIA,08,20201118,20200805,TO,0072
30454499,0001,1,IBOX,08,20210715,20180515,ES,5703
42723657,0001,1,CROSS EXPERIENCE PIABETA-MAGE LTDA,02,20210715,20210715,RJ,5849
11055512,0002,2,ACADEMIA TOP VIDA,02,20210818,20210818,MA,0725
26744500,0001,1,,08,20190228,20161220,RS,8801
26833119,0001,1,STUDIO FUNCIONAL ANSELMO SILVA,08,20210405,20170110,SP,6137
26861162,0001,1,,02,20220607,20170113,CE,1321
27007064,0001,1,TAMIRES PERSONAL,08,20171109,20170201,SP,2975
27099302,0001,1,MVN PERSONAL STUDIO,04,20220208,20170213,MG,4733
27249519,0001,1,CIA DO CORPO ACADEMIA,08,20171221,20170308,SP,6843
27263600,0001,1,,08,20231215,20170309,SP,6219
27285430,0001,1,JR80 PERSONAL,04,20220208,20170313,RJ,6001
27294723,0001,1,ANDREY SARGI PERSONAL,08,20180423,20170314,PR,7691
27331460,0001,1,,08,20180120,20170317,PR,7535
27361478,0001,1,NEW FIT,02,20170322,20170322,SP,6361
27427184,0001,1,MC ASSESSORIA ESPORTIVA,04,20210317,20170330,PR,7535
27472154,0001,1,POINT FITNESS CONSULTORIA,08,20171213,20170405,AL,2745
21822363,0008,2,SMARTFIT,08,20241107,20170418,PE,2531
28084782,0001,1,VIDA ATIVA,08,20180531,20170701,MG,5373
28373564,0001,1,,02,20170809,20170809,SP,6131
28774835,0001,1,FIT LINDA,04,20220127,20171002,SP,7099
28805252,0001,1,LSS LEONARDO SILVA SERRAO,08,20231002,20171005,RJ,6001
29130702,0001,1,RELAXING SAUDE & BEM STAR,08,20180919,20171123,RN,1841
29774784,0001,1,4 LIFE,02,20180226,20180226,PB,2235
29911445,0001,1,FLOR E SER CENTRO INTEGRADO,02,20180312,20180312,SC,8047
30623108,0001,1,CORPO SAUDAVEL,08,20220502,20180605,PE,2357
30950189,0001,1,,08,20211202,20180717,RS,8589
30996898,0001,1,,04,20210310,20180723,SP,6291
31232519,0001,1,ARL FITNESS,02,20180815,20180815,MS,9063
31807603,0001,1,BOX EXTREME CROSS TRAINING,02,20181019,20181019,RS,8637
32131167,0001,1,ACQUA FITNESS,02,20181128,20181128,RJ,5877
33148429,0001,1,STUDIO OFICINA DE CORPOS,08,20200731,20190326,DF,9701
33830059,0001,1,ACADEMIA WALLIFORT,04,20210318,20190604,SC,8367
35995613,0001,1,,02,20200114,20200114,MG,4079
36359298,0001,1,,02,20191120,20191120,RS,8851
40259777,0001,1,PIUI FUNCIONAL KIDS,02,20210105,20210105,PR,7777
40356033,0001,1,HA PERFORMANCE,02,20210112,20210112,SP,6213
40710799,0001,1,BODY FITNESS,02,20210204,20210204,AL,2849
40939334,0001,1,ACADEMIA FOX TREINNER,02,20210222,20210222,MG,4865
41571541,0001,1,ESPACO FELIPE NILO,02,20210414,20210414,RJ,6001
27454133,0001,1,CESAR GOMES PEF,08,20200608,20170403,SP,7107
42405491,0001,1,MUNDO GYM,04,20260521,20210621,MA,0218
43439657,0001,1,ARENA BEACH ARAXA,02,20210908,20210908,MG,4079
43566210,0001,1,ALFAFIT ACADEMIA,02,20210917,20210917,PB,2095
37164479,0001,1,PERFORMANCE CENTRO DE TREINAMENTO,02,20220701,20200518,SP,7107
33463226,0001,1,,08,20260122,20190425,SP,6155
29919757,0001,1,,02,20180313,20180313,RS,8801
39427636,0001,1,ACADEMIA MUSCLE FIT,02,20201015,20201015,PE,2379
26147228,0001,1,BISPORTS,08,20260126,20160912,SP,7107
28330229,0001,1,,02,20220606,20170803,SP,6715
39623960,0001,1,JACQUES E RAFA ACADEMIA,02,20201030,20201030,SC,8251
39428437,0001,1,ACADEMIA SUPER FITNESS,02,20201015,20201015,AL,2843
36047295,0001,1,ACADEMIA VITAL FITNESS,02,20260121,20200117,GO,9381
35329512,0001,1,ACADEMIA GYMNASIUM,02,20191028,20191028,GO,9425
43425755,0001,1,U FIT ACADEMIA,02,20210906,20210906,SC,8265
41250307,0001,1,ACADEMIA PHYSICAL,02,20210317,20210317,RS,8899
36283434,0001,1,ACADEMIA CORPO E SAUDE,02,20200206,20200206,DF,9701
37821232,0001,1,ACADEMIA OFICINA DO CORPO,02,20200722,20200722,RS,0970
35268743,0001,1,ALRZ SPORTS,02,20191022,20191022,RN,1759
32079286,0001,1,,08,20260310,20181122,RS,8801
33812337,0001,1,,02,20240911,20190603,PR,7493
41778403,0001,1,REALENGO ACADEMIA,02,20210430,20210430,RJ,6001
43493589,0001,1,CASCADURA FITS,02,20210913,20210913,RJ,6001
29954499,0001,1,,02,20180316,20180316,MG,4217
42821604,0001,1,,02,20210722,20210722,BA,3549
33044485,0001,1,,02,20190315,20190315,SP,7057
36089792,0001,1,,02,20200122,20200122,MG,4123
42062387,0001,1,CARDIO SPRINT EVENTS,02,20210524,20210524,RN,1761
37463848,0001,1,JM TREINO PERSONALIZADO,02,20260408,20200619,MS,9063
34074259,0001,1,CT TOP FITNESS,02,20190701,20190701,RN,1733
43150147,0001,1,SOBERANA FITNESS,02,20210817,20210817,PI,1063
28124202,0001,1,ACADEMIA SUPER FITNESS,02,20170706,20170706,BA,3419
39791372,0001,1,CENTRO FITNESS ALDEOTA,04,20260515,20201116,CE,1389
30723875,0001,1,NUNES ACADEMIA,02,20180618,20180618,RS,8801
26790540,0001,1,ACADEMIA TOP LIFE,04,20260525,20170103,PE,2605
38193932,0001,1,ACADEMIA ON FITNESS,04,20260526,20200824,SE,3195
43541794,0001,1,ALLAN VEIGA PERSONAL STUDIO,04,20260601,20210916,BA,3781
30320084,0001,1,S.E.R. UNI ESCOLA DE ESPORTES/CENTRO DE TREINAMENTO,04,20260605,20180427,RS,8785
26262957,0001,1,CROSSFIT CROWN CAMPINAS,04,20260609,20160929,SP,6291
29269096,0001,1,STAR FIT,02,20171214,20171214,BA,3653
43829041,0001,1,A&Z SAUDE E BEM-ESTAR,08,20220509,20211008,MG,5425
43837777,0001,1,STAR FITNESS ACADEMIA,04,20231026,20211011,CE,1445
43840600,0001,1,,08,20230824,20211011,SC,8327
43843145,0001,1,ACADEMIA MEGA FORMA,02,20231228,20211011,PA,0415
43868721,0001,1,FLY FIT STUDIO FITNESS,02,20211014,20211014,SP,7079
43873816,0001,1,ACADEMIA NEW FIT QUIPAPA,02,20211014,20211014,PE,2529
43875671,0001,1,,02,20211014,20211014,SP,7079
43914593,0001,1,,02,20211018,20211018,SP,6493
43914972,0001,1,,02,20211018,20211018,MS,9757
43931314,0001,1,FAT YOGA,02,20211015,20211015,SC,8105
43933082,0001,1,FISIOESPORTE PILATES,02,20211019,20211019,SC,8105
43938713,0001,1,SPACO FITNESS,02,20211019,20211019,DF,9701
43941014,0001,1,ACADEMIA TOP FITNESS,08,20230526,20211020,MS,9809
43945576,0001,1,WLN TREINAMENTOS E EVENTOS,08,20241015,20211020,RJ,5869
43964678,0001,1,,02,20211021,20211021,RS,8667
43966003,0001,1,,02,20211021,20211021,MG,5379
43966533,0001,1,ACADEMIA BEM ESTAR,08,20250513,20211021,CE,1365
43975130,0001,1,,02,20211022,20211022,RS,8625
43976561,0001,1,,08,20251112,20211022,RS,8953
43996621,0001,1,,08,20250424,20211025,ES,5703
44015119,0001,1,ALPHA CENTRO DE TREINAMENTO,08,20230721,20211026,SP,6155
44024646,0001,1,CT DOUGLAS NASCIMENTO,02,20211026,20211026,RJ,0776
44024817,0001,1,PLAY TRAINING CENTER,02,20211026,20211026,MG,4371
44044937,0001,1,ACADEMIA MEGA FORMA,02,20211027,20211027,BA,3515
44053522,0001,1,FIT VIDA,02,20211028,20211028,SP,6305
44064926,0001,1,CROSS EXPERIENCE SAO BORJA,02,20211029,20211029,RS,8863
44066932,0001,1,CENTRO FITNESS LUCAS BERTHOLDO,02,20211029,20211029,SP,2955
44071204,0001,1,,02,20211029,20211029,SP,7107
44074523,0001,1,STUDIO MOVIMENTE,02,20211029,20211029,RJ,5805
44101794,0001,1,VITAL FIT! ACADEMIA,02,20211103,20211103,MA,0921
44106459,0001,1,MY FIT PULSE,02,20211103,20211103,MA,0921
44127859,0001,1,SEJA MOMENTO GYM PAVERAMA,08,20250807,20211104,RS,7371
44131121,0001,1,LIFE STYLE GYM,08,20220808,20211105,SP,7107
44134206,0001,1,CT RUBIAN HONORATO,02,20211105,20211105,PE,2457
07594978,0460,2,,02,20211105,20211105,BA,3849
44138852,0001,1,,08,20230626,20211105,SP,7107
44139075,0001,1,,08,20250215,20211105,SC,8039
44139311,0001,1,,02,20211105,20211105,RS,8525
44145361,0001,1,,02,20211106,20211106,PA,0427
44154883,0001,1,OLIMPICROSS POWERED BY 94 - III,08,20250529,20211108,SP,7107
44166358,0001,1,EQUILIBRIO_FITNESS,08,20220816,20211108,CE,1585
44166864,0001,1,CF SANTA RITA,02,20211109,20211109,PB,2175
39276168,0002,2,STUDIO 7 FITNESS,08,20230913,20211109,MG,5401
44170664,0001,1,BODYFIT,02,20211109,20211109,PR,7427
44176012,0001,1,ACADEMIA ESPACO FITNESS,02,20211109,20211109,AL,2713
44177118,0001,1,HOLISTICA YOGA,08,20230309,20211109,RJ,0770
44201914,0001,1,,08,20260114,20211110,PB,2051
44206780,0001,1,CT ROBERTO JUNIOR,02,20211111,20211111,AM,0255
44212274,0001,1,ATOMIC GYM ACADEMIA,02,20211111,20211111,SP,7183
44223413,0001,1,X FIT - CENTRO DE TREINAMENTO,08,20220406,20211112,RS,8801
44227358,0001,1,TROIA FITNESS,02,20211112,20211112,MG,5139
44228101,0001,1,ACADEMIA MOVIMENT FIT,08,20250408,20211112,SP,6469
44228689,0001,1,ELITE FITNESS,02,20211112,20211112,MG,5049
44230177,0001,1,ACADEMIA OLIMPUS CENTRO DE TREINAMENTO,04,20231120,20211112,RS,8777
44233676,0001,1,POWER CROSS,02,20211112,20211112,GO,9511
44248065,0001,1,STUDIO GAIA PILATES E YOGA,02,20211116,20211116,SP,7037
44263400,0001,1,MOVIMENTE-SE,08,20220503,20211117,PR,7535
44265047,0001,1,IMPACT ACADEMIA,08,20250522,20211117,RS,8947
44278860,0001,1,TOP FIT ACADEMIA,02,20211117,20211117,PA,0427
44282947,0001,1,GREG FITNESS,02,20211118,20211118,AL,2815
44290380,0001,1,CENTRO DE TREINAMENTO INVICTUS.TERE,08,20220211,20211118,RJ,5915
44307290,0001,1,STUDIO DE TREINAMENTO FISICO FUNCIONAL L.K.T.,08,20251002,20211119,CE,1389
44308751,0001,1,349 FITNESS EXPERIENCE,02,20211119,20211119,SP,6131
44309639,0001,1,AGUAFIT & ENERGY CROSS,08,20250623,20211119,MG,4145
44309935,0001,1,MORGAVI ACADEMY,02,20211119,20211119,SP,7107
44318132,0001,1,ACADEMIA SAUDE TRAINING,02,20211122,20211122,MG,2653
44324541,0001,1,ACADEMIA ESTACAO FITNESS,04,20240822,20211122,MA,0767
44327140,0001,1,,02,20211122,20211122,SP,7115
44333699,0001,1,LETICIA FISIOTERAPIA,02,20211123,20211123,MT,1042
44334196,0001,1,AUGUSTO STUDIO E ACADEMIA,02,20231122,20211123,PA,0401
44346599,0001,1,JOSUE CAPISTRANO,02,20211123,20211123,PR,7679
44354752,0001,1,OLYMPIA FITNESS,02,20211124,20211124,SP,7107
44374164,0001,1,KF CENTRO DE TREINAMENTO,02,20211125,20211125,MG,4553
42927612,0002,2,C.F KINTALL,08,20250402,20211125,RJ,6001
44386470,0001,1,ACADEMIA M M FITNESS,02,20211126,20211126,PA,0563
44406671,0001,1,CENTRO DE TREINAMENTO O COLISEU,02,20211129,20211129,PB,2237
44408336,0001,1,INSIGNE ESTUDIO DE PILATES LTDA,08,20250611,20211129,SP,7157
44411743,0001,1,ANA SABINO STUDIO,02,20211129,20211129,SP,6921
44422141,0001,1,STUDIO ENDORFINE TREINAMENTO FISICO FUNCIONAL,02,20240405,20211130,RJ,2921
44428642,0001,1,PILATES REALINHAR,08,20220215,20211130,SC,8327
44429758,0001,1,HOUSE FIT,02,20211130,20211130,ES,5703
44438151,0001,1,MK FITNESS,02,20211201,20211201,BA,3983
44438264,0001,1,GV ARENA,02,20211130,20211130,BA,3781
44443854,0001,1,FERREIRA E GONCALVES PERSONAL TRAINER,02,20211201,20211201,SP,6619
44446832,0001,1,GYNRIT WELLNESS,02,20211201,20211201,AL,2785
44454410,0001,1,ESPARTA FITNESS,08,20230208,20211202,SP,6969
44455065,0001,1,NEW RHANC FITNESS CLUB,02,20211201,20211201,BA,3849
44461550,0001,1,,08,20220411,20211202,SP,7107
44470804,0001,1,FUNCIO CROSS,02,20211203,20211203,SE,3159
44472855,0001,1,ACADEMIA BEM STAR,02,20211203,20211203,PI,2253
44481813,0001,1,ACADEMIA TOTAL FORCE,08,20250206,20211203,SC,8189
44484910,0001,1,,02,20211204,20211204,RO,0009
44491650,0001,1,,02,20211206,20211206,PR,7581
30900891,0006,2,MS GINASTICA ARTISTICA,02,20211207,20211207,TO,9733
44505211,0001,1,STUDIO VOLL,02,20211207,20211207,SP,6475
44520285,0001,1,BRADOOKS,02,20211208,20211208,RJ,6001
44529210,0001,1,ACADEMIA YAHOOFIT,02,20211208,20211208,MG,5403
44533903,0001,1,,08,20220905,20211209,SP,6619
44534454,0001,1,PINK BALANCE,02,20211209,20211209,DF,9701
44535526,0001,1,ACADEMIA MACETAS GYM,08,20240620,20211209,RO,0681
44543518,0001,1,FITNESS TRAINING,02,20211209,20211209,GO,9599
44547998,0001,1,CT BRUTUS FIT,08,20240418,20211210,BA,3411
44549560,0001,1,,02,20211210,20211210,SP,6187
44552783,0001,1,STUDIO FITNESS,02,20211210,20211210,SP,7209
44555205,0001,1,CENTRO DE TREINAMENTO EDMUNDO CAIRES,02,20211210,20211210,BA,3691
44555231,0001,1,LIFE FIT ARACATU,02,20211210,20211210,BA,3339
44567040,0001,1,ACADEMIA E ESCOLA DE DANCA NOARA BELTRAMI,02,20211213,20211213,DF,9701
44571880,0001,1,CORNER BXG CLUB,02,20211213,20211213,SP,7107
44584125,0001,1,ALQUIMIA CT,02,20211214,20211214,SP,6565
44591996,0001,1,UNIC CENTRO TERAPEUTICO,02,20211215,20211215,PB,1981
06304168,0002,2,CT LUIZINHO GINASTICA ARTISTICA,02,20211215,20211215,MS,9051
44608280,0001,1,CROSSX CONGONHAL,02,20211216,20211216,MG,4357
44609558,0001,1,CORPUS GRIMALDI,04,20260601,20211216,BA,3957
