cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
26508170,0001,1,MEGA FITNESS,08,20181101,20161108,CE,1373
26558467,0001,1,LIFE SPORTS BRASILIA,08,20170302,20161118,DF,9701
28606534,0001,1,SOMAR COM CIENCIA,08,20180527,20170911,SC,8233
36411620,0001,1,NOVA FORMA ACADEMIA,08,20240118,20200218,PB,1981
26639998,0001,1,ACADEMIA TETE FITNESS,04,20260526,20161201,PI,1205
26528115,0001,1,,08,20181220,20161111,PR,7667
39522534,0001,1,DB FIT LTDA,02,20201022,20201022,AL,2747
28705347,0001,1,,04,20210226,20170922,SP,7107
28708883,0001,1,CLARILAINE BARROSO,04,20210331,20170922,MG,4625
26854070,0001,1,ACADEMIA T2,08,20170118,20170112,SP,7005
38069650,0001,1,TL TAMI LAPCHINSKI - STUDIO DE PILATES E FUNCIONAL,02,20200812,20200812,SC,8073
26954840,0001,1,,08,20190129,20170125,SC,5561
28783625,0001,1,,08,20220706,20171003,SP,6181
27031044,0001,1,MIXIRICA COACH & FITNESS,08,20170823,20170204,PR,7873
27075754,0001,1,ESPACO FITNESS,08,20170510,20170209,PB,2151
27090164,0001,1,,08,20200117,20170213,SP,7097
27095618,0001,1,EDU FISICA EOA,08,20170224,20170213,PR,7673
27114633,0001,1,PRINCIPE AGUIAR,04,20210224,20170215,PE,2323
26041667,0001,1,TOP MONSTER,08,20240506,20160826,RO,0007
27283388,0001,1,,04,20210304,20170313,RS,8865
27334365,0001,1,PRO TRAINING - TREINAMENTO PERSONALIZADO,08,20170402,20170319,MG,4733
27453536,0001,1,VOCE EM FORMA - CENTRO DE TREINAMENTO FUNCIONAL,08,20170420,20170403,SP,6521
01702335,0002,2,FISIOCENTER,02,20171114,20171114,MG,4145
29140036,0001,1,GSW SPORTS,08,20180223,20171124,MG,4737
29189752,0001,1,CAVANHA GYM,04,20210324,20171201,SP,7057
29263718,0001,1,SOUPLESSE STUDIO DE PILATES,08,20230307,20171213,MS,9051
40109162,0001,1,,02,20201214,20201214,DF,9701
27907281,0001,1,,04,20240902,20170606,SP,6689
29397969,0001,1,CENTRO DE TREINAMENTO RALFK TRAINER,02,20180110,20180110,BA,3567
29412461,0001,1,FAM FITNESS,02,20180111,20180111,RJ,0788
40332028,0001,1,JESSICA SANTOS PILATES E FISIOTERAPIA,02,20210111,20210111,GO,9267
28059532,0001,1,GUIMARAES GIM,04,20190531,20170627,RS,8801
29876886,0001,1,ACADEMIA IRON FIT,02,20180308,20180308,SP,7107
30084596,0001,1,,02,20180402,20180402,RS,8791
40841318,0001,1,RE FORCE CROSSFIT,04,20260610,20210212,MG,4625
40885015,0001,1,,02,20210217,20210217,SP,2995
40906913,0001,1,CT IZA SOUSA - CENTRO DE TREINAMENTO PERSONALIZADO,02,20210218,20210218,MG,4005
26063617,0002,2,CROSSFIT UAI,08,20210527,20180516,MG,5403
30495684,0001,1,FITCLUB,04,20201023,20180518,RO,0003
41126747,0001,1,MOVIMENTO PILATES,02,20210308,20210308,SP,7107
41148671,0001,1,,02,20210309,20210309,SP,6605
41171460,0001,1,STREEET CROSS,04,20260515,20210311,ES,5703
30641375,0001,1,BOX PEDRO DE TOLEDO,08,20200320,20180606,SP,6681
41410849,0001,1,SOMAVILLA CENTRO DE TREINAMENTO,02,20210330,20210330,RS,8823
41514730,0001,1,ACADEMIA HIPERTROFIT,02,20210409,20210409,SP,7209
28480973,0002,2,,04,20240822,20180725,MA,0803
31488312,0001,1,START FIT STUDIO PERSONAL,08,20260429,20180912,MG,4763
41955380,0001,1,,02,20210514,20210514,SP,7107
28407113,0001,1,PROFILE ACADEMIA,02,20170814,20170814,RS,8653
32002108,0001,1,ACADEMIA GENESIS FIT,02,20181112,20181112,CE,1369
32157530,0001,1,GYM HOUSE,02,20181203,20181203,SP,7107
32173126,0001,1,CORPUS ACADEMIA ADT,02,20181204,20181204,SP,6101
32741298,0001,1,ACADEMIA PERSONAL FISIO,02,20190212,20190212,SP,6361
41963973,0001,1,ACADEMIA DESTAK,02,20210517,20210517,RS,8853
41972012,0001,1,ESPACO EQUILIBRIUM ACADEMIA,02,20210517,20210517,SP,6597
41972021,0001,1,,02,20210517,20210517,BA,3849
41976302,0001,1,,02,20260612,20210517,MG,0686
33810061,0001,1,,08,20231005,20190603,MG,4111
41981043,0001,1,D2W ESPORTE E SAUDE,08,20230823,20210518,SP,7107
41993266,0001,1,KRATOS ACADEMIA,02,20210518,20210518,PR,7843
41993805,0001,1,FAMILY FITNESS,02,20210518,20210518,PR,7623
39830439,0001,1,NUCLEO SANTA ROSA E BEM ESTAR - AMARE SCHOOL,02,20201118,20201118,MG,4123
42012911,0001,1,ACADEMIA RODRIGO FORCA BRUTA,04,20231106,20210519,MG,4123
42048502,0001,1,,08,20240522,20210522,SP,7107
42049522,0001,1,HZO ESPACO FITNESS,02,20210522,20210522,ES,5625
42054454,0001,1,INSTITUTO DESFRUSTRAR,02,20210524,20210524,SP,7107
42055372,0001,1,I9FIT,02,20210524,20210524,RJ,6001
42073942,0001,1,IBODY ELETROFITNESS,08,20220713,20210525,MG,5403
42084266,0001,1,ESTUDIO LUIZ HENRIQUE,02,20210525,20210525,SP,7133
42086161,0001,1,,02,20210525,20210525,BA,3849
42094046,0001,1,CRISTO REI,08,20230623,20210526,SP,7099
28811709,0002,2,BOX CFX,02,20210526,20210526,MA,0723
42098776,0001,1,IMPERIO MAROMBA,02,20210526,20210526,PA,0595
24045364,0002,2,BURNIFIT LAGOA NOVA,02,20170928,20170928,RN,1761
42106873,0001,1,CT MARCOS ROBERTO,08,20250228,20210527,PR,7667
42111364,0001,1,PRO M ACADEMIA,04,20260611,20210527,AC,0139
42112874,0001,1,WM FIT,02,20210527,20210527,RN,1833
42115800,0001,1,,08,20220309,20210527,MG,4733
42125827,0001,1,ACADEMIA DE MUSCULACAO ESTACAO DA FORMA,04,20231031,20210528,AM,0255
42131902,0001,1,ACADEMIA CORPUS,04,20231116,20210528,PE,2521
33829792,0001,1,FUTEBOL CLUBE CRT-23 BENEVIDES,02,20250324,20190604,PA,0429
41714899,0001,1,,08,20210531,20210427,RJ,5925
42147301,0001,1,VILA FUNCIONAL,08,20250227,20210531,DF,9701
42149449,0001,1,,08,20260127,20210531,MG,4223
42150162,0001,1,JR SANTOS ACADEMIA,08,20260306,20210531,PI,1215
42152779,0001,1,IRON SOLDIER,02,20210531,20210531,RS,8651
42161523,0001,1,I.R. PERFORMANCE,02,20210601,20210601,SE,3169
42163677,0001,1,SPARTA ACADEMIA CROSSFIT,04,20231109,20210601,PA,0068
42165979,0001,1,DAN PERSONAL - HEALTHY LIFE,04,20240814,20210601,DF,9701
42166672,0001,1,,04,20260522,20210601,SP,6607
42178803,0001,1,MAD SOROCABA,02,20210602,20210602,SP,7145
42196256,0001,1,R CROSS TREINAMENTO PERSONALIZADO,02,20210603,20210603,SP,7107
42198368,0001,1,CLUB DO MOVIMENTO,02,20210604,20210604,BA,3869
42215188,0001,1,ABREU ACADEMIA MOVIMENTE O CORPO,02,20210607,20210607,PA,0587
32574591,0001,1,MESSEJANA FITNESS,08,20210609,20190128,CE,1389
42225135,0001,1,UOU BOX,02,20210607,20210607,GO,9373
42234810,0001,1,,02,20210608,20210608,MG,4501
42239395,0001,1,HERCULES FUNCTIONAL,02,20210608,20210608,DF,9701
42249741,0001,1,STUDIO DE MUSCULACAO NAYARA,02,20210608,20210608,PA,0535
32991247,0001,1,PERFORMANCE TREINAMENTOS,02,20190311,20190311,SC,8351
42251239,0001,1,ACADEMIA CROSS EXPERIENCE BELEM,02,20210609,20210609,PA,0427
42263895,0001,1,LUCIANO DA SILVA - TREINAMENTO FISICO,02,20210609,20210609,SC,8167
42264215,0001,1,STUDIO PERSONALIZADO TIZIANNE DIAS,02,20210609,20210609,SP,6509
42265263,0001,1,LIFE TRAINING ACADEMIA,02,20210609,20210609,SC,8011
42274793,0001,1,BRAVUS GYM,02,20210610,20210610,PE,2605
42278393,0001,1,NA_SUSPENSUS,02,20210610,20210610,SP,7145
42281064,0001,1,,02,20210610,20210610,CE,1389
42281399,0001,1,PERSONAL MOVA-SE,08,20260522,20210610,GO,9221
42286291,0001,1,ANB ACADEMIA,08,20230605,20210611,MG,4877
42290798,0001,1,,02,20210611,20210611,PR,7563
42319454,0001,1,BIO FIT ACADEMIA,02,20210614,20210614,MT,9869
42324393,0001,1,IMPERIAL FIT SAUDE INTEGRADA,02,20210615,20210615,MG,4431
42330763,0001,1,SHARK STUDIO,08,20241205,20210615,GO,9373
42339372,0001,1,TATI FERRARI PERSONAL TRAINERS,02,20210615,20210615,SP,7107
42342380,0001,1,EMAGRECENTER.CV,02,20210616,20210616,PR,9969
42349427,0001,1,MT SPORTS,08,20260115,20210616,DF,9701
34458196,0001,1,,04,20240808,20190807,ES,5699
11186192,0005,2,ACADEMIA SUPER FIT,08,20240611,20210617,MG,5401
35279984,0002,2,MAROMBA GYM FITNESS,02,20210617,20210617,MG,5257
42377209,0001,1,WM FIT,02,20210618,20210618,PE,2373
42380026,0001,1,PRINCIPAL GYM,02,20210618,20210618,CE,1373
42380142,0001,1,WHITE TIGER,08,20250717,20210618,SP,7107
42405026,0001,1,,02,20210621,20210621,SP,6875
31663583,0001,1,IN.PULSO CONSULTORIA E PERSONAL TRAINER,08,20221121,20181002,SC,8089
42405713,0001,1,,02,20210621,20210621,PR,7493
42407655,0001,1,STUDIO SOUL PILATES,02,20210621,20210621,SP,6291
42407679,0001,1,BRAVE HERD,08,20220114,20210621,DF,9701
39988120,0001,1,SPEED SPORTS,02,20201202,20201202,DF,9701
42412078,0001,1,ESPACO QUALIVIDA,08,20251013,20210621,MG,5241
42419332,0001,1,FITNESVALENGAS,02,20210622,20210622,PI,1137
42425861,0001,1,ACADEMIA GOODLIFE FITNESS,08,20230816,20210622,SP,6551
42426105,0001,1,ESPACO SOU CORPO E MENTE,02,20210622,20210622,SP,6425
42426358,0001,1,,02,20210622,20210622,PR,7425
42438560,0001,1,THOR ACADEMIA,02,20240821,20210623,SP,6569
42441739,0001,1,ACADEMIA META,02,20210623,20210623,GO,9373
29716625,0001,1,SER FITNESS ACADEMIA,02,20180219,20180219,SC,5547
42457750,0001,1,,02,20210624,20210624,MG,4133
42459653,0001,1,PLANET CLUB,08,20241111,20210624,RS,8589
42460752,0001,1,MONIQUE GUMURY ESTUDIO DE PERSONAL,04,20240819,20210624,RJ,5877
42469316,0001,1,,02,20210625,20210625,RS,8877
42471865,0001,1,IMPERIAL FIT ACADEMIA,02,20210625,20210625,PB,1981
42472520,0001,1,,08,20220502,20210625,SP,6553
42490020,0001,1,PWR ACADEMIA,02,20210628,20210628,RS,8877
28682591,0001,1,NUCLEO DE SAUDE INTEGRADA SOBRAL CHAHARA,02,20170920,20170920,PB,2051
42492006,0001,1,AQUABLUE ACADEMIA,02,20210628,20210628,MG,5425
42492607,0001,1,,08,20251126,20210628,SP,7107
42497703,0001,1,ACADEMIA PRATIQUE FITNESS,02,20210628,20210628,MG,4123
42502268,0001,1,EXCLUSIVA ACADEMIA FEMININA,02,20210628,20210628,PE,2359
42506537,0001,1,,02,20210629,20210629,RJ,5839
42507104,0001,1,RJ FIT,02,20210629,20210629,RJ,1116
42508568,0001,1,WEFIT TREINAMENTO PERSONALIZADO,02,20210629,20210629,GO,9433
28321732,0001,1,CENTRO DE TREINAMENTO DANIEL GALINA,02,20170802,20170802,SP,7089
29226830,0001,1,XANDE NEGAO,02,20171206,20171206,RJ,6001
42511296,0001,1,ROD'ART DF,08,20230103,20210629,DF,9701
42515449,0001,1,DENTAL CORE,02,20210629,20210629,SC,8047
42522941,0001,1,LIFE ACADEMIA,02,20210629,20210629,PA,0625
42525205,0001,1,BR XTREME CENTRO DE TREINAMENTO,04,20260601,20210629,BA,3965
42528342,0001,1,BURPEE PERSONAL TRAINER,08,20211108,20210630,PR,8461
36025769,0001,1,IMPERIO ACADEMIA FITNESS,02,20200116,20200116,PA,0637
42532776,0001,1,FERNANDO KISSNER PERSONAL TRAINER,02,20210630,20210630,SC,8275
42545140,0001,1,KING FIT ACADEMIA,02,20210701,20210701,RJ,5905
42547285,0001,1,ARENA FITNESS ACADEMIA,02,20210701,20210701,MS,9019
42555843,0001,1,CF KING,08,20220829,20210701,RS,8801
42556497,0001,1,DRAVEN ACADEMIA,02,20210701,20210701,SC,5591
30756306,0001,1,M3 GYM,02,20180621,20180621,SP,7107
32845346,0001,1,BRANDAO CROSSFIT,08,20221027,20190221,MG,4123
42573739,0001,1,ACADEMIA UP LIFE,02,20210703,20210703,PB,1955
42586129,0001,1,,02,20210705,20210705,PE,2531
42588877,0001,1,TOP FITNESS ACADEMIA,02,20210705,20210705,PE,2607
42590454,0001,1,STUDIO PERON TREINAMENTO PERSONALIZADO,02,20210705,20210705,SC,8221
28238515,0001,1,TEAM GIAROLLA BRAZILIAN JIU JITSU,08,20210705,20170721,MG,5413
42597329,0001,1,SAUDE E TREINAMENTO INTEGRADO VOLTOLINI,02,20210706,20210706,PR,7935
42603734,0001,1,CENTRO DE ATIVIDADE FISICA E ESPORTIVA STAR FIT,08,20230920,20210706,MT,9777
42614897,0001,1,ACADEMIA MEGA FORMA,08,20220607,20210707,PB,2005
42618283,0001,1,PHYSICUS ACADEMIA,08,20211201,20210707,CE,0989
30626557,0001,1,,02,20180605,20180605,SP,7107
38261563,0037,2,,08,20211130,20210707,RJ,6001
42637473,0001,1,MAIS ATIVA STUDIO PILATES E PERSONAL,02,20231122,20210708,RO,0003
42637516,0001,1,WEST FIT,02,20210708,20210708,RJ,5883
42637571,0001,1,,02,20210708,20210708,PR,7535
42639126,0001,1,ESPACO BEM VIVER,08,20230116,20210708,SP,6425
37207176,0001,1,ES ACADEMIA,08,20210708,20200522,SC,0973
42650185,0001,1,CAVEIRAO CROSS CENTER,02,20210709,20210709,PR,7691
42672565,0001,1,SALOMITE DOS SANTOS DELGADO,02,20210712,20210712,PB,1981
42673054,0001,1,STUDIO HARDCORE,08,20260307,20210712,SP,7131
42674696,0001,1,STRONG FITNESS ACADEMIA,02,20210712,20210712,RS,8705
42681834,0001,1,TREINAMENTO IDEAL,02,20210712,20210712,SP,7107
42684416,0001,1,BOX MAESTRO 02,02,20210712,20210712,PR,7535
42685440,0001,1,DELTA FITNESS,02,20210713,20210713,SP,0808
42706818,0001,1,AL2FUTEBOLFUNCIONAL,02,20210714,20210714,SP,7057
42721128,0001,1,ST FIT STORE,02,20210714,20210714,RN,1761
42723307,0001,1,JOSY TORRES ACADEMIA,08,20260418,20210715,MA,0937
42732926,0001,1,CT ARENA 56,02,20210715,20210715,GO,1052
42736402,0001,1,ACADEMIA ELITE,02,20210715,20210715,SP,6885
42736787,0001,1,KIDS DO PASSINHO,02,20210715,20210715,MA,0921
32730726,0002,2,BOX SHARK,08,20230614,20210715,CE,1389
42740706,0001,1,,02,20210716,20210716,SP,7107
42744923,0001,1,ESPACO SAUDE E MOVIMENTO,02,20210716,20210716,PB,2179
31424968,0001,1,ACADEMIA GARDNA PRO SPORT,02,20180904,20180904,PA,0447
35852747,0001,1,H.P-7,08,20250603,20191226,SP,7107
42751528,0001,1,,04,20231122,20210716,SP,6969
42754133,0001,1,PERSONAL FITNESS,02,20210716,20210716,MT,0089
42756070,0001,1,EVOLVE GYMBOX,02,20210717,20210717,DF,9701
42762359,0001,1,OFICINA DA SAUDE,02,20210719,20210719,GO,9373
42764391,0001,1,ACADEMIA CLINICA DE CORPOS,02,20251113,20210719,BA,3513
42768151,0001,1,ACADEMIA LOBOS,02,20210719,20210719,CE,1389
42787567,0001,1,ACADEMIA FITNESS CLUB,02,20210720,20210720,GO,9373
42791843,0001,1,LUVID ESPORTES,02,20210720,20210720,MG,4199
42792313,0001,1,COACH TASSINARI - CROSS TRANING,02,20210720,20210720,RS,8521
42792939,0001,1,LIONS TRAINING,02,20210720,20210720,MG,4387
42793391,0001,1,CROSSFIT JURERE,08,20230728,20210720,SC,8105
42793504,0001,1,GOOD VIBE ESTUDIO,02,20210720,20210720,SP,6477
42799532,0001,1,SKYFIT ACADEMIA - UNIDADE AMERICANA,02,20210721,20210721,SP,6131
42802247,0001,1,STUDIO GEOVANA GUBERT,02,20210721,20210721,PR,7511
42812140,0001,1,ACADEMIA FORMULA FISICA,02,20240819,20210721,SE,3105
42812508,0001,1,ASTER FIT,02,20240828,20210721,RJ,0774
39432106,0015,2,,02,20210719,20210719,SP,7107
36700309,0001,1,ACADEMIA SAUDE & FITNESS,02,20200317,20200317,PR,7691
40541059,0001,1,ATIVOS CROSS TRAINING,02,20210125,20210125,DF,9701
42846366,0001,1,TERRA SPORTS - CENTRO DE TREINAMENTO FUNCIONAL,02,20210723,20210723,RS,8705
42848246,0001,1,MAC GYM CENTRO DE TREINAMENTO,02,20210723,20210723,BA,3697
42856038,0001,1,SETTE SAUDE E CONDICIONAMENTO FISICO,08,20220627,20210726,SP,7107
40769007,0001,1,,02,20210209,20210209,PR,7527
18957034,0003,2,,08,20220513,20210726,MG,5049
42874660,0001,1,JP STUDIO,02,20210727,20210727,RS,8533
40389990,0001,1,CENTRO DE TREINAMENTO LIFE FIT COMPANY,02,20210114,20210114,RO,0003
42878541,0001,1,NEUROPERFORMANCE PEPE,02,20231130,20210727,RJ,6001
42894308,0001,1,PLENA FORMA ACADEMIA,02,20210728,20210728,TO,9683
42895241,0001,1,ACADEMIA LUCIA BERENGUER,02,20210728,20210728,PE,2531
42899569,0001,1,FLEXFIT ACADEMIA,02,20210728,20210728,MT,9195
42911303,0001,1,GL FITNESS ACADEMIA,08,20220412,20210729,CE,1277
42911432,0001,1,STUDIO PERSONAL BIRA RAIZZARO,02,20210729,20210729,SP,6927
42917480,0001,1,SPORT FIT ACADEMIA,02,20210729,20210729,BA,3431
42919147,0001,1,LET'S ROLL ACADEMIA LTDA,04,20260603,20210729,SC,8105
42919934,0001,1,,02,20210729,20210729,RS,8841
42929061,0001,1,BLUEFIT,08,20240508,20210730,RO,0003
42929396,0001,1,,08,20220610,20210730,RS,8815
42929798,0001,1,,02,20210730,20210730,SP,6969
32141167,0001,1,OHPUS FIT,02,20181128,20181128,PR,7513
42934245,0001,1,MAXFORMA PRIME ACADEMIA,02,20210730,20210730,CE,1389
42935115,0001,1,ACADEMIA SOUZA FITNESS,02,20210730,20210730,GO,9373
42936033,0001,1,SOU+GYM ACADEMIA,02,20210730,20210730,BA,3849
42936805,0001,1,POSITIVE SHOP,02,20210730,20210730,RJ,6001
42939257,0001,1,CENTRO DE PROMOCAO DE SAUDE,02,20240208,20210731,MT,9833
42948892,0001,1,MOVIMENTO STUDIO PILATES,02,20210802,20210802,MS,9051
42958163,0001,1,ICARUS,02,20210802,20210802,SP,7107
42377139,0001,1,GIARDULLI PRIME TRAINING,02,20210618,20210618,MT,9907
42967402,0001,1,STUDIO GALVAO TREINAMENTO PERSONALIZADO,02,20210803,20210803,PE,2521
42968738,0001,1,CROSS EXPERIENCE SAO JUDAS,02,20210803,20210803,BA,3661
42972324,0001,1,CROSS WOLVES,02,20210803,20210803,SP,6289
42991503,0001,1,WAKANDA BOX,08,20220506,20210804,PE,2631
43007425,0001,1,WS FITNESS,02,20210805,20210805,RN,1863
07594978,0429,2,,02,20210806,20210806,MG,4123
40994453,0001,1,228.800.648-05,02,20210225,20210225,SP,7097
36452430,0002,2,,02,20210806,20210806,SP,7107
43020550,0001,1,,02,20210806,20210806,SP,7097
43037515,0001,1,,02,20210809,20210809,RS,5939
43038860,0001,1,ON BEACH SPORTS,04,20260605,20210809,DF,9701
43040927,0001,1,,02,20210809,20210809,RJ,5833
43041423,0001,1,ACADEMIA CORPO EXTREMO,02,20210809,20210809,PE,2351
43043560,0001,1,UP LIFE FUNCIONAL,02,20210809,20210809,ES,5675
13826429,0004,2,,08,20240702,20210809,RN,1623
43047144,0001,1,ACADEMIA ATHLETICA,02,20210809,20210809,PA,0443
43062222,0001,1,CENTRO DE TREINAMENTO TOCA DO FERRO,02,20210810,20210810,MA,0921
43070724,0001,1,UP!FIT DUNAS,02,20210810,20210810,CE,1319
43079429,0001,1,CROSS EXPERIENCE PARK RURAL,02,20231218,20210811,RS,8531
43096093,0001,1,,02,20210812,20210812,MG,4123
43097176,0001,1,CENTRO DE TREINAMENTO METAMORFOSE,02,20210812,20210812,RJ,5801
43103622,0001,1,RS ACADEMIA FITNESS,02,20210812,20210812,RN,1621
43107815,0001,1,STUDIO PILATES CORPO E MENTE EM EQUILIBRIO,02,20210812,20210812,GO,9373
43115538,0001,1,,02,20210813,20210813,SP,7107
43120231,0001,1,REDE + BEHENCK,02,20210813,20210813,PR,9969
42567889,0001,1,STUDIO PILATES VIVIAN ZANSAVIO,02,20210702,20210702,SP,7047
07594978,0432,2,,02,20210816,20210816,SP,7057
43135701,0001,1,ACADEMIA ARTE DO CORPO,02,20210816,20210816,RJ,5803
43138046,0001,1,GRT TRAINER,02,20210816,20210816,BA,3993
43143116,0001,1,,02,20210816,20210816,RN,1761
43143728,0001,1,ACADEMIA COLISEU,08,20211126,20210816,MG,4445
43144030,0001,1,BURN FIT CIDADE JARDIM,02,20210816,20210816,RN,1761
43150704,0001,1,CT DOS CAMPEOES,02,20210817,20210817,MS,9111
30769960,0005,2,UNIDADE ALTO BUENO T4,08,20230829,20200805,GO,9373
43158080,0001,1,LIFE FIT ACADEMIA DS,02,20210817,20210817,MG,4453
43168436,0001,1,ACADEMIA UPFORM VOCE EM MOVIMENTO,02,20210818,20210818,SE,3251
43172615,0001,1,PRO ATIVA GYM DOURADINA,02,20210818,20210818,MS,9805
43176843,0001,1,ARENA PREMIUM,02,20210818,20210818,MA,0921
43179568,0001,1,STUDIO4LIFE,02,20210818,20210818,SP,6477
36359201,0001,1,PERFORMANCE ACADEMIA,02,20200213,20200213,MS,9165
43198687,0001,1,ELITE ACADEMIA,02,20210819,20210819,PI,1021
43198742,0001,1,DI SPORTS ASSESSORIA ESPORTIVA,02,20210819,20210819,SP,7107
43201149,0001,1,ACADEMIA GH - MAX,08,20231215,20210819,BA,3443
43203073,0001,1,EDUARDA ALMEIDA FISIOTERAPIA E PILATES,02,20210819,20210819,MG,5243
43205047,0001,1,FORMIGA FIT ACADEMIA,02,20210820,20210820,SP,7159
43205057,0001,1,,08,20230224,20210820,SP,7107
43205200,0001,1,ACADEMIA ESTACAO FITNES,08,20241021,20210820,PE,2521
07594978,0436,2,,02,20210820,20210820,RJ,6001
43207365,0001,1,,02,20210820,20210820,SP,6969
37963396,0001,1,OVERALL 90,02,20260602,20200804,MT,9067
32802629,0001,1,CENTERFIT,02,20210921,20190218,SP,6981
43215684,0001,1,CENTRO DE TREINAMENTO 91,08,20260108,20210820,PR,7935
43217021,0001,1,BELLAFIT ACADEMIA,04,20231116,20210820,PE,2399
43220039,0001,1,,02,20210821,20210821,RS,8785
37754573,0001,1,TEAM THAYS,02,20200716,20200716,CE,1389
43232860,0001,1,WI FITNESS ACADEMIA,02,20210823,20210823,RJ,5871
28467142,0001,1,HAMERMMULLER,08,20210823,20170821,RS,8919
43238634,0001,1,DALLAQUA FIT,02,20210823,20210823,SP,6315
43244876,0001,1,STUDIO DE TREINAMENTO PERSONALIZADO BRUNA CORTES,08,20240812,20210823,MG,4133
43247702,0001,1,QUALYTA ALPHAVILLE,08,20230729,20210823,ES,5699
43248538,0001,1,,02,20210824,20210824,MG,4843
43254854,0001,1,,02,20210824,20210824,PR,7639
43257782,0001,1,REDMOB,02,20210824,20210824,SC,8105
43265877,0001,1,BOX 26,02,20210824,20210824,CE,1447
43268363,0001,1,ACADEMIA MALHA FITNESS,02,20210825,20210825,MT,9871
43270238,0001,1,ALEX SILVA CENTRO DE TREINAMENTO,02,20210825,20210825,MG,4951
36835388,0001,1,EVOLVE GYMBOX.,02,20200401,20200401,DF,9701
43286484,0001,1,ELITE CENTRO DE TREINAMENTOS,02,20210826,20210826,MG,5273
43287452,0001,1,A1 TRAINING,02,20210826,20210826,SC,8107
43289264,0001,1,BLACK PANTHER,02,20210826,20210826,RJ,6001
43291719,0001,1,ACADEMIA VIGOR,02,20210826,20210826,SE,3231
43293932,0001,1,ACADEMIA FERRO FORTE,08,20240110,20210826,MA,0889
28886121,0001,1,JUDO FIALHO,08,20210827,20171018,PB,1981
43309037,0001,1,CTF - CENTRO DE TREINAMENTO FUNCIONAL,02,20210827,20210827,CE,1447
26525090,0001,1,ACADEMIA MAIS VIDA,08,20210827,20161111,RS,8581
37567770,0001,1,LA FIT ACADEMIA,02,20200630,20200630,GO,9367
43347619,0001,1,CENTRO DE TREINAMENTO BFX,08,20241030,20210831,RJ,5833
27865578,0001,1,CROSSPORTO,02,20170531,20170531,TO,9559
43364663,0001,1,STUDIO EQUILIBRIO DO CORPO,08,20240226,20210901,BA,3363
36448672,0001,1,,02,20200221,20200221,SP,6645
05239361,0009,2,,02,20210901,20210901,SP,7107
43376629,0001,1,ACADEMIA BEM ESTAR,02,20210901,20210901,AL,2801
43382785,0001,1,AGATHA VERSIANI,02,20210902,20210902,MG,4123
43384743,0001,1,STUDIO SOUL FTNESS,02,20210902,20210902,SP,6543
43385452,0001,1,,02,20210902,20210902,RJ,6001
43387019,0001,1,ACADEMIA BOXFIT,02,20210902,20210902,SP,0802
43400201,0001,1,ACADEMIA SAUDE EM MOVIMENTO,02,20210903,20210903,PB,2059
43406358,0001,1,,02,20210903,20210903,SP,6477
43406945,0001,1,RN ASSESSORIA ESPORTIVA,04,20260609,20210903,MS,9051
43407131,0001,1,MAROMBAS MAGNIFICAS,02,20210903,20210903,BA,3947
43408058,0001,1,BOX 64,02,20210903,20210903,PI,1115
43417159,0001,1,,02,20210904,20210904,SP,6313
43434242,0001,1,RHINOGYM,02,20210908,20210908,PR,7563
43439696,0001,1,,02,20210908,20210908,SP,6589
43441224,0001,1,SUNSET SPORT BAR,02,20210908,20210908,RS,8853
32302538,0001,1,ACADEMIA PERSONAL FIT,02,20181221,20181221,MA,0877
43466364,0001,1,,02,20210910,20210910,SC,8135
28009735,0005,2,TECFIT IPANEMA,02,20210910,20210910,RJ,6001
43475214,0001,1,GLAD HIIT,02,20210910,20210910,RJ,5827
43476185,0001,1,POWER GYM,02,20210910,20210910,CE,1389
43476418,0001,1,AREA FITNESS,02,20210910,20210910,RS,9821
43477745,0001,1,,02,20210910,20210910,MA,0869
33627671,0001,1,R MOV PERFORMANCE,02,20190515,20190515,PR,7933
43493150,0001,1,,08,20220831,20210913,PE,2531
43500781,0001,1,STUDIO UPGRADE,02,20210913,20210913,RS,8955
43503199,0001,1,ACADEMIA BOA FORMA,02,20210914,20210914,GO,9677
43503610,0001,1,LEVEL UP FITNESS,02,20210914,20210914,PR,0884
43509601,0001,1,ML FITNESS,02,20210914,20210914,AL,2785
43516978,0001,1,TAO PERSONAL PILATES E ARTIGOS ESPORTIVOS LTDA,02,20210914,20210914,SC,8113
43522791,0001,1,FORTITUDE STUDIO,04,20231110,20210915,PE,2531
43526620,0001,1,FTNESS LIFE,02,20210915,20210915,SP,6563
43527119,0001,1,ESTUDIO VERUS,02,20210915,20210915,RJ,5915
