cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
16830653,0001,1,NUCLEO DE DANCA LARISSA FREITAS,08,20200821,20120911,MG,4865
16836886,0001,1,VITAFLEX ESTUDIO DE PILATES,08,20180507,20120912,RJ,6001
16836924,0001,1,,04,20181026,20120621,AM,0255
16843018,0001,1,MPNPERSONAL,08,20140122,20120822,RS,8817
16854034,0001,1,STUDIO MOLDADOS A FERRO,02,20210908,20120914,BA,3415
16861459,0001,1,,08,20180514,20120917,SP,7145
16863742,0001,1,LIGA DAS ARTES MARCIAIS,04,20210409,20120917,AL,2741
16864895,0001,1,ATCHA - BEM ESTAR DE CORPO E MENTE,02,20120917,20120917,RJ,6001
16870189,0001,1,ACADEMIA FITNESS,08,20130805,20120913,GO,9371
16878507,0001,1,ACADEMIA PELICANO,04,20181211,20120905,MT,9067
04311093,0010,2,CENTRO DE PREVENCAO EM SAUDE CASSIO P. DO NASCIMENTO,02,20120903,20120903,MS,9051
16882957,0001,1,,02,20120920,20120920,SP,7107
16883989,0001,1,,04,20210317,20120830,PR,7535
16884860,0001,1,VIA SAUDE WELLNESS,02,20120920,20120920,BA,3313
16895630,0001,1,S.Z.P ACADEMIA,02,20230707,20120828,CE,1389
16902986,0001,1,BIOTIPO ACADEMIA,02,20120919,20120919,RS,8577
16905007,0001,1,UNIC FISIO,02,20120918,20120918,SC,8105
16906555,0001,1,,08,20190312,20120910,SP,6251
16910539,0001,1,PRIME PERSONAL STUDIO LTDA,08,20191120,20120918,RN,1761
15628683,0002,2,CERFISA,08,20140623,20120924,SC,8179
16914853,0001,1,ACADEMIA X-POWER,02,20120920,20120920,PR,7493
16915165,0001,1,DORNAS TRAINING,02,20120926,20120926,MG,4123
16918249,0001,1,ATLETICA SAUDE E MOVIMENTO,02,20120926,20120926,AM,0255
07985574,0002,2,SEREIA ACADEMIA UNIDADE 2,08,20201008,20120919,SP,6425
16921886,0001,1,,02,20120918,20120918,SP,6195
16933824,0001,1,CGT,04,20181017,20120504,DF,9701
16940592,0001,1,,08,20160105,20120903,MA,0793
16940781,0001,1,ACADEMIA ELITE,04,20210423,20120904,RN,1733
16943107,0001,1,,04,20210316,20120924,RJ,5897
16943895,0001,1,FOR YOU,02,20120925,20120925,SP,6929
16944042,0001,1,CULTURA ATLETICA ACADEMIA,02,20120914,20120914,SP,6717
16945894,0001,1,STYLLO FIT ACADEMIA DE GISNATICA,08,20161206,20120925,SP,6601
16959464,0001,1,,08,20150504,20121004,SP,7107
16961620,0001,1,,08,20161215,20121004,RJ,6001
16964798,0001,1,STUDIO PILATES,02,20121005,20121005,PE,2531
16968450,0001,1,NUCLEO DE ART'S MARCIAIS EQUILIBRIO,08,20200113,20121005,BA,3849
12492756,0002,2,ACADEMIA VILA FITNESS,08,20150817,20121008,BA,3849
16977329,0001,1,VITAGILE PERSONAL ESTUDIO,02,20121008,20121008,GO,9373
16984970,0001,1,,08,20231208,20120913,SP,7071
16985257,0001,1,VITAL FITNESS,02,20121010,20121010,RJ,5849
16987958,0001,1,,04,20181205,20121010,RO,0003
16991761,0001,1,,08,20200709,20121010,RJ,6001
16992484,0001,1,STUDIO DE DANCA NINA AVER,02,20121009,20121009,RS,8541
16993392,0001,1,PRO SAUDE ESTUDIO DE PILATES E FISIOTERAPIA,02,20121009,20121009,RS,8801
16996553,0001,1,EQUILIBRIO ESPORTE E ENTRETERIMENTO,08,20200506,20121010,DF,9701
17001404,0001,1,STATUS ACADEMIA,08,20200504,20121011,TO,9733
08331808,0002,2,ACADEMIA 02 EXPRESS,08,20220915,20121016,GO,9361
17010452,0001,1,PUNK CROSSFIT,02,20121016,20121016,GO,9373
17017710,0001,1,RC2 CENTRO DE TREINAMENTO,08,20240209,20121017,PE,2531
17020378,0001,1,SPOTCOMPANY,02,20120925,20120925,RS,8801
17024731,0001,1,POINT ACADEMIA,08,20130423,20121011,GO,9413
17025068,0001,1,,08,20170331,20121018,SC,8291
17029470,0001,1,ELITY SPORT CENTER,08,20190416,20120921,SP,6681
17032919,0001,1,ANDRADE'S ACADEMIA,02,20120921,20120921,SP,6311
17033442,0001,1,,02,20121015,20121015,CE,1487
17036159,0001,1,ACADEMIA DE MUSCULACAO FABENE,02,20121005,20121005,PR,7751
17036890,0001,1,,08,20140807,20121019,ES,5611
24938680,0002,2,ACADEMIA FURACAO ESPORTES,08,20170119,20121022,DF,9701
17051112,0001,1,,08,20141216,20121017,RS,8597
17051166,0001,1,,02,20121019,20121019,PR,7493
17062192,0001,1,,08,20150522,20121025,MG,4123
17065858,0001,1,LOTUS FITNESS STUDIO,04,20220208,20121025,PR,7629
17072930,0001,1,VEX ACADEMIA,08,20150226,20120920,SP,6737
17073623,0001,1,RENASANTOS,04,20210407,20121026,BA,3849
17074300,0001,1,BODY SPORT ACADEMIA,08,20140515,20121025,RS,8801
17074736,0001,1,,04,20240815,20121005,PR,7925
17084556,0001,1,SKIX,08,20170427,20120904,PR,7691
17104061,0001,1,CENTRO DE TREINAMENTO DE GUARUS,04,20190328,20121101,RJ,5819
17104914,0001,1,ACADEMIA I9,08,20200821,20121029,PR,7777
17117489,0001,1,AE FITNESS,02,20121106,20121106,AL,2793
17118338,0001,1,,08,20160613,20121106,SP,7075
13200046,0001,1,GOLD IRON,08,20151209,20110121,SP,7107
17122851,0001,1,ARRAIAL FITNESS,02,20121105,20121105,BA,3807
17125459,0001,1,,08,20240423,20121107,MG,4865
17126423,0001,1,ESTUDIO CONVIDA,08,20180222,20121029,SP,7145
17132076,0001,1,ACADEMIA ESPACO FISICO,04,20181024,20120720,RJ,1116
17140309,0001,1,ULTRA FORMA,08,20190321,20121106,AL,2757
17146909,0001,1,RUSSO ACADEMIA,04,20220607,20121108,SP,7107
17147483,0001,1,ACADEMIA IMPERIAL,02,20121030,20121030,RJ,0780
17149003,0001,1,G. G. ACADEMIA,02,20121112,20121112,AL,2643
17163309,0001,1,CLIP ACADEMIA,02,20210910,20121114,PB,2041
17164550,0001,1,BOA FORMA BH,02,20121114,20121114,MG,4123
17166429,0001,1,TRITON ACADEMIA,02,20121106,20121106,ES,5705
17167976,0001,1,J21 ACADEMIA,08,20190812,20121113,MA,0723
02843823,0002,2,ESPACO O2,02,20121114,20121114,BA,3313
17171880,0001,1,FIT SPORT ACADEMIA,02,20121116,20121116,PR,7823
17190583,0001,1,ACADEMIA SAMURAI,08,20170215,20121120,RS,8801
12916499,0001,1,STUDIO ARION PERSONAL TRAINING,04,20260514,20101005,MG,4799
17198770,0001,1,MUSCLE FIT,02,20121106,20121106,RJ,6001
17208115,0001,1,,02,20121010,20121010,SP,6619
17211712,0001,1,CENTRAL FITNESS,04,20181213,20121126,PA,0589
17214929,0001,1,ACADEMIA MEGA FITNESS,08,20210323,20121122,MT,9033
15676753,0005,2,,08,20180124,20121128,SC,8179
17226005,0001,1,,08,20141013,20121128,RJ,5927
17226793,0001,1,FORM FITNESS,04,20210310,20121023,SP,7149
17231053,0001,2,ACADEMIA VIVER BEM,08,20240723,20121129,PE,2421
00345005,0002,2,ACADEMIA OFICINA DO CORPO,02,20121109,20121109,GO,9543
17232643,0001,1,,08,20210316,20120918,SP,7107
17234946,0001,1,,02,20121130,20121130,MG,5401
17238314,0001,1,,04,20210311,20121130,RJ,6001
17243341,0001,1,,02,20220309,20121203,MG,5343
16710159,0002,2,ACADEMIA CORPO MOVIMENTO,08,20230313,20121122,SP,7183
17248145,0001,1,HEROOS ACADEMIA,04,20190226,20121031,GO,9373
17257432,0001,1,ACADEMIA ADRENA FITNESS,08,20190712,20121126,SP,7075
17257521,0001,1,SCHOAS GYM ACADEMIA,08,20190924,20121022,PR,7535
17260600,0001,1,,04,20181130,20121205,RJ,5865
17263232,0001,1,V-RUNNER'S TREINAMENTO ESPORTIVO,02,20121130,20121130,PR,7583
17264939,0001,1,COLISEU ACADEMIA,02,20121206,20121206,CE,1389
17270665,0001,1,MAXSFITNESS,08,20210112,20121205,BA,3849
17271196,0001,1,,08,20171215,20121206,RJ,0788
17272810,0001,1,,08,20200605,20121206,BA,3849
17272940,0001,1,LIFE MOVIMENT,04,20210303,20121207,MA,0921
17283949,0001,1,ACADEMIA COOPER,02,20121211,20121211,GO,9425
17286017,0001,1,ESPACO FITNESS,02,20121204,20121204,RS,8593
17305347,0001,1,NAKAGYN ESPORTES,08,20161107,20121207,SP,6587
17308845,0001,1,ACADEMIA ZUMBA,04,20210223,20121217,PA,0381
11186192,0002,2,CORPUS ACADEMIA,08,20160725,20121214,MG,5401
11186192,0003,2,CORPUS ACADEMIA,08,20150921,20121214,MG,5401
17310363,0001,1,BODY LIFE ACADEMIA,08,20160524,20121214,RJ,5897
17310689,0001,1,POWER FUTEVOLEI,02,20260601,20121217,DF,9701
17310951,0001,1,STUDIO KRATOS,02,20121210,20121210,SP,7057
11003974,0001,1,DEBORA OLMOS PERSONAL TRAINER,04,20210316,20090630,RJ,5865
17315432,0001,1,RIBEIRAO FIT,08,20230531,20121213,SP,6969
17318804,0001,1,SABOR DA CIDADE,08,20250918,20121129,MA,0771
17326432,0001,1,ACADEMIA TOP GYM,04,20190228,20121220,AP,0605
13756530,0002,2,RP SPORT FITNESS LTDA - ME,08,20140211,20121107,SP,6217
17333800,0001,1,STUDIO ALTERNATIVO,02,20121220,20121220,ES,5703
17336745,0001,1,ACADEMIA PHYSICAL,08,20220510,20121221,MA,0921
17338929,0001,1,CENTRO DE TREINAMENTO ATITUDE,02,20210922,20121226,DF,9701
17344728,0001,1,ESPACO FITNESS,08,20230120,20121228,MG,5403
09451491,0001,1,GUDOLLE STUDIO PILATES,08,20161101,20080228,RS,8589
17347679,0001,1,ACADEMIA REOBOTE,02,20121227,20121227,CE,1389
17353043,0001,1,FIT TRAINER,04,20240819,20130102,CE,1373
17354884,0001,1,ACADEMIA POWER FITNESS,04,20181213,20130103,PA,0583
11138440,0002,2,ACADEMIA MOVIMENTO,08,20150311,20121220,MG,4445
17363779,0001,1,C7 ACADEMIA,02,20121221,20121221,CE,1429
16993600,0001,1,RD WORLD FITNESS,02,20250121,20120828,SP,7157
17372744,0001,1,PERFORMANCE FITNESS,04,20210426,20130104,BA,3515
17379137,0001,1,EXTREME FITNESS,02,20121218,20121218,SP,7037
17379434,0001,1,ACADEMIA ARNALD,04,20210422,20130108,BA,3825
20469223,0001,1,MASTER FITNESS,04,20201029,20140618,MG,4821
17383367,0001,1,,02,20130110,20130110,MG,5293
17385799,0001,1,KINES ACADEMIA,04,20201027,20111111,PR,7535
17390395,0001,1,ACADEMIA DO GRADIM,02,20230128,20130111,RJ,5897
05977378,0002,2,ACADEMIA PORTO DE GALINHAS LTDA,04,20240822,20130111,PE,2583
17394935,0001,1,ACADEMA ALTA FORMA,08,20250626,20121219,RN,1851
17399354,0001,1,PERSONAL CORE PILATES,04,20240807,20121114,SP,7107
17400964,0001,1,ACADEMIA BIOFITNESS DE COSMOPOLIS,02,20130104,20130104,SP,6357
17401039,0001,1,,08,20160224,20130114,MG,5079
17411545,0001,1,ZKB FITNESS,02,20260501,20130115,GO,9373
17414175,0001,1,,08,20180327,20130115,CE,1389
07594978,0040,2,SMART FIT,02,20121204,20121204,SP,7107
17420170,0001,1,M. N. ACADEMIA DE FITNESS LTDA,08,20210201,20121119,PB,2143
17426936,0001,1,,08,20170223,20130117,RS,8839
17427549,0001,1,FM PRODUCOES ESPORTIVAS,08,20181002,20130117,MG,4817
17431352,0001,1,STUDIO FITNESS,04,20201027,20121207,MA,0921
17431550,0001,1,ACADEMIA PRO TREINO,08,20181123,20130118,MS,9051
17432076,0001,1,ACADEMIA TRAINING,02,20130118,20130118,MS,9051
17448029,0001,1,ACAO FITNESS,08,20170218,20130121,AL,2785
17453179,0001,1,,08,20170329,20130122,SC,8263
17456721,0001,1,,08,20160304,20130117,RJ,6001
17458889,0001,1,,04,20210304,20130117,RS,8599
09548030,0001,1,EQUILIBRIUM - ENSINO DE DANCA E CONDICIONAMENTO FISICO,04,20260515,20080513,SC,8023
17463935,0001,1,,08,20250313,20130109,PR,7691
07594978,0042,2,SMART FIT,08,20180904,20130104,SP,7107
17466758,0001,1,OXI ACADEMIA,04,20220608,20130124,MS,9787
17472728,0001,1,ACADEMIA NOVA FORMA,08,20220512,20130124,CE,1253
17483932,0001,1,PODIUM ACADEMIA,08,20170619,20130117,MT,9095
17485112,0001,1,,02,20130128,20130128,MG,4107
17489904,0001,1,,08,20171019,20130118,SP,6425
17490088,0001,1,ACADEMIA LIBERTY 4,08,20180717,20130122,GO,9433
17336092,0002,2,CLINICA DO CORPO,08,20220920,20130121,SP,6475
17496020,0001,1,,08,20250530,20130122,SP,6607
17496232,0001,1,ACADEMIA PRIME FITNESS,02,20130130,20130130,MS,9051
17503598,0001,1,ACADEMIA MOTIVACAO,08,20150428,20130129,SE,3223
17504968,0001,1,SQUASH MANIA,08,20180201,20130131,MA,0921
17517601,0001,1,VITTALFISIO ACADEMIA,08,20140205,20130131,RS,8589
17530037,0001,1,,08,20161031,20121221,SP,7107
17534654,0001,1,ACADEMIA M W R,08,20150129,20130131,DF,9701
17540355,0001,1,INSPIRE PILATES,02,20130129,20130129,SP,6291
17543530,0001,1,TOP FITNESS ACADEMIA,08,20150112,20130206,MG,4235
17547655,0001,1,ACADEMIA BOA FORMA,02,20130206,20130206,GO,9647
17547801,0001,1,,02,20130118,20130118,SP,7107
17548043,0001,1,MOVE UP PERSONAL TRAINER,08,20180130,20130207,PR,7535
17550262,0001,1,ACADEMIA PACHECO,08,20210525,20130207,MG,5155
17554045,0001,1,ACADEMIA BOA FORMA,04,20240902,20130207,SP,7089
17555815,0001,1,ACADEMIA VIP,04,20181127,20130130,PR,7493
17567490,0001,1,BIO FITNESS,08,20180104,20130211,GO,9373
17567523,0001,1,ACADEMIA RIO FITNESS,08,20200520,20121128,RJ,5901
17575055,0001,1,MAIS SAUDE FITNESS,08,20210608,20130208,RS,8727
17578990,0001,1,CIM SPORTS,08,20200917,20130215,CE,1389
17582302,0001,1,STUDIO HIGH,02,20130123,20130123,SP,7107
17585454,0001,1,MN FITNESS,04,20260526,20130207,SP,6789
17587286,0001,1,BEEZUM KIDS,04,20201029,20130215,RJ,5847
16849161,0001,1,ERGOSAFETY,02,20120914,20120914,MG,4821
17594346,0001,1,T10 ACADEMIA,08,20210409,20130206,SP,2975
14466029,0001,1,RITMO ACADEMIA,02,20111017,20111017,TO,9461
17603008,0001,1,SOULFIT ACADEMIA,02,20130219,20130219,PB,1981
17603495,0001,1,ACADEMIA AZULAO,04,20181024,20130219,RJ,5869
17605416,0001,1,GRILLO FITNESS,08,20180710,20130204,PR,7635
17608299,0001,1,PROQUALITY UNIDADE BANANAL,02,20130208,20130208,SP,6197
17612519,0001,1,,08,20170317,20130206,PR,5453
17612654,0001,1,H L FITNESS ACADEMIA,02,20230216,20130221,PE,2623
17613789,0001,1,ACADEMIA ATLANTICO,08,20220418,20130220,RS,8637
17620193,0001,1,"EVIDENCE TRAINING, STUDIO PERSONAL",02,20130221,20130221,RS,8939
17622167,0001,1,TRAINING CENTER TM,08,20161214,20130222,BA,3849
17624140,0001,1,,08,20160302,20130208,SP,6619
17358015,0001,1,CIAFIT,02,20130104,20130104,PE,2531
17635745,0001,1,PRO FITNESS ACADEMIA,08,20131206,20130214,PR,8471
17640062,0001,1,SANUM CORPUS,08,20180405,20121120,RN,1761
17642635,0001,1,ACADEMIA SANSAO LTDA,08,20230202,20130226,MG,4751
15017843,0001,1,DBUENO PERSONAL TRAINING,08,20220831,20120208,SP,7107
17645401,0001,1,ACQUA FITNESS,08,20210316,20130221,SC,8271
17655676,0001,1,GAMBOA SPORTS,04,20210226,20130207,SP,7107
17661908,0001,1,ESPACO FLORESCER,02,20130227,20130227,GO,9373
17667848,0001,1,,02,20130301,20130301,SP,7033
17670505,0001,1,CENTRO DE CONDICIONAMENTO FISICO BODY STATION,02,20130301,20130301,SC,5545
13506706,0002,2,DAVID FALCAO,02,20260519,20130301,MA,0757
17679203,0001,1,SPORT INDOOR,08,20161209,20130215,SP,7107
17683766,0001,1,ACADEMIA E PALESTRAS EQUILIBRIUM,02,20130304,20130304,GO,9597
17688775,0001,1,STUDIO CLEMERSON JUSTO,02,20130305,20130305,MG,4199
17689284,0001,1,,02,20130221,20130221,SP,7107
17691187,0001,1,TIME GYM,08,20160222,20130226,SC,8105
17693079,0001,1,BODY TRAINNING,02,20130305,20130305,GO,9625
17695619,0001,1,ACADEMIA GRAU 10,02,20130305,20130305,MA,0921
17695630,0001,1,ACADEMIA GLADIADOR,08,20250515,20130225,RN,1609
17695726,0001,1,NAVI FITNESS,08,20141007,20130305,MS,9113
17699207,0001,1,,08,20221213,20130306,RJ,5833
17701126,0001,1,,08,20181114,20130228,MG,4625
17705753,0001,1,ACADEMIA ESTACAO SAUDE,08,20180716,20130307,BA,3117
17706972,0001,1,ROSAS ACADEMIA FEMININA,02,20130305,20130305,RS,8841
11407127,0001,1,,08,20130130,20091210,SP,7127
17715209,0001,1,ODIN FITNESS ACADEMY,02,20130308,20130308,AM,0255
14006504,0001,1,TOP PLANET,04,20210305,20110713,SP,7107
17717058,0001,1,POINT FITNESS,04,20240821,20130308,RJ,5825
17717814,0001,1,FISIO ARTE E MOVIMENTO,02,20130221,20130221,SP,6641
17721923,0001,1,,08,20210311,20130311,SC,8089
17723229,0001,1,ACADEMIA ROTA 22,04,20190116,20130311,PE,2513
17723629,0001,1,ESTUDIO DE PILATES EQUILIBRIO CORPO E MENTE,02,20130308,20130308,RS,8771
17724343,0001,1,ACADEMIA IMPACTO,02,20130306,20130306,MT,9777
17725808,0001,1,ACADEMIA PERFORMANCE,02,20260508,20130308,BA,3349
17727367,0001,1,NEW LIFE ACADEMIA,04,20201023,20130220,SP,6477
17727954,0001,1,MAIS SAUDE MAIS QUALIDADE DE VIDA,02,20130311,20130311,SP,7107
17730165,0001,1,N N NOBRE NATACAO,04,20220208,20130312,SP,6155
17730720,0001,1,ANTENOR FITNESS,08,20200519,20130312,CE,1427
17736291,0001,1,MORGANA,08,20180201,20130312,CE,1389
17740953,0001,1,SAUDE E BEM ESTAR 2LC,02,20230103,20130313,RJ,5805
17749707,0001,1,ACADEMIA LIFE FITNSS LTDA,04,20260513,20130314,PE,2423
17751336,0001,1,,08,20170417,20100526,MG,4865
17764214,0001,1,STUDIO EQUILIBRIUM,02,20130308,20130308,PR,7825
17764397,0001,1,SUL TRAINING TREINAMENTO FISICO,08,20140213,20130313,RS,8801
17765259,0001,1,,08,20140909,20130318,SP,6979
17767110,0001,1,CT ADRYAN SILVA,02,20130318,20130318,PA,0443
20535869,0001,1,,08,20190131,20140701,RS,8877
17774071,0001,1,T1 FITNES,04,20231107,20130318,RN,1779
17774810,0001,1,JV PILATES,08,20200831,20130318,RJ,6001
17784334,0001,1,ACADEMIA CORPO EM FORMA,04,20210223,20130320,PA,0627
17785578,0001,1,FOCUS FITNESS ACADEMIA,02,20221202,20130320,MG,5195
17794254,0001,1,STUDIO SAUDE & PILATES,08,20240122,20130321,SP,6647
17798774,0001,1,D3,04,20190228,20130305,CE,1389
17805600,0001,1,CLASS FIT PERSONAL,08,20171212,20130320,SC,8039
17810988,0001,1,ACADEMIA EUGENIO,02,20130320,20130320,PI,1043
17813599,0001,1,KORPUS,08,20241017,20130313,MA,0957
17813714,0001,1,FURACAO CENTRO ESPORTIVO,08,20171031,20130321,DF,9701
17814181,0001,1,ATHLETICA ACADEMIA,08,20220419,20130313,SP,6843
17818529,0001,1,STUDIO IN,08,20211215,20130325,RJ,5865
17819366,0001,1,,04,20181221,20130201,SP,6713
17825833,0001,1,VIANA FITNESS,08,20211213,20130326,GO,9373
17829944,0001,1,VIVA STUDIO PILATES,08,20200814,20130327,PE,2531
17830206,0001,1,,08,20220523,20130301,RJ,0774
17832811,0001,1,,08,20160620,20130227,PR,7695
17836548,0001,1,ACADEMIA PRO FIGHT,04,20210317,20130315,PR,7691
17839797,0001,1,ACQUA VIDA,08,20220513,20130318,PR,7937
11755457,0001,1,STUDIO TOP FITNESS,02,20260114,20100330,PA,0519
17845121,0001,1,FITNESS LIMA,08,20160518,20130401,RJ,0770
17846157,0001,1,"PILATI, SANTOS E MACHADO LTDA",08,20160614,20130326,PR,0844
17851149,0001,1,ARTHUR PERSONAL TRAINER,08,20150128,20130402,PR,7535
17860747,0001,1,VERTICAL FIT,08,20190514,20130403,MG,4123
17866924,0001,1,,08,20200203,20130402,RS,8801
17868237,0001,1,ACADEMIA R & F FIT,02,20130403,20130403,SP,7123
17871661,0001,1,GIFT CLUB,02,20130311,20130311,RJ,6001
17876023,0001,1,,02,20130327,20130327,PR,8461
17877817,0001,1,,08,20180416,20130404,RJ,5847
17890933,0001,1,MAGNO COSTA FITNESS ACADEMIA,04,20260515,20130326,CE,1537
17891432,0001,1,A C ACADEMIA,02,20260225,20130408,SP,7121
09374993,0005,2,RUBEL,08,20190909,20130326,SP,7107
17896934,0001,1,,04,20190116,20111201,PE,2381
17900296,0001,1,OFICINA DO CORPO STUDIO DE PILATES,02,20130409,20130409,BA,3973
17902564,0001,1,W2,02,20220217,20130410,PE,2487
17906948,0001,1,2JD,08,20210527,20130410,AM,0255
17911388,0001,1,PHISICO ACADEMIA,08,20170109,20130411,MG,4929
17917702,0001,1,,08,20230203,20130411,BA,3629
17921047,0001,1,,08,20210106,20130411,PB,2027
17921153,0001,1,NETH FITNESS,02,20130403,20130403,PI,1225
17926285,0001,1,ICONE GESTAO ESPORTIVA E LAZER,08,20190729,20130218,RJ,6001
17928818,0001,1,IMPACTO FITNESS,02,20240408,20130415,SP,6477
17928868,0001,1,PHISICAL GYM II,08,20140901,20130315,SP,7107
17933464,0001,1,OFICINA ACADEMIA ACQUA,02,20130415,20130415,SP,7107
17935915,0001,1,ACADEMIA ESPACO SAUDE E CIA,08,20141219,20130412,SE,3105
17936228,0001,1,COMPANHIA DOS CAVALOS,02,20260516,20130411,RS,8801
17950937,0001,1,ACADEMIA TEAM NOGUEIRA FRANQUIA SANTO ANDRE,02,20130417,20130417,SP,7057
17955153,0001,1,ESPACO BOA FORMA,02,20130408,20130408,PI,1043
17960308,0001,1,BOB FIT,02,20130418,20130418,SP,6607
17965326,0001,1,AMAILSON FITNESS E MUSCULACAO,08,20200130,20130417,RN,1761
17968726,0001,1,ACADEMIA OLYMPIA,08,20220629,20130418,TO,9733
17973966,0001,1,ACADEMIA BEM ESTAR,08,20201230,20130422,PE,2379
17975044,0001,1,ACADEMIA SPORT TRAINING FITNESS,08,20180829,20130307,PR,7535
08776907,0002,2,MERCADINHO E HORTIFRUTIO ADONAI,08,20160322,20130422,BA,3695
17985332,0001,1,ACADEMIA CORPU'S,04,20210422,20130422,BA,3479
17988877,0001,1,ACADEMIA CIA DO CORPO,08,20180309,20130423,MG,4387
17990133,0001,1,ATITUDE ACADEMIA,02,20130423,20130423,PA,0595
17990533,0001,1,FEMY 'S SEDE DAMA'S,08,20151027,20130417,CE,1389
17996574,0001,1,CLUB 4 PREMIUM,02,20130419,20130419,DF,9701
18003982,0001,1,HVS ESPORTES,02,20130425,20130425,CE,1363
18008464,0001,1,FISIO FITNESS,02,20130424,20130424,GO,9379
11695101,0001,1,W.A.7 - ACADEMIA DE MUSCULACAO,08,20130208,20100312,SP,7107
18023463,0001,1,TOP ACADEMIA,08,20220329,20130429,CE,1389
18029541,0001,1,BM PERSONAL STUDIO,02,20210423,20130419,MA,0957
18032935,0001,1,,08,20220203,20130116,SP,6969
10349358,0001,1,COSTA E MOURA ASSESSORIA ESPORTIVA,02,20080912,20080912,RJ,6001
18045446,0001,1,PROFT ACADEMIA,02,20130502,20130502,MG,4685
18051794,0001,1,ACTIVE IN HOME LTDA,08,20160705,20130419,RN,1779
18051972,0001,1,STUDIO PILATES DRA. ALINY MENEZES,08,20230112,20130503,PA,0411
18052620,0001,1,ACADEMIA TREINAR,08,20180308,20130503,SP,7237
18053449,0001,1,,08,20150424,20130506,SP,7071
18054266,0001,1,A2 FITNESS,02,20210729,20130506,AL,2825
18058046,0001,1,BOAFORMA ACADEMIA,04,20220128,20130430,MT,9925
18063593,0001,1,,02,20130507,20130507,SP,6583
18072780,0001,1,FOX FITNESS,04,20210419,20130508,SP,6639
18073354,0001,1,GOFIT,02,20220430,20130508,AM,9839
18078859,0001,1,ACADEMIA RAINHA,04,20210326,20130508,SP,6563
18081418,0001,1,DANIELI ZEPPE DRESCH,08,20200210,20130509,RS,8583
13007506,0003,2,FITMASTER FRANQUIAS,08,20170809,20120718,PR,7535
18092457,0001,1,,04,20181130,20130510,RJ,5897
18093494,0001,1,BRAVOS QUALIDADE DE VIDA,04,20190108,20130510,SP,6589
18095394,0001,1,RHYTMUS ASSESSORIA ESPORTIVA,02,20130512,20130512,SP,7107
18096266,0001,1,LOURES ESPACO FITNESS,08,20220303,20130510,GO,9497
18098934,0001,1,,04,20210226,20130513,SP,7107
18107355,0001,1,DEFIT ACADEMIA,02,20130503,20130503,PR,7805
17644532,0001,1,,08,20250520,20130226,MG,5427
18119332,0001,1,ACADEMIA INVICTUS GYM,04,20240821,20130410,RJ,2921
07594978,0053,2,SMART FIT,02,20130516,20130516,MA,0921
18128176,0001,1,MB FITNESS ACADEMIA,04,20210303,20130510,CE,1407
18132427,0001,1,VIDA ATIVA,08,20160519,20130206,GO,9373
18133423,0001,1,STUDIO CORPO EM FOCO,02,20130517,20130517,MG,4733
18144128,0001,1,EXTREME ACADEMIA,04,20260528,20130520,SP,7107
18144416,0001,1,RICARDO SARDA ASSESSORIA ESPORTIVA,04,20210318,20130520,SC,8327
18151347,0001,1,ACADEMIA + SAUDE,08,20160412,20130520,MS,9051
18152829,0001,1,G4,04,20260526,20130521,MA,0937
18158471,0001,1,,02,20130521,20130521,MG,5249
18162582,0001,1,ACADEMIA IRON GYM,08,20150520,20130522,SP,7107
18164674,0001,1,PROJETO R3,02,20130522,20130522,SP,7107
18166773,0001,1,NEW FITNESS,04,20210223,20130522,PA,0561
18169685,0001,1,,08,20190617,20130522,SP,6213
18169717,0001,1,MOVE MUSCULACAO E PILATES,02,20130521,20130521,MG,4851
15674042,0001,1,ELETRO PROTEIN,02,20120531,20120531,SP,7107
13325994,0002,2,PRO-VITTA ACADEMIA,08,20260225,20130522,RS,8541
03404083,0004,2,ACADEMIA MK3,04,20260513,20130523,MA,0921
18178835,0001,1,PHD PERSONAL FITNESS,04,20210426,20130523,BA,3467
18180204,0001,1,,02,20130523,20130523,RJ,5819
18182001,0001,1,GP ACADEMIA,04,20210226,20130524,SP,7107
18182724,0001,1,,02,20130524,20130524,RJ,6001
18185584,0001,1,OFICINA DO CORPO,08,20250314,20130524,SP,7099
18192131,0001,1,FELINUS ACADEMIA,08,20170418,20130524,BA,3849
15653270,0002,2,FITNESS CENTER,04,20260514,20130527,PA,0427
18193293,0001,1,SKM PERSONAL,08,20210304,20130527,PR,7535
13475866,0009,2,FORMULA,08,20141130,20130524,SP,7075
