cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
66734934,0001,1,ACQUA CLUBE FITNESS WELLNESS,02,20260511,20260511,SP,6689
66738076,0001,1,CT ALPHA,02,20260512,20260512,SP,7149
66741144,0001,1,TEAM ROGERIO 3,02,20260512,20260512,DF,9701
66755189,0001,1,ACADEMIA CORPO E SAUDE CEILANDIA,02,20260513,20260513,DF,9701
66760286,0001,1,PROFITLLY ESPACO FEMININO,02,20260513,20260513,SP,6143
66761132,0001,1,BG STUDIO FITNESS,02,20260511,20260511,SP,6435
66765586,0001,1,,02,20260512,20260512,AM,0255
66775353,0001,1,MR CLUBE FITNESS,02,20260513,20260513,SP,7097
66775377,0001,1,,02,20260514,20260514,MS,9165
66776919,0001,1,BRAVES PINHAIS,02,20260415,20260415,PR,5453
66777120,0001,1,AB CROSS TRAINING,02,20260514,20260514,TO,9665
66788236,0001,1,FORTFIT,02,20260514,20260514,RN,1661
66798146,0001,1,ACADEMIA NOVA GERACAO,02,20260513,20260513,RN,1657
66800658,0001,1,TK PERFORMANCE & ASSESSORIA,02,20260514,20260514,SP,6549
66808086,0001,1,NORDESTE ACADEMIA,02,20260515,20260515,CE,1389
66810130,0001,1,MONTECH CT,02,20260515,20260515,RJ,5925
66810228,0001,1,,02,20260515,20260515,RS,8599
66813151,0001,1,CENTRO DE TREINAMENTO WARRIORS,02,20260515,20260515,PE,2421
66817555,0001,1,ACADEMIA ESPACO FITNESS,02,20260515,20260515,PR,7785
66817771,0001,1,MOVE INCLUSE,02,20260514,20260514,PE,2491
66827878,0001,1,NATURAL TREINE,02,20260511,20260511,SP,6929
66829988,0001,1,,02,20260513,20260513,SP,7107
66830299,0001,1,MEGATEAM SOBRAL,02,20260518,20260518,CE,1559
66831516,0001,1,,02,20260513,20260513,RJ,6001
66834634,0001,1,A1 HYBRID,02,20260514,20260514,SC,8379
62461457,0001,1,STUDIO DE PILATES STHEFANY LUSTOSA,02,20250829,20250829,MA,0921
66852110,0001,1,CT ENRIQUE TONINI,02,20260519,20260519,RS,8687
66852340,0001,1,AURYA VITA STUDIO,02,20260518,20260518,SP,7107
66859475,0001,1,,02,20260416,20260416,SP,7107
66860333,0001,1,,02,20260519,20260519,SP,7107
66862033,0001,1,NOSSA PISTA,02,20260513,20260513,SP,7107
66864266,0001,1,,02,20260519,20260519,RJ,6001
66870785,0001,1,NUNAH PILATES,02,20260519,20260519,MS,9051
66883481,0001,1,ACADEMIA SILVER FIT,02,20260520,20260520,PB,2145
66883814,0001,1,MKFIT,02,20260520,20260520,SP,7145
66920330,0001,1,PANOBIANCO,02,20260521,20260521,MG,4079
66940190,0001,1,MIRAI YON WELLNESS,02,20260522,20260522,SP,7107
24921465,0179,2,,02,20260525,20260525,SP,7097
66961944,0001,1,,02,20260522,20260522,DF,9701
66966415,0001,1,,02,20260522,20260522,BA,3849
66969800,0001,1,MED CENTRO DE TREINAMENTO,02,20260522,20260522,RS,8687
22902694,0200,2,,02,20260525,20260525,MT,9167
66970354,0001,1,,02,20260522,20260522,MG,4349
66980769,0001,1,DH EAGLE BOX,02,20260525,20260525,GO,9265
66980856,0001,1,CENTRO DE TREINAMENTO CESAR GODOY,02,20260525,20260525,SP,7035
66982840,0001,1,BG TREINADORA,02,20260521,20260521,SC,8105
66982978,0001,1,ADRIENE PERSONAL,08,20260601,20260508,MG,5051
66985812,0001,1,STUDIO CRIS VILLAR,02,20260525,20260525,RS,8801
66987643,0001,1,FLOW FIT PILATES,02,20260525,20260525,SP,6155
66989305,0001,1,,02,20260522,20260522,SP,6921
66989879,0001,1,R.I.D ASSESSORIA ESPORTIVA,02,20260520,20260520,SP,7107
66992597,0001,1,DGM CONSULTORIA E ASSESSORIA,02,20260526,20260526,SP,7107
66995356,0001,1,GUSTAVO LIMA PERSONAL TRAINER,02,20260525,20260525,SP,7107
66998161,0001,1,I CORE PILATES FUNCIONAL INTEGRADO,02,20260526,20260526,SC,8105
66998291,0001,1,STUDIO VELOZFIT,02,20260520,20260520,SC,8383
66998608,0001,1,JOAO RIBEIRO PERSONAL TRAINER,02,20260526,20260526,GO,9221
67004953,0001,1,CJW STUDIO,02,20260526,20260526,MG,4187
67008113,0001,1,PALMAS FIT,02,20260527,20260527,PI,1167
67011529,0001,1,,02,20260526,20260526,MG,4733
67016389,0001,1,,02,20260527,20260527,PB,2117
67019655,0001,1,ACADEMIA ADRIA FITNESS,02,20260527,20260527,PB,2081
60949392,0022,2,,02,20260527,20260527,GO,9227
67022296,0001,1,,02,20260527,20260527,PB,1999
67037165,0001,1,VIVA SEM DOR CENTRO DE TREINAMENTO,02,20260527,20260527,SP,6435
67037817,0001,1,,02,20260525,20260525,SP,7075
67039368,0001,1,CENTRO EQUILIBRIO E VIDA,02,20260528,20260528,PE,2423
67044418,0001,1,INBOXE FITBOXING,02,20260520,20260520,PR,7563
67053378,0001,1,CT LIDER,02,20260528,20260528,PA,0395
64584595,0001,1,,08,20260529,20260119,SP,7107
41609229,0013,2,,02,20260529,20260529,SP,7107
67058039,0001,1,CORPO FIT,02,20260529,20260529,RN,1759
67058611,0001,1,STUDIO REFORMER FIT,02,20260521,20260521,SP,6921
67058937,0001,1,SANTFIT,02,20260526,20260526,PI,1181
67095753,0001,1,,02,20260528,20260528,SP,7183
67113588,0001,1,UP FITNESS ACADEMIA,02,20260602,20260602,SP,6477
67123546,0001,1,,02,20260602,20260602,RN,1881
67139495,0001,1,MOVIMENT-FISIOTERAPIA E PILATES,02,20260602,20260602,BA,3691
67145669,0001,1,,02,20260602,20260602,MG,4743
41609229,0015,2,,02,20260603,20260603,SP,6377
67163411,0001,1,ELOH FITNESS,02,20260601,20260601,PA,0509
67188745,0001,1,GO HIIT GABRIELA NEVES,02,20260605,20260605,BA,3965
67188887,0001,1,NBC ESTUDIO DE PILATES E FISIOTERAPIA,02,20260603,20260603,SP,7097
67191151,0001,1,ALINHAR,02,20260608,20260608,MG,4123
67196762,0001,1,FLOW SEVEN MOVEMENT,02,20260608,20260608,SP,7107
67199499,0001,1,AVALON ACADEMIA & PERFORMANCE,02,20260603,20260603,SC,8125
42654573,0002,2,ESTIGA TOTAL ACADEMIA UNIDADE 2,02,20260608,20260608,PB,2175
67206049,0001,1,,02,20260603,20260603,RS,8849
67209703,0001,1,FITRO,02,20260608,20260608,RJ,6001
67210130,0001,1,PODHIUM STUDIO FITNESS,02,20260605,20260605,PE,2531
67216159,0001,1,ACADEMIA TURBO 88,02,20260608,20260608,MA,0921
67223712,0001,1,SIX,02,20260608,20260608,MG,4123
66348741,0001,1,MOVA FUNCIONAL PARA MULHERES,08,20260609,20260415,MG,4563
67239332,0001,1,ACADEMIA MEGA FORMA,02,20260610,20260610,PB,2005
51241829,0007,2,SIMPLIFIT ACADEMIAS,02,20260610,20260610,MA,0937
07594978,0918,2,,02,20260610,20260610,MG,4123
07594978,0919,2,,02,20260610,20260610,DF,9701
07594978,0934,2,,02,20260610,20260610,RJ,5833
57299363,0002,2,LONGEVOS ESPACO FITNESS,02,20260610,20260610,PB,2051
67253009,0001,1,ANDRE SEPULVIDA PERFORMANCE E SAUDE,02,20260610,20260610,RJ,6001
67256466,0001,1,DL PERFORMANCE STUDIO,02,20260610,20260610,SP,7077
67259683,0001,1,PEDRO MARTELLINI PERSONAL,02,20260609,20260609,SP,7107
67266776,0001,1,,02,20260610,20260610,SP,7153
67269642,0001,1,MOVI PILATES STUDIO,02,20260610,20260610,SP,6619
56660951,0005,2,,02,20260611,20260611,SP,6875
36338915,0005,2,,02,20260611,20260611,PB,1981
67278540,0001,1,IM FITNESS,02,20260611,20260611,MA,0132
67285480,0001,1,S/P PERFORMANCE E IMPORTES,02,20260611,20260611,MG,4683
67285596,0001,1,SM FIT,02,20260612,20260612,PA,0447
67286621,0001,1,,02,20260612,20260612,SP,6299
67290711,0001,1,,02,20260610,20260610,RJ,6001
67293893,0001,1,,02,20260612,20260612,RS,8571
67294069,0001,1,MA,02,20260611,20260611,AL,2785
01378473,0001,1,CONSCIENCIA DE SER,08,20140515,19960809,SP,7099
04610589,0001,1,,04,20210407,20000417,BA,3849
06204737,0001,1,,02,20220415,20040325,MG,4733
04946516,0001,1,,04,20231026,20020304,MA,0921
04950451,0001,1,ACADEMIA TRAINNER,02,20031018,20020305,MG,5403
04960292,0001,1,ACADEMIA VIBE FIT,02,20050521,20020228,CE,1389
03321664,0001,1,CLINICA WELLNESS,08,20250528,19990727,SP,6149
04964793,0001,1,JC ACADEMIA,08,20240422,20020327,PB,2051
04965618,0001,1,KLD ACADEMIA,08,20150519,20020326,MS,9051
01679635,0001,1,ATIVOS ASSESSORIA ESPORTIVA,04,20210303,19970303,CE,1373
03331193,0001,1,,02,20010127,19990806,SP,7183
01681252,0001,1,,08,20141105,19970219,BA,3849
00036343,0001,1,BODY STATION ACADEMIA,02,20051103,19820211,GO,9373
01685141,0001,1,,02,19990203,19970125,SP,6969
03338130,0001,1,ACROPOLE ACADEMIA,02,20051103,19990816,PE,2457
04984616,0001,1,,08,20071112,20020325,CE,1389
01690363,0001,1,ACADEMIA PERFORMANCE,04,20210413,19970109,MG,5137
04988915,0001,1,,02,20041016,20020405,SP,6979
03347661,0001,1,,08,20031024,19990819,RJ,5865
04993177,0001,1,,08,20090908,20020328,SP,7225
03353328,0001,1,ALEM DO CORPO ACADEMIA,08,20130813,19990816,MG,4483
04999127,0001,1,,02,20031018,20020409,RS,8801
00075370,0001,1,,08,20201211,19940516,PR,7667
03356592,0001,1,ACADEMIA DINAMICA,08,20120627,19990817,PR,7927
03357161,0001,1,ACADEMIA ESPACO VIGOR,04,20260515,19990812,BA,3429
00081694,0001,1,CORPO E ACAO,04,20180906,19940603,SC,8105
05009149,0001,1,,08,20031009,20020417,RS,8541
05015485,0001,1,ALTO SPORT ARTIGOS ESPORTIVOS,08,20040113,20020419,RS,8899
01719151,0001,1,,08,20150209,19970228,SP,7107
05019893,0001,1,,04,20181120,20020426,PB,2051
05019929,0001,1,ACADEMIA IRON FITNESS,04,20210305,20020424,SP,7107
01097364,0003,2,ACADEMIA BRASIL FITNESS CENTER,08,20200820,20060419,AM,0255
05026296,0001,1,ACADEMIA BONSAI,08,20170417,20020410,SP,6555
05026973,0001,1,WORLD FITNESS,08,20150209,20020429,MG,4123
03383431,0001,1,ACADEMIA PHYSICAL SHAPE,08,20010202,19990903,SC,8397
01729733,0001,1,,08,20050623,19970228,MG,4733
03384693,0001,1,ACADEMIA POWERFIT NG,02,20010127,19990903,SP,6761
03388080,0001,1,DOJO BRASIL,08,20080123,19990625,PR,7777
05034953,0001,1,WERLEY ACADEMIA NUTRICAO ESPORTIVA,04,20181213,20020411,PA,0441
00106303,0001,1,,08,20011024,19940706,SP,7107
01734386,0001,1,,02,20051103,19970314,RJ,6009
03392450,0001,1,,08,20200605,19990915,MG,5249
05042487,0001,1,AGUAS AZUIS ACADEMIA DE NATACAO E HIDROGINASTICA,08,20060104,20020506,MG,4123
01741650,0001,1,,02,20051103,19970221,RJ,5867
93542918,0001,1,SHADOW,08,20250626,19910905,RS,8589
01746960,0001,1,ACADEMIA BIOFORCE,08,20240917,19970404,AM,0255
00128135,0001,1,IDEAL STUDIO PILATES,08,20150915,19940801,PR,7535
05062092,0001,1,SPACO POWER,08,20041015,20020522,SP,6309
03417856,0001,1,,08,20150209,19990921,MG,4123
05068227,0001,1,ACADEMIA MASTER,02,20040220,20020521,SE,3105
05071462,0001,1,,02,20051007,20020515,SP,6371
05073666,0001,1,,08,20131025,20020521,MG,4123
05075617,0001,1,CARDIO FITNESS,08,20200218,20020522,RJ,5925
03426052,0001,1,STEFFANE NUCLEO DE MOVIMENTO,08,20150209,19991001,GO,9373
05078000,0001,1,,08,20230803,20020524,SP,7107
05078347,0001,1,NEW PLANET ACADEMIA,02,20051103,20020429,CE,1389
00144806,0001,1,EQUILIBRIO,08,20170317,19940727,SP,7107
93867984,0001,1,TOCA DA NEGA,08,20160108,19910222,RS,8647
93915387,0001,1,CLINICA DE REABILIDAO FISICA,08,20220325,19910401,RS,8901
05089283,0001,1,,08,20150209,20020306,BA,3849
05092115,0001,1,TRIADE ASSESSORIA,08,20080303,20020517,SP,7107
05094378,0001,1,SHOPPING DO CORPO,04,20220607,20020528,RJ,6001
05095766,0001,1,CORPUS ACADEMIA,08,20081231,20020529,GO,9595
01791294,0001,1,ACADEMIA ATHENAS,04,20180828,19970430,DF,9701
05102346,0001,1,,04,20190301,20020610,SP,7077
05104457,0001,1,CENTRO DE ATIVIDADE FISICA MARCUS PAIXAO,08,20230621,20020610,PI,1043
05113710,0001,1,"7 FIT, GINASTICA E BEM-ESTAR",04,20181018,20020620,MT,9067
01802304,0001,1,ESPACO DO KORPO,08,20150209,19970403,RS,8801
03466671,0001,1,ACADEMIA MASTER,08,20001218,19990125,MG,5403
01812174,0001,1,AGILIS,08,20190405,19970218,SP,7077
94376290,0001,1,TRAINING ACADEMIA,04,20180913,19911210,RS,8879
05141073,0001,1,MEGA FITNESS,02,20050924,20020704,SP,6979
05141177,0001,1,,08,20060830,20020711,PR,7971
03484604,0001,1,,02,20050827,19991105,ES,5705
05142830,0001,1,ACADEMIA DE GINASTICA ARENA FITNESS,08,20201130,20020702,SP,6643
00198476,0001,1,CGE ACADEMIA,04,20181026,19940920,CE,1389
05143377,0001,1,CLINICA TRAINING,02,20020704,20020704,SC,8295
05149863,0001,1,,02,20051103,20020710,SP,6707
01838915,0001,1,STUDIO DE PILATES AGITA BRASIL,02,20051103,19970520,RS,8801
05156208,0001,1,CORPORE ACADEMIA,02,20020628,20020628,PR,7515
05157964,0001,1,,08,20150209,20020520,RS,8683
07419273,0001,1,INTERATIVA ESPORTE,02,20050224,20050224,SP,7107
94545282,0001,1,,08,20010215,19920410,RS,8801
03504436,0001,1,,08,20100429,19991111,RS,8877
05167807,0001,1,FABRICA DO CORPO,08,20140430,20020724,GO,1066
03517585,0001,1,ACADEMIA CORPO STILO,08,20110406,19991112,PR,7409
05195021,0001,1,ACADEMIA CORPO E ARTE,04,20220607,20020719,PE,2549
05196968,0001,1,,02,20020730,20020730,SP,6163
05197155,0001,1,,02,20260602,20020719,RS,8669
03538511,0001,1,STEP BY STEP,08,20140129,19991129,RJ,6001
01876644,0001,1,"""INFIGHT JIU-JITSU""",08,20021105,19970519,SP,7057
05202028,0001,1,L N CORPORE FITNESS,08,20081231,20020724,BA,3849
05214652,0001,1,,08,20051122,20020726,SP,6249
05217925,0001,1,PLANETA SAUDE,04,20181011,20020806,MG,4123
05219120,0001,1,INTIMUS & JOIAS,08,20140515,20020729,SP,6929
05234221,0001,1,ACADEMIA MAGOO,08,20110825,20020815,PR,7667
00277550,0001,1,ACADEMIA ATLAS,08,20140813,19941027,ES,5625
95282927,0001,1,,08,20081231,19940501,RS,8951
95284386,0001,1,KORPO ATIVO,08,20021101,19941101,RS,8951
01907273,0001,1,BETO MIRANDA ACADEMIA,04,20181107,19970609,PI,1219
03578050,0001,1,ACQUA FIT 2.000 ACADEMIA,08,20110823,20000104,DF,9701
03578815,0001,1,ACADEMIA VIGOR,02,20240909,19991230,MA,0921
03590287,0001,1,MERIDIAN FIT,02,20051103,19991208,SP,7107
03591028,0001,1,,08,20020604,19991223,RJ,5853
03591597,0001,1,ACADEMIA LINHA E CURVAS,08,20160414,20000112,CE,1389
00296976,0001,1,,08,20190808,19941101,RJ,6001
05264582,0001,1,RGB,08,20180601,20020228,MG,4587
05268267,0001,1,OPCAO ACADEMIA,02,20020827,20020827,PE,2531
96188271,0001,1,ACADEMIA ATHLETIC FORM,08,20181129,19930202,SP,6291
05272278,0001,1,MH ACADEMIA,08,20190617,20020905,PR,7635
03610218,0001,1,ATIVIDADE,02,20051103,20000126,SP,6681
05280613,0001,1,ALMA GEMEA ACADEMIA,08,20130408,20020911,SP,6477
00875776,0002,2,ACADEMIA WINNER,02,20051103,20040123,RS,8801
05285454,0001,1,,02,20250104,20020910,RJ,5865
03623015,0001,1,,03,20200626,20000125,MG,4371
00328404,0001,1,LOTUS ACADEMIA,02,20051103,19941202,BA,3849
01949709,0001,1,NEVES GYM CLUB,08,20170427,19970624,RJ,6001
05297918,0001,1,ACADEMIA ATENAS,08,20110919,20020924,MG,4733
03628631,0001,1,,04,20260512,20000125,ES,5703
96512769,0001,1,,08,20150209,19930406,SP,7107
05307458,0001,1,SEDE DE SAUDE,02,0,20020903,RJ,5925
00342836,0001,1,SALUTIS CENTRO NAUTICO,08,20020402,19941209,SP,7151
96607494,0001,1,,08,20010423,19930429,SP,7057
05316444,0001,1,ACADEMIA SOMER FITNESS,04,20180913,20020930,RS,8589
05317155,0001,1,ACADEMIA PERFIL,08,20081231,20020819,SP,7107
05354456,0001,1,,02,20051103,20021008,SP,7107
03650648,0001,1,,08,20141105,20000203,BA,3849
01975726,0001,1,,04,20190301,19970711,PR,7535
05327198,0001,1,FISIOFORMA ACADEMIA,08,20111010,20021009,PR,7807
05341588,0001,1,ACADEMIA CORPOS SANTOS,08,20040422,20020926,MA,0921
05347431,0001,1,FUNCIONAL LIFE,08,20210820,20021021,SC,8105
05348762,0001,1,,04,20181016,20021010,SP,7107
05349562,0001,1,PERSONAL BODY & COMPANY LTDA.,04,20181016,20021001,SP,7107
03682982,0001,1,CORPORE ACADEMIA,02,20051103,20000229,PR,7583
03683900,0001,1,,08,20110321,20000216,BA,3849
03687682,0001,1,A'CQUA FITNESS,02,20010708,20000228,ES,5611
02011261,0001,1,,04,20260514,19970714,MG,4481
03693463,0001,1,ACADEMIA ATLHETICA,04,20181024,20000315,ES,5705
05366708,0001,1,GRUPO CELTICA,02,20051103,20021023,SP,6619
05367345,0001,1,ATITUDE SITNESS,08,20150209,20021023,AM,0255
03695084,0001,1,H2O,04,20181120,20000314,MS,9051
05372315,0001,1,ACADEMIA BIOATIVA,04,20181122,20021025,RS,8717
00401908,0001,1,PODIUM VIDA,04,20181010,19941229,SP,7107
03702906,0001,1,IMAGEM ACADEMIA,08,20170216,20000225,RJ,2921
05376446,0001,1,,08,20190729,20020726,SP,6477
05377563,0001,1,ACADEMY PETRAM FITNESS,02,20210115,20021023,RJ,6001
00407088,0001,1,,04,20210305,19950123,SP,7107
03707774,0001,1,ACADEMIA PHYSIS,04,20260525,20000316,RN,1761
03712402,0001,1,ACADEMIA REINHARDT,04,20190122,20000320,BA,3957
97422364,0001,1,MARCOS TEMISTOCLES ATIVIDADE FISICA E SAUDE INTEGRADA,08,20071112,19940414,BA,3909
05386060,0001,1,,02,20021113,20021113,MG,4501
05387833,0001,1,RELIEF CLUB,04,20231103,20021029,SP,6477
05389013,0001,1,,08,20240429,20021106,PI,1219
00417906,0001,1,SMART GYM FITNESS,02,20051103,19950206,RS,8801
05391907,0001,1,ATHLETIC CENTER,02,20040612,20021107,SP,6477
05391938,0001,1,R 3 REPRESENTACOES,04,20181120,20021112,MS,9051
02037253,0001,1,ACADEMIA CULTURE,04,20201023,19970731,SP,7243
05396807,0001,1,FRANK MUSCULACAO,04,20260512,20021119,CE,1383
05400584,0001,1,,02,20051103,20020814,SP,7097
05403594,0001,1,,08,20210909,20021118,SP,7107
05405031,0001,1,K G MAX,08,20081231,20021018,SP,7107
05409456,0001,1,,08,20171128,20021014,BA,3849
07506379,0001,1,,04,20210303,20050715,MA,0921
05412766,0001,1,ACADEMIA CORPORE,08,20081231,20020904,RN,1779
07431458,0001,1,SHINKUKAN SPORTS,02,20050606,20050606,RS,8801
03757799,0001,1,,04,20210319,20000412,RJ,5901
05432768,0001,1,IN FIGHT DOJO,08,20081231,20021204,CE,1389
02075040,0001,1,,04,20181010,19970521,SP,7107
03759880,0001,1,,02,20051103,20000417,RJ,6001
03765152,0001,1,,08,20081231,19980428,CE,1389
07427342,0001,1,,02,20241121,20050309,RJ,6001
03767966,0001,1,"SAUDE, BELEZA, ARTE & LAZER - CEICA FIUZA",08,20070523,20000418,CE,1389
03771106,0001,1,BEL GYM,08,20000707,20000424,AM,0255
03771989,0001,1,SP - PERSONAL TRAINING,08,20150601,20000424,MS,9051
05451295,0001,1,PERSONAL FITNESS - ACADEMIA,08,20250813,20021212,SP,7107
05451482,0001,1,PROJEX CENTER,08,20120810,20021216,RJ,5819
05451550,0001,1,,08,20150209,20021107,RJ,6001
02092363,0001,1,,04,20241127,19970818,MG,5091
07736274,0001,1,CURVES,04,20241127,20051118,MG,4123
05465305,0001,1,ACADEMIA APOLLO,08,20140318,20021212,RN,1761
05467999,0001,1,ACADEMIA GERSON DORIA,02,20260513,20021217,SP,7057
00498849,0001,1,ACADEMIA DE GINASTICA SPORT FITNESS,02,20030201,19950316,SP,7057
03813434,0001,1,CIRO TORRES ACADEMIA,02,20250507,20000512,BA,3849
02127119,0001,1,ACADEMIA PERFORMANCE,02,20031108,19970827,MG,5413
00508896,0001,1,,02,20051103,19950324,BA,3875
05483774,0001,1,ACADEMIA MEGA FITNESS,08,20200218,20030123,SE,3217
01013885,0002,2,MAXFORMA ACADEMIA,02,20051103,20040121,CE,1389
07896073,0001,1,,08,20220802,20050901,PR,5453
05489095,0001,1,PHYSICUS SPORT CENTER,03,20190801,20030128,MG,4683
05490938,0001,1,MONTANHA PRODUCOES E FITNESS,08,20210126,20020905,BA,3849
03829469,0001,1,,04,20210226,20000414,SP,7107
02142484,0001,1,CORPO EM ACAO,04,20231026,19971002,CE,1389
03830757,0001,1,,02,20010225,20000523,RJ,6001
05496244,0001,1,,08,20080129,20030103,SP,7071
05500097,0001,1,ACADEMIA L-12,08,20260612,20030207,CE,1389
01247405,0004,2,EUGENIO FORTES ACADEMIA,02,20200125,19991126,PI,1219
01265159,0002,2,ACADEMIA CORPUS SPORT CENTER,02,20051103,20020902,PR,7535
03847619,0001,1,BOA FORMA ACADEMIA,04,20181205,20000531,RO,0003
05512607,0001,1,ACADEMIA ESPACO DO CORPO,08,20210712,20030213,SC,8161
05513906,0001,1,ACADEMIA BRUCE,08,20181213,20021203,RJ,5833
03868048,0001,1,PATRICIA BORGES CENTRO DE ATIVIDADE FISICA,08,20150209,20000612,BA,3849
05527246,0001,1,,04,20180925,20030224,MS,9051
05528972,0001,1,PERSONAL FITNESS,08,20120112,20030220,RS,8791
00568793,0001,1,ACADEMIA BRAZLANDIA,08,20001110,19950427,DF,9701
03884647,0001,1,,08,20200113,20000616,CE,1389
00584804,0001,1,ACADEMIA CAPITANIA DO ESFORCO,04,20260527,19950505,AC,0139
00585266,0001,1,IRON MAN FITNESS,04,20210203,19950316,SP,7107
05556627,0001,1,EMPORIO DO CORPO,08,20250515,20030321,MS,9057
03898391,0001,1,ACADEMIA MOVIMENT,08,20150209,20000612,CE,1391
05558016,0001,1,ACADEMIA GINASTIC POWER,04,20210416,20030131,MG,4123
03900581,0001,1,VIVA VIDA CLUBE DE GINASTICA,08,20081231,20000626,PR,7535
03900774,0001,1,,08,20020204,20000602,SP,7149
05562724,0001,1,ACADEMIA BIOFORMA,08,20060222,20030326,MG,5403
03915705,0001,1,ACADEMIA CORPUS,08,20191010,20000703,SP,7107
00604385,0001,1,,08,20081201,19950512,SP,7097
05577076,0001,1,INDUSTRIA SAUDE,08,20150209,20030320,RJ,2907
05579852,0001,1,ATIVA SPORTS,08,20060313,20030305,SP,6897
05582086,0001,1,TOP TRAINING FITNESS CLUB,04,20240822,20030320,RS,8637
03923272,0001,1,,02,20051103,20000704,SP,6249
05583688,0001,1,,04,20210413,20030313,MG,5401
03923942,0001,1,ACADEMIA LIBERDADE AXE,08,20030211,20000619,SP,7225
02449184,0002,2,,08,20050509,19990614,SP,6619
05597161,0001,1,VIDATIVA PERSONAL TRAINER,08,20090209,20030331,BA,3849
05597951,0001,1,URBAN FITNESS,04,20210226,20030410,SP,7107
05599195,0001,1,,08,20180314,20030410,SP,6209
05602871,0001,1,,08,20210225,20030409,SP,7107
05603250,0001,1,,08,20140613,20030402,MG,4123
00630654,0001,1,SPORT LIFE ACADEMIA,02,20051103,19950601,SC,8327
05606623,0001,1,RILION GRACIE TEAM,04,20240807,20021107,SC,8105
03945626,0001,1,FIT CENTER,08,20210921,20000712,AL,2785
02767925,0002,2,,08,20100503,20000331,SC,8075
00637279,0001,1,RITMO ACADEMIA,08,20161007,19950606,TO,9559
00638409,0001,1,,08,20170117,19950605,SP,6639
02257758,0001,1,CULTURA FITNESS,02,20051103,19971128,SC,8161
05618703,0001,1,,08,20160118,20030409,SP,6131
05620538,0001,1,,08,20200521,20030410,MG,4877
02263619,0001,1,MISTIC CENTER NATACAO,02,20051103,19970919,SP,6249
05625167,0001,1,FOKUS ACADEMIA,08,20070903,20030429,MS,9051
00649171,0001,1,FITNESS WORLD CENTER,04,20181010,19950605,SP,7107
00651178,0001,1,VITA CLUB,08,20150209,19950615,PE,2457
05633591,0001,1,URBAN FITCLUB,04,20201103,20030416,SP,7107
05634104,0001,1,VIDA & FORMA ACADEMIA,08,20221229,20030424,RS,8801
03972066,0001,1,P H D SPORTS,08,20211001,20000725,PR,7535
05639951,0001,1,HEALTH FITNESS,04,20210407,20030409,BA,3849
03977274,0001,1,PLANET ALDEIA FITNESS,03,20250901,20000802,GO,9331
03977490,0001,1,,02,20040117,20000802,RJ,6001
02279280,0001,1,ATITUDE SPORT,04,20190327,19971205,BA,3413
03195574,0002,2,,04,20180406,20040615,MG,4371
02287055,0001,1,,02,20001223,19971210,SP,6967
05650687,0001,1,FIT SANTOS ESPACO ESPOTIVO,08,20251112,20030410,SP,7071
02292529,0001,1,,04,20210325,19971113,RJ,5807
07049428,0002,2,,08,20161216,20050929,SP,7107
03994242,0001,1,,04,20181206,20000727,MG,4123
03994716,0001,1,,08,20180717,20000811,BA,3849
00686393,0001,1,SANRI FITNESS,02,20190610,19950706,BA,3781
05672038,0001,1,ATLETICA FITNESS CENTER,04,20220607,20030526,CE,1389
03577744,0002,2,ATELIER DO CORPO,08,20170622,20020924,BA,3849
03693718,0002,2,,08,20031023,20010328,BA,3849
05683185,0001,1,,04,20260512,20030529,RJ,5823
04027774,0001,1,MV ARMARINHO,08,20240420,20000829,CE,1389
04892395,0003,2,,08,20170621,20021111,PR,7691
05698271,0001,1,ACADEMIA BOA FORMA,08,20150209,20030612,PI,1087
04032064,0001,1,SPORT 2000,08,20081231,19991130,CE,1389
05701083,0001,1,,02,20030527,20030527,SP,6291
05702636,0001,1,,08,20090727,20030616,MG,4799
05703729,0001,1,QUALITTA ACADEMIA ESPORTIVA LTDA,04,20181122,20030604,RS,8771
05705477,0001,1,TOP-TRAINING,08,20031031,20030605,RS,8683
04043798,0001,1,ACADEMIA DE GINASTICA BODY ACTION,08,20150209,20000905,RS,8693
