cnpj_basico,cnpj_ordem,matriz_filial,nome_fantasia,situacao,data_situacao,data_inicio,uf,municipio_codigo
35606697,0002,2,ROCCO - ESCOLA DE NATACAO E ACADEMIA,08,20231201,20210706,PR,7777
42601549,0001,1,BOX79,02,20210706,20210706,SE,3125
31553997,0001,1,M3 STUDIO,08,20240131,20180919,PE,2457
26119657,0001,1,DT-FIT ACADEMIA,04,20260526,20160906,PB,2139
42622665,0001,1,ESTACAO CROSS,02,20210707,20210707,RS,8879
42629432,0001,1,,02,20210707,20210707,PR,7425
36188203,0001,1,LABORAL TECH,08,20210707,20200130,PR,7443
42636123,0001,1,ACADEMIA SOUZA FITNESS,04,20260608,20210708,AM,0255
37130534,0001,1,STUDIO FIT,08,20210708,20200512,ES,5685
36456392,0001,1,CROSS EXPERIENCE BELVEDERE,02,20200221,20200221,AM,0255
42642354,0001,1,STUDIO PHYSICUS,02,20210708,20210708,PB,2091
33533260,0001,1,GO FITNESS ACADEMIA,02,20190506,20190506,MG,0666
42650764,0001,1,XTREME HEALTH,02,20210709,20210709,RJ,2921
42667376,0001,1,BOB ZIKA PERSONAL,02,20210712,20210712,SP,6969
42669004,0001,1,ACQUA LIFE - NATACAO E HIDROGINASTICA,02,20210712,20210712,GO,9561
42685668,0001,1,BLACK GYM STUDIO,08,20210915,20210713,MS,9073
42692487,0001,1,,02,20210713,20210713,PR,7535
42703725,0001,1,STAR FIT ACADEMIA,02,20210713,20210713,PA,0591
42709575,0001,1,WORKOUT CLUB BELMONTE,08,20250411,20210714,PE,2569
42711442,0001,1,ACADEMIA ESPACO FITNESS,08,20220211,20210714,TO,9521
42711947,0001,1,BABY RAIA,08,20240321,20210714,GO,9221
42713356,0001,1,STUDIO V2,02,20210714,20210714,RJ,5881
42718109,0001,1,RK FITNESS ACADEMIA,08,20230721,20210714,SP,7107
42724691,0001,1,GO PERSONAL FITNESS,02,20210715,20210715,RS,8785
42730448,0001,1,VANESSA FERNANDES,02,20260522,20210715,CE,1389
42737853,0001,1,PILATES E TERAPIAS FERRARESI,02,20210715,20210715,SP,7075
33721896,0001,1,L A FITNESS,02,20190524,20190524,MA,0761
42741872,0001,1,,02,20210716,20210716,RS,8877
42743152,0001,1,ESTUDIO COACH FERRAZ,02,20210716,20210716,MS,9107
42744663,0001,1,FITNESS STUDIO,08,20240131,20210716,SP,7121
42745241,0001,1,TREINO EXTRA MULTIDISCIPLINAR,02,20210716,20210716,RJ,6001
42755446,0001,1,ESPACO BLACK FITNESS,02,20210717,20210717,BA,3809
42756469,0001,1,FIRE COMMUNITY FITNESS,02,20210717,20210717,CE,1389
42583140,0002,2,,04,20231110,20210719,GO,9275
42766174,0001,1,ACADEMIA TIMER FITNNES,02,20210719,20210719,MG,5091
42773099,0001,1,MOVIMENTE,02,20240123,20210719,BA,3413
42773151,0001,1,EUCLIDES CROSS,08,20241016,20210719,BA,3513
42775325,0001,1,G. L. MURIOKA PILATES,02,20210719,20210719,SP,6219
42776442,0001,1,FUNCIONAL KIDS ACADEMIA INFANTIL,02,20210719,20210719,RS,7327
42782536,0001,1,ROSSI PILATES E FISIOTERAPIA,02,20210720,20210720,GO,9265
42802640,0001,1,,02,20210721,20210721,SP,7237
42808245,0001,1,LONG LIFE PILATES,02,20210721,20210721,PR,7885
42828621,0001,1,NETO BARROS CONDICIONAMENTO FISICO,08,20251110,20210722,RS,8841
42834278,0001,1,,02,20210723,20210723,MG,4125
42836693,0001,1,ELITHE ACADEMIA,02,20210723,20210723,SP,6853
42837668,0001,1,STUDIO DE MUSCULACAO,02,20210723,20210723,DF,9701
42840143,0001,1,CODEX ACADEMIA,02,20231110,20210723,MA,0921
22488114,0002,2,,02,20210723,20210723,RJ,6001
42846103,0001,1,STUDIO VOLL,02,20210723,20210723,SP,6311
26318671,0001,1,CROSS BOX,08,20210726,20161007,SP,7057
42855752,0001,1,,02,20210726,20210726,SP,6507
42856282,0001,1,POWER FITNESS LTDA,02,20210726,20210726,ES,5685
42860967,0001,1,REDFOX.FIT,02,20210726,20210726,MG,4371
42864754,0001,1,LINE 2,02,20210726,20210726,MG,4445
42869140,0001,1,CENTRO DE TREINAMENTO CROSS,02,20210726,20210726,PR,7907
42872518,0001,1,ABADE FITNESS,02,20251110,20210726,BA,3965
33233103,0001,1,CROSS TRAINING BOX 4,02,20190403,20190403,GO,9571
41187890,0001,1,CENTRO DE TREINAMENTO BATURITE,02,20210312,20210312,CE,1341
42913652,0001,1,,08,20240618,20210729,PR,7777
42914020,0001,1,INTEGRAL MENTE CONSULTORIA,08,20250207,20210729,SC,8011
42914197,0001,1,ANNABELLA ESPACO FITNESS,02,20210729,20210729,MT,9151
42914385,0001,1,,04,20231106,20210728,MG,4123
42914824,0001,1,BOX COD,02,20210729,20210729,CE,1389
42915068,0001,1,HORIANNY DE FREITAS BOA SORTE,02,20210729,20210729,GO,9373
42922461,0001,1,,08,20240911,20210729,SP,7107
42922556,0001,1,CARBON FITNESS,02,20210729,20210729,SP,6789
42934107,0001,1,BIOFITTNESS CVR,04,20231109,20210730,RN,1637
42936306,0001,1,CROWN CANAL,02,20210730,20210730,ES,5705
42938577,0001,1,CENTRO DE TREINAMENTO C.S,02,20210730,20210730,CE,1265
42954618,0001,1,,02,20210802,20210802,PR,7427
42957029,0001,1,STUDIO FIT,02,20210802,20210802,PR,7493
42965851,0001,1,GOOD SHAPE,02,20210803,20210803,RN,1761
42968725,0001,1,ENGENHARIA DO CORPO,02,20210803,20210803,TO,9241
42972706,0001,1,INOVA ITAPECERICA,02,20210803,20210803,SP,6545
42974277,0001,1,STUDIO CICERO TRAINING,02,20210803,20210803,BA,3993
43003180,0001,1,,02,20210805,20210805,MG,5049
43007502,0001,1,BIO FITNESS,02,20251009,20210805,PA,0503
43012124,0001,1,STUDIO FRANCIELE MENDES,08,20241202,20210805,MG,4005
43013054,0001,1,NAC FITNES,02,20210805,20210805,GO,0069
43036040,0001,1,MEYRE MELLO STUDIO FITNESS,08,20230104,20210809,MG,4633
43036677,0001,1,NUTRIFIT,04,20260601,20210809,BA,3967
43043653,0001,1,CROSSLIFE PRICUMA,08,20230223,20210809,RR,0301
43046035,0001,1,ACADEMIA S M FITNESS,02,20210809,20210809,SE,3237
43057837,0001,1,PBGLICERIO ACADEMIA,02,20210810,20210810,SP,6291
43059020,0001,1,ACADEMIA CENTHAURO,08,20260115,20210810,BA,3363
43068135,0001,1,PODER DA DAMA,04,20231129,20210810,SP,7107
27209166,0001,1,FORMA FITNESS,02,20170302,20170302,RO,0011
43078535,0001,1,NUTRIFIT ACADEMIA,02,20210811,20210811,CE,1591
43079035,0001,1,VALENCA FITNESS,02,20210811,20210811,SC,8179
43084913,0001,1,CORPO DE MULHER FITNESS,02,20210811,20210811,SP,6389
43093643,0001,1,LAZULLI PILATES,02,20210812,20210812,SP,7107
43112319,0001,1,AIRONMAN NATACAO & HIDROGINASTICA,02,20210813,20210813,ES,5697
43116170,0001,1,,02,20210813,20210813,SP,6949
43120143,0001,1,,02,20210813,20210813,PR,7815
42821476,0001,1,KNOCKOUT FITBOXING,02,20210722,20210722,RN,1761
42972243,0001,1,,02,20240606,20210803,SP,7107
43134165,0001,1,CORPO EM EQUILIBRIO ESTUDIO,02,20210816,20210816,RJ,5883
43138456,0001,1,SANTE CLUB,02,20210816,20210816,PE,2531
36573136,0002,2,,08,20230426,20210816,SP,6589
29025845,0001,1,,02,20171108,20171108,CE,1529
43140766,0001,1,CENTRO DE TREINAMENTO FISICO IXTEPOS,04,20231113,20210816,SC,8327
43140790,0001,1,ZENI STUDIO FITNESS,02,20210816,20210816,PI,1037
43143844,0001,1,STUDIO SILVIA NERY,02,20210816,20210816,MG,4069
43146361,0001,1,ENGENHARIA DO CORPO,08,20220428,20210816,DF,9701
43148292,0001,1,ACADEMIA VIDA & SAUDE,02,20210816,20210816,CE,1257
43148697,0001,1,ACADEMIA MOLDADOS A FERRO,02,20210816,20210816,MA,0807
43154348,0001,1,KFITNESS STUDIO SUAR SORRINDO,02,20210817,20210817,MG,4565
43158354,0001,1,ALPHA FIT CLUB,02,20210817,20210817,PR,7473
43163130,0001,1,RESULTS CONSULTORIA FITNESS,08,20250122,20210817,MG,4961
43175344,0001,1,BEBETOS ACADEMIA,02,20210818,20210818,PE,2403
39747269,0001,1,,04,20240820,20201111,RN,1761
13826429,0006,2,,02,20210819,20210819,RN,1765
43197013,0001,1,,02,20210819,20210819,SP,7107
43200329,0001,1,CROSS EXPERIENCE SANTA TECLA,02,20210819,20210819,RS,8531
43200982,0001,1,ARENA HARD,02,20210819,20210819,SP,6621
43206458,0001,1,HIDRO_VIDA ESPACO SAUDE,02,20210820,20210820,GO,0057
43210594,0001,1,STUDIO PAULO CARVALHO,02,20210820,20210820,SP,7107
43211195,0001,1,ACADEMIA ABATI PERSONAL,08,20231220,20210820,SC,8031
43213749,0001,1,,02,20210820,20210820,PR,7563
43213888,0001,1,TREINADOR DIOGO SANTOS ASSESSORIA ESPORTIVA,04,20231129,20210820,SP,7107
43227284,0001,1,ACADEMIA OXYPOWER,08,20220310,20210823,PE,2519
43227835,0001,1,GYM FOR MONSTERS SUPLEMENTOS ALIMENTARES,02,20210823,20210823,SP,7107
43229712,0001,1,SPERFORMANCE ATLETICISMO,02,20210823,20210823,SP,6681
43230514,0001,1,ERGOPREV CURSOS E CONSULTORIA,02,20210823,20210823,PA,0415
43234024,0001,1,CROSS BOX,02,20210823,20210823,SC,8105
43234231,0001,1,STUDIO W21,02,20210823,20210823,SP,6363
43240429,0001,1,EVOLUTION CROSS TRAINING,02,20210823,20210823,CE,1585
43244749,0001,1,ACADEMIA I9 FITNESS,02,20210823,20210823,MA,0889
43247731,0001,1,,08,20230603,20210824,SP,7047
43247835,0001,1,TITANIUM FITNESS,04,20260610,20210824,MG,4371
43248408,0001,1,PERSONAL CLEVERSON ZAGO,02,20210824,20210824,PR,7701
41187890,0002,2,CENTRO DE TREINAMENTO ARACOIABA,02,20210824,20210824,CE,1323
43257311,0001,1,MOVIMENTE,02,20210824,20210824,MG,5207
43258012,0001,1,FIT CONPANY,04,20231116,20210824,SP,7099
30050039,0001,1,,02,20180327,20180327,RS,8707
43266925,0001,1,CENTRO DE TREINAMENTO FISICO IMPULSE,02,20210825,20210825,MG,4101
43289121,0001,1,,02,20210826,20210826,RN,1787
43290131,0001,1,ARUANA FITNESS,02,20210826,20210826,SE,3105
43292636,0001,1,'POWER CROSSTRAINING',04,20231108,20210826,ES,5703
43296174,0001,1,,02,20210826,20210826,SP,6477
40550053,0001,1,ERNANE REZENDE TREINAMENTO ESPORTIVO,02,20210125,20210125,MG,4553
43304370,0001,1,RECOVERY CROSSTEAM II,08,20211028,20210827,TO,9733
43306816,0001,1,POWER FITNESS,02,20210827,20210827,PA,0401
43308609,0001,1,,02,20210827,20210827,RJ,6001
43311470,0001,1,L.G.K ACADEMIA,02,20210827,20210827,SP,7075
43315725,0001,1,,08,20260129,20210827,SP,6913
43316395,0001,1,CENTRO DE TREINAMENTO RYAN,02,20210827,20210827,BA,3363
43338063,0001,1,VIVER COM SAUDE,02,20210830,20210830,MG,4371
05876714,0002,2,ACADEMIA CORPO PERFEITO,02,20210831,20210831,PA,0635
43362376,0001,1,FITLIFE ACADEMIA,02,20210901,20210901,SC,8215
43362915,0001,1,LOURES ESTUDIO DE PILATES,02,20210901,20210901,GO,9505
43370157,0001,1,ALFA CROSS/DANCE,08,20250821,20210901,MG,5035
43376041,0001,1,START 30 PERSONAL GROUP,08,20220118,20210901,SP,6163
43379113,0001,1,,02,20210901,20210901,MG,5381
43385215,0001,1,,02,20210902,20210902,MG,5385
43403879,0001,1,PILATES ALOHA,02,20210903,20210903,SP,7077
43424040,0001,1,J.A ARENA LTDA,08,20260307,20210906,SC,8173
43427744,0001,1,BRASIL FITNESS ACADEMIA,08,20240301,20210906,GO,1060
43439630,0001,1,CF TRINDADE,02,20210908,20210908,RJ,6001
43445387,0001,1,ENGENHARIA DO CORPO,02,20210908,20210908,CE,1389
43459628,0001,1,METAMORFOSE HIBRIDY TRAINING,02,20210909,20210909,PR,7915
43461526,0001,1,ESPACO DO CORPO,02,20210909,20210909,RS,8877
43463251,0001,1,BODY EVOLUTION,04,20240823,20210909,MG,4865
43468171,0001,1,STUDIO BEN FITNESS,08,20240802,20210910,ES,5663
43475703,0001,1,CROSS EXPERIENCE FRANCISCO BELTRAO,08,20241111,20210910,PR,7565
43486293,0001,1,ADALETE YOGA,08,20230406,20210913,SP,6291
43499283,0001,1,,02,20210913,20210913,SP,6511
43499772,0001,1,ACADEMIA GREEN FITNESS,02,20210913,20210913,PE,2531
43505200,0001,1,DRGFIT ACADEMIA,02,20210914,20210914,MG,4841
43507238,0001,1,A.LAMBERTHINI STUDIO LTDA,02,20210914,20210914,SP,7107
37564593,0001,1,BODYBUFF STUDIO PERSONAL,08,20220307,20200630,RO,0017
43509820,0001,1,ACADEMIA MOVIMENT FIT,02,20210914,20210914,SP,7209
43207774,0002,2,GRECIA ACADEMIA,08,20251006,20210914,PE,2521
43515983,0001,1,CEAP CLASSE A,02,20210914,20210914,MG,5403
43517131,0001,1,KARINA SOUZA - PILATES E FISIOTERAPIA,02,20210914,20210914,MA,0921
43526469,0001,1,POWER PLATE ELDORADO,02,20210915,20210915,GO,9373
43529212,0001,1,FYT CLUB,02,20210915,20210915,SP,6425
43535575,0001,1,CT ANDRESSA GARRIDO,02,20210915,20210915,MG,4945
43540229,0001,1,ESPACO SAUDE E CONDICIONAMENTO,08,20260408,20210916,RS,8619
43546620,0001,1,ACADEMIA PRIME GYM,02,20210916,20210916,SP,6219
43549003,0001,1,IRON GYM TRAINING CENTER,02,20210916,20210916,SP,6411
43561171,0001,1,WODFIT CENTRO DE TREINAMENTO,08,20220819,20210917,MS,9051
43561262,0001,1,ACADEMIA ATLETICA,04,20231026,20210917,TO,9241
43561418,0001,1,CROSS EXPERIENCE BARRA DA ESTIVA,08,20240325,20210917,BA,3355
43573290,0001,1,ACADEMIA QUALITY FIT AQUA,08,20250210,20210920,SC,8047
39416440,0001,1,ACADEMIA PERFORMANCE,08,20210920,20201014,AL,2845
43584743,0001,1,AUTONOMIA,02,20210920,20210920,MG,4235
33037957,0002,2,SUN VALE PILATES E FISIOTERAPIA,02,20210920,20210920,SP,7099
43593181,0001,1,NOVA GERACAO NG 8 LTDA,08,20220113,20210921,SP,7107
43598148,0001,1,"INSPIRAR, ACUPUNTURA, FISIOTERAPIA PILATES E YOGA",02,20210921,20210921,SP,7071
29884982,0003,2,GRUPO MOVIMENTO,08,20211201,20210922,MG,4993
43617126,0001,1,SPORT MARAU,08,20250111,20210922,RS,8737
43623683,0001,1,CROSSFIT PARAISO,08,20220131,20210923,TO,9519
40460085,0001,1,INOVEFIT,08,20211026,20210119,CE,1355
43628618,0001,1,KINESIS STUDIO,08,20250614,20210923,PA,0427
43635209,0001,1,YOGA COM MILANO,02,20210923,20210923,SP,7107
07594978,0444,2,,02,20210924,20210924,PE,2531
07594978,0446,2,,02,20210924,20210924,DF,9701
07594978,0448,2,,02,20210924,20210924,RJ,6001
43643440,0001,1,ACADEMIA NETO ALMEIDA TRAINING,04,20260601,20210924,BA,3751
43647842,0001,1,COLISEU CONDICIONAMENTO FISICO,02,20210924,20210924,MG,4559
43652985,0001,1,ACADEMIA MOOVE,04,20240827,20210924,PE,2531
42955754,0001,1,VENOM FIT,02,20210802,20210802,MT,9151
43662669,0001,1,SUPERFIT ACADEMIA,02,20210927,20210927,MA,0869
31936671,0003,2,FS04 - SMART FIT CENTENARIO,02,20210928,20210928,SC,8089
43677221,0001,1,IZACK MARTINS,02,20210928,20210928,PB,2051
43681713,0001,1,,02,20210928,20210928,MG,4445
43688203,0001,1,ACADEMIA MUNDO FITNESS,04,20240821,20210928,PB,2221
43688263,0001,1,CROSSFIT TREINAMENTOS LOTUS,08,20240228,20210928,RJ,5869
43688697,0001,1,PANOBIANCO ACADEMIA,02,20210928,20210928,SP,6163
34117004,0001,1,ODA FITNESS CLUB,02,20190704,20190704,SC,8179
43694461,0001,1,ACADEMIA FISIO LIFE,08,20250513,20210929,SP,6597
43697370,0001,1,MV IMPACT LIFE - ASSESSORIA ESPORTIVA,02,20210929,20210929,SP,7071
38231902,0001,1,TROTS,02,20200826,20200826,SP,7075
43724666,0001,1,"BRUNO CUNHA - SAUDE ,ESTETICA & PERFORMANCE",02,20210930,20210930,SP,7115
43730904,0001,1,FIT PLUS ACADEMIA,04,20231114,20211001,PA,0427
43731882,0001,1,PJOTA CENTRO DE TREINAMENTO,08,20240608,20211001,RS,8815
43738333,0001,1,,08,20240402,20211001,SP,7099
43746434,0001,1,STUDIO FIT,08,20240424,20211003,PR,7535
43752652,0001,1,STUDIO ROMANA PILATES,04,20240816,20211004,SP,7107
43759723,0001,1,EVOQUE ACADEMIA,02,20211004,20211004,SP,7107
43760753,0001,1,CORPO E MENTE STUDIO FITNESS,08,20250326,20211004,PR,5515
43765179,0001,1,NOSSO BOX CENTRO DE TREINAMENTO ESPORTIVO,08,20230511,20211005,MG,4123
43767910,0001,1,SUPER CROSS BREJO SANTO,08,20240410,20211005,CE,1349
43769718,0001,1,LIONS FIT CLUB YHWH CENTRO DE TREINAMENTO,02,20211005,20211005,BA,3091
43113754,0001,1,STUDIO INSPIRE,02,20210813,20210813,GO,9625
24395830,0006,2,FORCE ONE,02,20211006,20211006,SC,8179
43796404,0001,1,MATCHFIT,02,20211006,20211006,PE,2573
43810042,0001,1,ACADEMIA LU LIBERTY,08,20250717,20211007,PA,0427
43811088,0001,1,GYM PARK DOMBAS,02,20211007,20211007,BA,3501
32709238,0001,1,ANDRE KIMURA PILATES,08,20211008,20190208,PR,7505
37466290,0001,1,RAFAEL MONTEIRO ESTUDIO DE PILATES,02,20200619,20200619,GO,1066
31936671,0004,2,FS05 - SMART FIT AGRONOMICA,02,20210928,20210928,SC,8105
39511905,0001,1,CIA DO CORPO,02,20201021,20201021,RS,8661
32391289,0001,1,BIOCORPO,02,20260522,20190109,SC,8039
43791449,0001,1,,08,20230424,20211006,PR,7563
27058307,0001,1,GO TRAINING CENTRO DE TREINAMENTO ESPORTIVO,08,20220516,20170208,SC,8105
40624291,0001,1,ACADEMIA MP FIT,02,20210129,20210129,PR,7927
39340173,0001,1,EDHY FIT ACADEMIA,02,20201007,20201007,BA,3485
37813338,0001,1,COACH PRETO,08,20250115,20200722,SP,7079
43614615,0001,1,ELITE CROSS,08,20230823,20210922,SP,7071
32965416,0001,1,,08,20250402,20190307,SP,6131
36987524,0001,1,ACADEMIA MUNDO FITNESS,08,20231207,20200423,SE,3105
29117764,0001,1,,02,20171122,20171122,SP,7071
41213108,0001,1,,02,20210315,20210315,RS,8599
40932249,0001,1,,02,20210222,20210222,RS,8771
36108822,0001,1,CENTRO ESPORTIVO RIVUS,08,20250523,20200123,ES,5625
29010693,0001,1,COMPLEXFIT,04,20220128,20171107,DF,9701
30430652,0001,1,RODRIGO DIAS CONSULTORIA DE TREINOS,02,20210930,20180511,CE,1389
31397546,0001,1,STUDIO BASSI,02,20180831,20180831,MG,4813
31844029,0001,1,CROSS LIFE SOCORRO,08,20220119,20181024,SP,7143
26736734,0001,1,CORPORE STUDIO,02,20161219,20161219,MG,5135
26540886,0001,1,CENTRO DE TREINAMENTO UNIVERSO FEMININO,02,20211210,20161116,MG,4647
28009529,0001,1,BEM ESTAR PILATES,02,20220601,20170621,GO,9221
28031700,0001,1,ESPACO FITNESS,02,20221208,20170623,TO,9519
39752631,0001,1,ACADEMIA PIT BULL,04,20220128,20201111,MA,0204
29893366,0001,1,FISIOGUERRA,02,20180308,20180308,RJ,6001
29544887,0001,1,IMPERIUS ACADEMIA,02,20180126,20180126,RO,0007
27152732,0001,1,MOVEMENT ACADEMIA,02,20170220,20170220,TO,0349
27564314,0001,1,PROF.* ELIANE MIRANDA - PERSONAL TRAINNER,04,20260601,20170419,RJ,6001
40018627,0001,1,STUDIO FITNESS,02,20220525,20201204,RJ,6001
27994385,0001,1,SMART MONKEY,04,20240828,20170620,SP,7071
34730386,0001,1,,08,20220208,20190902,MG,4671
29153899,0001,1,LK RUNNING,08,20240503,20171127,SP,6713
25987150,0001,1,,04,20220209,20160819,SP,6361
41417119,0001,1,ACADEMIA BENFIT,08,20251210,20210331,PR,7745
30699695,0001,1,,02,20180614,20180614,BA,3849
33738627,0001,1,EVOLUCAO TREINAMENTO FUNCIONAL,02,20190527,20190527,MG,4733
43399883,0001,1,PRO HORSE GYM,08,20220221,20210903,MG,4997
29351134,0001,1,KHIPER ACADEMIA,04,20260521,20180103,MG,4279
40676968,0001,1,BIO FITNESS,02,20210202,20210202,SC,8001
37319223,0001,1,FENIX CROSS,02,20200604,20200604,SP,6969
40442597,0001,1,,02,20210118,20210118,RJ,6001
36093350,0001,1,BEM ESTAR FITNESS,08,20240612,20200122,MA,0707
43311184,0001,1,STUDIO ALINHAR,02,20210827,20210827,RJ,5883
35701968,0001,1,STUDIO BODY FIT,02,20191204,20191204,MG,4123
31868692,0001,1,SPORTS CAMP ALEX MILLER,02,20181025,20181025,SP,6163
28962098,0001,1,YULLY PEDRA PERSONAL,08,20221212,20171030,BA,3515
27527293,0001,1,ESTUDIO AS2,08,20220318,20170412,AL,2879
37231782,0001,1,BOX VILA VITORIA,08,20220321,20200526,SP,6689
28745240,0001,1,CENTRO DE TREINAMENTO CFP7,02,20170927,20170927,MG,5025
33709587,0001,1,DRAXX CROSSFIT,02,20190523,20190523,MS,9165
37361191,0001,1,GYM MONSTER FITNESS,02,20200609,20200609,MS,9143
33583269,0001,1,FITNESS GYM CENTER,02,20250526,20190510,MG,4725
40238336,0001,1,CENTRO DE TREINAMENTO PRIDE,08,20220510,20210104,CE,1495
30244611,0001,1,CAROL VERISSIMO,08,20220426,20180419,PI,1057
32056633,0001,1,ACADEMIA BELMOFIT,02,20181120,20181120,SC,5745
29626268,0001,1,UP ACADEMIA,02,20180206,20180206,MG,5021
32650393,0001,1,WELL FITNESS,02,20260602,20190204,TO,9559
32168991,0001,1,,02,20181204,20181204,PR,7675
32594058,0001,1,BODY BUILDER,02,20190129,20190129,ES,5667
33663183,0001,1,STUDIO T GIRLS,02,20190519,20190519,PR,7515
28030405,0001,1,MUSCLE PLUS ACADEMIA,08,20220516,20170623,PR,7535
41666015,0001,1,C. T. QUALITY LIFE,08,20220516,20210422,PE,2631
30715573,0001,1,FFA - FORCA FALCAO DE ATLETISMO,02,20210312,20180615,CE,1389
36253238,0001,1,ACADEMIA ATIVA FITNESS,08,20220517,20200205,PE,2599
28499088,0001,1,,02,20250226,20170824,CE,1585
26627902,0001,1,,02,20161129,20161129,MG,5397
42218673,0001,1,,08,20220603,20210607,SP,6291
41865765,0001,1,GRIFO SOLUCOES,02,20210507,20210507,PR,7885
39789875,0001,1,CT CAMPEOES,04,20260515,20201115,CE,1389
29630064,0001,1,ARENA FITNESS ACADEMIA,04,20220608,20180206,PI,1219
26122782,0001,1,STUDIO SOULBOX,08,20220613,20160908,SP,7107
41645120,0001,1,RESILIENCE GYM,08,20220714,20210420,RJ,5903
42246160,0001,1,PHYSIQUELIVE PRO,08,20220621,20210608,RS,8651
42815624,0001,1,CENTRO DE TREINAMENTO GLADIADORES,02,20210721,20210721,ES,5647
28630144,0001,1,ABC PERSONAL FIGHT,08,20220628,20170913,SP,7183
39798777,0001,1,C.T. FISICO 1570,02,20201116,20201116,RJ,6001
26102741,0001,1,BR STUDIO FITNESS ACADEMIA PERSONALIZADA,02,20220611,20160905,RJ,5897
30580372,0001,1,CENTER FIT,08,20240207,20180529,RS,8831
42038272,0001,1,ANJU MACE,02,20210521,20210521,SC,8039
38026315,0001,1,ECOSPEED,02,20200809,20200809,PR,7675
40810118,0001,1,ALFADUO DESENVOLVIMENTO HUMANO,02,20210211,20210211,ES,5703
43173389,0001,1,CORPOS 7 HELENA EUZEBIO,02,20210818,20210818,SP,7107
36497944,0001,1,MATHEUS DE PINHO ATIVIDADES ESPORTIVAS,08,20250328,20200228,MG,4387
41132616,0001,1,OLYMPO BODY WORKS,02,20210308,20210308,MA,0921
28491958,0001,1,MAIS60ESPACOSAUDE,08,20220815,20170824,DF,9701
41390754,0001,1,USE TRAINING,08,20220726,20210329,MG,4123
28491433,0001,1,,08,20220801,20170824,MG,4123
29303893,0001,1,STUDIO XTREME FITNESS,08,20220803,20171220,RN,1761
29294863,0001,1,FAST FIT,02,20171219,20171219,RJ,1116
35368097,0001,1,ACADEMIA ATHLETICA,03,20250208,20191031,PA,0443
43486122,0001,1,,02,20210913,20210913,PR,7435
37070449,0001,1,BRASIL PERFORMANCE,04,20260529,20200505,GO,9373
43514626,0001,1,THADEUS PASSOS FITNESS,02,20210914,20210914,AL,2741
40352303,0001,1,TEAM CHARLIE,02,20210112,20210112,AP,0605
40545939,0001,1,CT OLIMPO PERFORMANCE,02,20210125,20210125,CE,1389
41363085,0001,1,TANKER,02,20210326,20210326,PB,1981
40668910,0001,1,INFINITE PILATES,02,20210202,20210202,MG,4675
37452942,0001,1,NA MEDIDA CERTA,02,20200618,20200618,PA,0563
43208667,0001,1,NEW OPEN CROSS,08,20221118,20210820,SP,7107
36452011,0001,1,ACADEMIA EMPOWER FITNESS,08,20220919,20200221,PA,0427
39962827,0001,1,,02,20201130,20201130,SP,6165
43023510,0001,1,UP STUDIO FITNESS,02,20210806,20210806,SP,6275
28450374,0001,1,,08,20240902,20170818,SP,7107
32648058,0001,1,IN FIT,08,20230124,20190203,CE,1389
42168974,0001,1,ALL FIT ACADEMIA DE GINASTICA E MUSCULACAO,08,20221010,20210601,RS,8801
27221232,0001,1,INTERNATIONAL ACADEMY,02,20170303,20170303,SP,6209
40340604,0001,1,LIFE FITNESS EI,02,20210111,20210111,RS,8419
30769287,0001,1,ESPACO HARMONIE PILATES,02,20180622,20180622,PR,7635
36603294,0001,1,GOBATTI GYM,02,20200309,20200309,SP,6921
35009719,0001,1,HASHTAG FIT,02,20210804,20190927,SP,6619
35537095,0001,1,,02,20191118,20191118,RN,1741
37705186,0001,1,ACADEMIA ANIMAL KING,02,20200713,20200713,RJ,5813
30801176,0001,1,,02,20201117,20180626,RJ,6001
31132689,0001,1,ANGEL ESTUDIO DE PILATES,02,20180807,20180807,SC,8055
42338101,0001,1,BOX CROSSTRAINING CT39/10,02,20210615,20210615,MA,0879
33085542,0001,1,"KASHI KENDRA -CENTRO DE ESTUDOS FILOSOFICOS,YOGA E MEDI",08,20250423,20190320,SP,7107
33163663,0001,1,ATP STUDIO,02,20190327,20190327,GO,9573
33330441,0001,1,HIPOLITO PILATES STUDIO,08,20260223,20190411,PR,7481
34502135,0001,1,FM CURADORIA EM SAUDE,02,20190812,20190812,DF,9701
28164393,0001,1,PUMP FIT,02,20170712,20170712,MG,4133
41719940,0001,1,FOCO ACADEMIA,02,20210427,20210427,SC,8175
26592012,0001,1,TONI TRAINER,02,20161123,20161123,SC,8055
33753503,0001,1,ACADEMIA MIX E TOP OFICIAL,02,20190528,20190528,CE,1389
34776251,0001,1,,02,20190905,20190905,SC,8227
28323478,0001,1,LZ WORK FIT ACADEMIA,02,20220926,20170802,SP,7097
